u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
0.0,121.0,115.0,28.0,,,52.0,63.0,116.0,63.0,,,115.0,99.0
0.0,121.0,115.5,29.0,,,52.0,64.0,116.0,64.0,,,115.0,99.0
,,115.0,29.0,,,51.0,64.0,116.0,64.0,,,114.0,99.5
,,114.5,29.0,,,51.0,64.5,115.0,65.0,,,115.0,100.0
,,114.0,30.0,,,51.0,65.0,115.5,65.0,,,114.5,101.0
,,114.0,30.0,,,51.0,65.0,116.0,65.0,,,115.0,101.0
,,114.0,31.0,,,51.0,66.0,116.0,66.0,,,115.0,101.0
,,114.0,31.0,,,51.0,66.0,116.0,66.5,,,115.0,101.0
,,114.0,32.0,,,52.0,66.0,116.0,67.0,,,114.0,102.0
,,114.0,32.0,,,52.0,67.0,116.0,67.0,,,114.5,102.5
,,114.0,33.0,,,52.0,67.0,115.5,67.5,,,114.5,103.0
0.0,121.0,114.0,33.0,,,52.0,67.0,116.0,68.0,,,115.0,103.0
0.0,121.0,114.0,33.0,,,52.0,68.0,116.0,68.0,,,115.0,104.0
0.0,121.0,114.0,34.0,,,51.0,69.0,115.5,68.5,,,115.0,104.0
0.0,121.0,114.5,34.5,,,51.0,69.0,115.5,69.0,,,115.0,105.0
0.0,121.0,115.0,35.0,,,52.0,69.0,116.0,69.0,,,115.0,105.0
0.0,121.0,115.0,35.0,,,52.0,70.0,116.0,70.0,,,115.5,105.5
0.0,121.0,115.0,35.5,,,52.0,69.0,116.0,70.0,,,116.0,106.0
0.0,121.0,115.0,36.0,,,52.5,70.0,116.5,70.5,,,116.0,106.0
0.0,121.0,115.0,36.0,,,52.5,70.5,117.0,71.0,,,116.0,106.5
,,115.0,37.0,,,53.0,71.0,117.0,71.0,,,116.5,106.5
,,116.0,37.0,,,52.5,71.0,117.0,72.0,,,117.0,108.0
,,116.0,37.0,,,53.0,71.5,118.0,72.0,,,117.0,108.0
,,116.0,38.0,,,53.5,71.5,118.0,72.0,,,117.0,108.0
,,117.0,38.0,,,53.5,71.5,118.0,73.0,,,118.0,109.0
,,117.0,38.0,,,54.0,72.0,118.5,73.0,,,118.0,109.0
,,117.0,38.0,,,54.5,72.0,119.0,73.5,,,119.0,110.0
,,118.0,39.0,,,54.5,72.5,119.0,73.5,,,119.0,110.0
,,118.0,39.0,,,55.0,73.0,120.0,74.0,,,120.0,110.0
0.0,121.0,118.0,39.0,,,55.0,73.0,120.0,74.0,,,120.0,111.0
0.0,121.0,119.0,40.0,,,55.5,73.5,121.0,74.0,,,120.5,111.0
0.0,121.0,119.5,40.0,,,56.5,73.5,121.0,75.0,,,121.0,111.5
0.0,121.0,120.0,40.0,,,56.5,73.5,122.0,75.0,,,121.0,112.0
0.0,121.0,120.0,40.0,,,57.0,74.0,122.0,75.5,,,122.0,112.0
0.0,121.0,121.0,40.5,,,57.0,74.0,123.0,75.5,,,123.0,112.5
0.0,121.0,121.0,41.0,,,57.5,74.5,123.0,75.5,,,123.0,113.0
0.0,121.0,122.0,41.0,,,58.5,74.5,124.0,76.0,,,124.0,113.0
0.0,121.0,122.0,42.0,,,58.5,74.5,124.0,76.0,,,124.0,113.0
0.0,121.0,123.0,41.0,,,59.0,75.0,125.0,76.0,,,125.0,114.0
0.0,121.0,123.0,41.0,,,59.0,75.0,125.0,76.0,,,126.0,114.0
0.0,121.0,124.0,41.0,,,60.0,75.0,126.0,77.0,,,126.0,114.0
,,125.0,41.5,,,60.5,75.5,126.5,77.0,,,127.0,114.0
,,125.0,42.0,,,60.5,75.5,126.5,77.0,,,127.0,114.0
,,126.0,41.5,,,61.0,75.0,127.0,77.0,,,127.0,114.5
0.0,121.0,126.0,41.5,,,62.0,75.0,127.0,77.0,,,,
0.0,121.0,126.5,41.5,,,62.0,75.5,,,,,,
0.0,121.0,126.0,42.0,,,63.0,75.0,,,,,,
0.0,121.0,127.0,42.0,,,63.0,75.0,,,,,,
0.0,121.0,88.0,114.0,,,63.0,75.0,,,,,,
0.0,121.0,88.0,114.0,,,64.0,75.0,,,,,,
0.0,81.0,107.5,117.5,,,64.0,75.0,,,,,,
0.0,41.5,107.5,117.5,,,64.0,75.0,,,,,,
0.0,41.0,107.5,117.5,,,64.5,75.0,,,,,,
