x,y,z
7.081902,2.796666,21.76252
7.075074,2.793333,21.7582
7.068557,2.79,21.75292
7.062476,2.786666,21.74671
7.056952,2.783333,21.73961
7.052104,2.78,21.73166
7.048048,2.776666,21.72293
7.04489,2.773333,21.71351
7.042727,2.77,21.70349
7.041647,2.766666,21.69297
7.041726,2.763333,21.68209
7.043027,2.76,21.67097
7.045597,2.756666,21.65974
7.049469,2.753333,21.64855
7.054657,2.75,21.63755
7.06116,2.746666,21.6269
7.068959,2.743333,21.61675
7.078016,2.74,21.60725
7.088275,2.736666,21.59856
7.099665,2.733333,21.59082
7.112092,2.73,21.58417
7.12545,2.726666,21.57875
7.139615,2.723333,21.57467
7.154451,2.72,21.57204
7.169803,2.716666,21.57095
7.185511,2.713333,21.57149
7.2014,2.71,21.5737
7.21729,2.706666,21.57763
7.232991,2.703333,21.5833
7.248315,2.7,21.59071
7.263065,2.696666,21.59984
7.277053,2.693333,21.61065
7.290085,2.69,21.62307
7.301979,2.686666,21.63702
7.312558,2.683333,21.65239
7.321655,2.68,21.66905
7.329117,2.676666,21.68686
7.334805,2.673333,21.70567
7.338594,2.67,21.72528
7.340382,2.666666,21.7455
7.340084,2.663333,21.76612
7.337637,2.66,21.78694
7.333002,2.656666,21.80771
7.326163,2.653333,21.82822
7.317129,2.65,21.84822
7.305937,2.646667,21.86747
7.292642,2.643333,21.88575
7.277334,2.64,21.90283
7.260121,2.636667,21.91848
7.241138,2.633333,21.93249
7.220544,2.63,21.94466
7.198519,2.626666,21.95481
7.175264,2.623333,21.96278
7.150996,2.62,21.96842
7.125955,2.616666,21.97161
7.100389,2.613333,21.97224
7.074563,2.61,21.97025
7.048743,2.606666,21.96559
7.023216,2.603333,21.95825
6.998254,2.6,21.94823
6.974147,2.596667,21.93558
6.951166,2.593333,21.92037
6.929589,2.59,21.9027
6.909678,2.586666,21.88271
6.891683,2.583333,21.86054
6.875842,2.58,21.8364
6.862372,2.576666,21.81047
6.85147,2.573333,21.78302
6.843309,2.57,21.75428
6.838036,2.566666,21.72454
6.83577,2.563333,21.69409
6.8366,2.56,21.66323
6.840585,2.556666,21.63229
6.847747,2.553333,21.60159
6.85808,2.55,21.57144
6.87154,2.546666,21.5422
6.88805,2.543333,21.51418
6.907498,2.54,21.4877
6.929739,2.536666,21.46307
6.954598,2.533333,21.44058
6.981863,2.53,21.42052
7.011296,2.526666,21.40314
7.042631,2.523333,21.38868
7.075581,2.52,21.37734
7.109826,2.516666,21.3693
7.145035,2.513333,21.3647
7.180859,2.51,21.36367
7.216939,2.506666,21.36627
7.252895,2.503333,21.37255
7.288362,2.5,21.38251
7.322953,2.496666,21.3961
7.356296,2.493333,21.41326
7.388021,2.49,21.43386
7.417771,2.486666,21.45777
7.445204,2.483333,21.48478
7.469993,2.48,21.51466
7.491835,2.476666,21.54716
7.510457,2.473333,21.58198
7.525609,2.47,21.61881
7.537077,2.466666,21.65729
7.544682,2.463333,21.69706
7.54828,2.46,21.73772
7.54777,2.456666,21.77887
7.543092,2.453333,21.82008
7.534225,2.45,21.86095
7.521194,2.446666,21.90103
7.504071,2.443333,21.93991
7.482965,2.44,21.97715
7.458034,2.436666,22.01236
7.429471,2.433333,22.04515
7.397522,2.43,22.07512
7.362462,2.426666,22.10193
7.324603,2.423333,22.12527
7.284291,2.42,22.14483
7.24191,2.416666,22.16036
7.197863,2.413333,22.17164
7.152577,2.41,22.17849
7.106497,2.406666,22.18078
7.060094,2.403333,22.17842
7.013828,2.4,22.17136
6.968184,2.396666,22.15961
6.923638,2.393333,22.14323
6.880661,2.39,22.12232
6.839715,2.386667,22.09703
6.801247,2.383333,22.06755
6.765689,2.38,22.03414
6.733443,2.376666,21.99708
6.704885,2.373333,21.9567
6.680354,2.37,21.91337
6.66016,2.366666,21.86749
6.644564,2.363333,21.81951
6.633787,2.36,21.76988
6.628003,2.356666,21.71909
6.627336,2.353333,21.66764
6.631859,2.35,21.61605
6.641592,2.346666,21.56485
6.656503,2.343333,21.51456
6.676505,2.34,21.46572
6.701458,2.336666,21.41883
6.731172,2.333333,21.3744
6.765398,2.33,21.33292
6.803844,2.326666,21.29484
6.846172,2.323333,21.2606
6.892001,2.32,21.23058
6.940897,2.316666,21.20516
6.992403,2.313333,21.18464
7.046025,2.31,21.1693
7.101247,2.306666,21.15934
7.157511,2.303333,21.15494
7.214274,2.3,21.15621
7.270951,2.296666,21.16319
7.326967,2.293333,21.1759
7.381744,2.29,21.19425
7.434711,2.286666,21.21814
7.485311,2.283333,21.24738
7.532994,2.28,21.28173
7.577246,2.276666,21.3209
7.617578,2.273333,21.36456
7.653538,2.27,21.4123
7.684707,2.266666,21.46369
7.710717,2.263333,21.51824
7.731246,2.26,21.57543
7.746026,2.256666,21.63472
7.754843,2.253333,21.69551
7.757544,2.25,21.75721
7.754034,2.246666,21.81921
7.744284,2.243333,21.88087
7.728324,2.24,21.94157
7.706252,2.236666,22.00068
7.678223,2.233333,22.05758
7.644466,2.23,22.11167
7.60526,2.226666,22.16237
7.560947,2.223333,22.20914
7.51192,2.22,22.25145
7.458635,2.216666,22.28883
7.401587,2.213333,22.32086
7.341313,2.21,22.34715
7.27839,2.206666,22.36737
7.213444,2.203333,22.38126
7.147092,2.2,22.38863
7.080009,2.196666,22.38931
7.012862,2.193333,22.38326
6.946332,2.19,22.37044
6.881099,2.186666,22.35094
6.817832,2.183333,22.32488
6.757202,2.18,22.29247
6.699843,2.176666,22.25397
6.646369,2.173333,22.20971
6.597354,2.17,22.16008
6.553345,2.166666,22.10553
6.514833,2.163333,22.04659
6.482259,2.16,21.98378
6.456007,2.156666,21.91772
6.436407,2.153333,21.84906
6.425225,2.143817,21.64533
