u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
7.5,51.0,92.0,52.0,4.5,65.5,51.5,65.5,94.0,65.0,7.0,79.5,92.0,79.0
7.0,51.0,92.0,52.0,4.0,65.5,51.0,65.0,94.0,65.0,7.0,79.0,91.0,78.0
6.0,51.0,92.0,52.0,4.0,65.0,51.0,66.0,93.0,65.0,6.5,79.0,91.0,78.5
6.0,51.0,91.0,52.0,3.5,65.0,50.0,65.0,93.0,65.0,6.0,79.0,91.0,78.0
5.0,51.0,90.0,52.0,3.5,65.0,50.0,65.0,93.0,65.0,6.0,79.0,91.0,78.0
5.0,51.0,90.0,52.0,3.0,65.0,50.0,65.0,92.5,65.0,5.0,79.0,90.0,78.0
5.0,51.0,89.5,52.0,3.0,65.0,50.0,65.0,92.0,65.0,5.0,79.0,90.0,78.0
5.0,51.0,89.5,52.0,3.0,65.0,49.5,65.0,92.0,65.0,5.0,79.0,90.0,78.0
5.0,51.0,89.0,52.0,2.0,65.0,49.0,65.0,91.5,65.0,5.0,79.0,90.0,78.0
4.0,51.0,89.0,52.0,2.0,65.0,49.0,65.0,91.5,65.0,5.0,79.0,89.5,78.0
4.0,51.0,89.0,52.0,2.0,65.0,49.0,65.0,91.0,65.0,4.0,79.0,89.5,78.0
4.0,50.5,89.0,52.0,2.0,65.0,49.0,65.0,91.0,65.0,4.0,79.0,89.5,77.5
4.0,51.0,89.0,52.0,1.5,64.5,49.0,65.0,91.0,64.5,4.0,79.0,89.5,77.5
4.0,51.0,89.0,52.0,1.5,64.5,48.5,64.5,91.0,64.5,4.0,79.0,89.0,78.0
3.5,50.5,89.0,52.0,1.5,64.5,48.5,64.5,91.0,64.5,3.5,78.5,89.0,77.5
3.5,50.5,89.0,52.0,1.5,64.5,48.5,64.5,91.0,64.0,3.5,78.5,89.0,77.0
3.5,50.5,88.5,52.0,1.5,64.5,48.5,64.5,91.0,64.5,3.5,78.5,89.0,77.0
3.5,50.5,88.5,52.0,1.5,64.5,48.5,64.5,91.0,65.0,3.5,78.5,88.5,77.5
4.0,50.0,88.5,52.0,1.5,64.5,48.5,64.5,91.0,65.0,3.5,78.5,88.0,77.0
4.0,50.0,88.5,52.0,1.5,64.5,48.0,64.0,90.5,64.0,3.5,78.5,88.0,77.0
4.0,50.0,88.5,52.0,1.5,64.5,48.0,64.0,90.5,64.0,3.5,78.5,88.5,77.0
4.0,50.0,88.5,52.0,1.5,64.5,48.0,64.0,90.5,64.0,3.5,78.5,88.5,77.0
4.0,50.0,88.5,52.0,1.5,64.5,48.0,64.0,90.0,64.0,3.5,78.5,88.5,77.0
4.0,50.0,88.5,52.0,1.5,64.5,48.0,64.0,91.0,64.0,4.0,78.0,88.5,77.0
4.0,50.0,89.0,52.0,1.5,64.5,48.0,64.0,91.0,64.0,3.5,78.0,89.0,77.0
4.0,50.0,89.0,52.0,1.5,64.5,48.5,64.0,90.5,64.0,3.5,78.0,89.0,77.0
4.0,50.0,89.0,52.0,2.0,64.0,48.5,64.0,91.0,64.0,3.5,78.0,89.0,77.0
4.0,50.0,89.0,51.5,2.0,64.0,49.0,64.0,91.0,64.0,4.0,78.0,89.0,77.0
4.5,50.0,89.0,51.5,3.0,64.0,49.0,64.0,91.0,64.0,4.0,78.0,89.0,77.0
5.0,50.5,89.5,51.0,3.0,64.0,49.0,64.0,91.0,64.0,4.5,78.0,89.0,77.0
5.0,50.0,89.5,51.0,3.0,64.0,49.0,64.0,91.0,64.0,5.0,78.0,89.0,77.0
5.0,50.0,90.0,51.0,3.0,64.0,49.0,64.0,91.0,64.0,5.0,78.0,89.5,77.0
5.0,50.0,90.0,51.0,3.0,64.0,49.0,64.0,92.0,64.0,5.5,78.0,89.5,77.0
6.0,50.0,90.0,51.0,3.0,64.0,50.0,64.0,92.0,64.0,5.5,78.0,90.0,77.0
6.0,50.0,90.0,51.0,4.0,64.0,50.0,63.5,92.0,64.0,6.0,78.0,91.0,77.0
6.5,50.0,91.0,51.0,4.0,63.5,51.0,63.5,92.5,64.0,6.0,77.0,91.0,76.0
7.0,50.0,91.0,51.0,5.0,63.5,51.0,63.0,93.0,63.5,7.0,77.0,91.0,76.0
7.0,50.0,91.0,51.0,5.5,63.5,51.5,63.5,93.5,63.5,7.0,77.0,91.5,76.0
7.5,50.0,91.0,51.0,6.0,63.5,52.0,64.0,93.5,63.5,7.5,77.5,92.0,76.0
8.0,50.0,92.0,51.0,6.0,64.0,52.0,64.0,94.0,64.0,8.0,77.0,92.0,76.5
8.0,50.0,92.0,51.0,6.0,63.0,52.0,64.0,94.0,64.0,8.0,77.0,92.0,76.5
8.5,50.0,92.5,50.5,7.0,64.0,52.0,64.0,94.0,64.0,9.0,77.0,92.5,76.5
9.0,50.0,92.5,50.5,7.0,63.0,52.0,64.0,94.0,63.5,9.0,77.0,93.0,76.0
9.0,50.0,93.0,51.0,7.5,63.5,52.5,63.5,95.0,63.5,9.5,77.0,93.0,76.5
10.0,50.0,93.0,51.0,7.5,63.0,53.0,64.0,95.5,63.5,9.5,77.0,94.0,76.0
10.0,50.0,94.0,50.0,8.0,63.0,53.5,63.5,95.5,63.5,10.0,77.0,94.0,76.0
10.0,50.0,94.0,51.0,8.0,63.0,53.5,63.5,95.5,63.5,10.0,77.0,94.0,76.0
10.5,50.0,94.0,51.0,9.0,63.0,53.5,63.5,95.5,63.5,11.0,77.0,94.0,76.0
11.0,50.0,94.0,51.0,9.0,63.0,54.0,63.0,96.0,63.0,11.0,77.0,94.5,76.0
11.0,50.0,95.0,50.5,10.0,63.0,54.0,63.0,97.0,64.0,12.0,77.0,95.0,76.0
11.0,50.0,95.0,51.0,10.0,63.0,55.0,63.5,97.0,63.5,12.0,77.0,95.5,76.5
12.0,50.0,95.5,50.5,11.0,63.0,55.0,64.0,97.5,63.5,12.0,77.0,96.0,76.0
13.0,50.0,96.0,50.5,11.0,63.0,56.0,63.0,98.0,63.0,13.0,77.0,96.0,76.0
