x,y,z
8.367335,2.44765,20.5673
8.383608,2.471287,20.61457
8.39774,2.492632,20.65726
8.414248,2.518615,20.70923
8.430151,2.544813,20.76163
8.444396,2.569358,20.81072
8.462967,2.603064,20.87813
8.479137,2.634196,20.94039
8.49036,2.65691,20.98582
8.502565,2.682772,21.03754
8.520331,2.722902,21.1178
8.531072,2.748824,21.16965
8.540914,2.773866,21.21973
8.550349,2.799202,21.2704
8.559434,2.825018,21.32203
8.567889,2.850508,21.37302
8.578581,2.885165,21.44233
8.585466,2.909216,21.49043
8.592957,2.937287,21.54658
8.599428,2.963489,21.59898
8.606166,2.993209,21.65842
8.61174,3.020208,21.71242
8.61858,3.057412,21.78683
8.622492,3.08149,21.83498
8.626182,3.106862,21.88573
8.629753,3.134973,21.94195
8.632709,3.16228,21.99656
8.635298,3.19132,22.05464
8.637219,3.218716,22.10943
8.638659,3.246578,22.16516
8.639623,3.276353,22.22471
8.639981,3.302488,22.27698
8.639853,3.330936,22.33387
8.639157,3.360271,22.39254
8.63664,3.410349,22.4927
8.634739,3.435522,22.54304
8.631837,3.466275,22.60455
8.628978,3.49151,22.65502
8.625608,3.517282,22.70656
8.621428,3.545311,22.76262
8.616501,3.574469,22.82094
8.611306,3.601991,22.87598
8.606385,3.625777,22.92355
8.600956,3.650012,22.97202
8.594838,3.675303,23.02261
8.588228,3.700684,23.07337
8.577076,3.739898,23.1518
8.569961,3.763004,23.19801
8.561536,3.788785,23.24957
8.552608,3.814517,23.30103
8.542272,3.842573,23.35715
8.531232,3.87078,23.41356
8.521262,3.894907,23.46181
8.509051,3.922943,23.51789
8.4977,3.947691,23.56738
8.486089,3.97185,23.6157
8.474152,3.995594,23.66319
8.459547,4.023299,23.7186
8.439316,4.059519,23.79104
8.427027,4.080431,23.83286
8.41325,4.102991,23.87798
8.397964,4.127022,23.92604
8.383409,4.149009,23.97002
8.368442,4.170774,24.01355
8.353642,4.191518,24.05504
8.339098,4.211201,24.0944
8.323235,4.23193,24.13586
8.30627,4.2533,24.1786
8.287997,4.275455,24.22291
8.270015,4.296442,24.26488
8.250887,4.317934,24.30787
8.223444,4.347376,24.36675
8.205683,4.365614,24.40323
8.180392,4.390548,24.45309
8.157928,4.411736,24.49547
8.139437,4.428537,24.52908
8.119478,4.446056,24.56411
8.09796,4.464258,24.60052
8.077349,4.481058,24.63412
8.057726,4.496498,24.665
8.03756,4.511827,24.69565
8.017285,4.526704,24.72541
7.986342,4.548428,24.76886
7.945662,4.57527,24.82254
7.925324,4.587993,24.84799
7.89939,4.603571,24.87914
7.875444,4.617334,24.90667
7.847947,4.632426,24.93685
7.825471,4.644215,24.96043
7.802326,4.655854,24.98371
7.775459,4.668746,25.00949
7.750193,4.680279,25.03256
7.726478,4.690596,25.05319
7.693301,4.704223,25.08045
7.663938,4.715521,25.10304
7.623811,4.729833,25.13167
7.595614,4.739131,25.15026
7.567078,4.747917,25.16783
7.539322,4.75587,25.18374
7.511907,4.763164,25.19833
7.485173,4.769745,25.21149
7.456615,4.776204,25.22441
7.425611,4.782557,25.23712
