x,y,z
7.649937,5.162299,21.1759
7.519971,5.228352,21.09434
7.388317,5.275237,21.01578
7.255564,5.302484,20.94042
7.122293,5.309824,20.86843
6.989105,5.297182,20.8
6.856584,5.264683,20.73529
6.725326,5.212656,20.67448
6.595906,5.141618,20.61772
6.468907,5.05228,20.56513
6.344886,4.94553,20.51686
6.224401,4.822442,20.47304
6.10798,4.684238,20.43375
5.996148,4.532308,20.39911
5.889394,4.368165,20.36921
5.7882,4.19345,20.3441
5.693009,4.009901,20.32387
5.604246,3.819359,20.30856
5.522309,3.623734,20.2982
5.447557,3.424967,20.29283
5.380326,3.225059,20.29245
5.320911,3.025992,20.29707
5.269579,2.829771,20.30668
5.226557,2.638347,20.32125
5.192036,2.453635,20.34075
5.166168,2.277472,20.36512
5.149071,2.111632,20.39431
5.140819,1.95776,20.42825
5.141448,1.817405,20.46684
5.150957,1.691962,20.50999
5.169303,1.582683,20.5576
5.196404,1.490666,20.60954
5.23214,1.416824,20.66569
5.276352,1.361901,20.7259
5.328845,1.326441,20.79003
5.389382,1.310802,20.85791
5.4577,1.315137,20.92937
5.533489,1.339404,21.00425
5.616418,1.38336,21.08233
5.706114,1.446566,21.16345
5.802182,1.528394,21.24739
5.904192,1.628019,21.33393
6.011695,1.744455,21.42287
6.124207,1.876528,21.51398
6.241236,2.022924,21.60704
6.362258,2.182185,21.70181
6.486732,2.35271,21.79805
6.614111,2.532805,21.89553
6.743824,2.72066,21.994
6.8753,2.91441,22.09322
7.007949,3.112105,22.19293
7.141188,3.311785,22.29289
7.274417,3.51144,22.39285
7.407054,3.709082,22.49255
7.5385,3.902737,22.59175
7.66818,4.090477,22.69021
7.795509,4.270411,22.78767
7.91993,4.440755,22.88389
8.040885,4.599796,22.97863
8.157835,4.745949,23.07166
8.270266,4.87776,23.16273
8.377672,4.993902,23.25163
8.479582,5.093223,23.33813
8.575539,5.174722,23.42202
8.665119,5.237593,23.50308
8.747922,5.281201,23.58112
8.823584,5.305116,23.65593
8.891763,5.309094,23.72733
8.952162,5.293099,23.79515
9.004507,5.257291,23.85921
9.048571,5.202024,23.91935
9.084154,5.127854,23.97542
9.111101,5.035518,24.02729
9.12929,4.925945,24.07482
9.13864,4.800226,24.11789
9.139112,4.659613,24.1564
9.130702,4.505519,24.19025
9.113447,4.339475,24.21935
9.087425,4.163151,24.24364
9.052751,3.978295,24.26305
9.009579,3.786769,24.27753
8.9581,3.590472,24.28705
8.898545,3.39138,24.29159
8.831176,3.191475,24.29112
8.756294,2.992755,24.28566
8.674231,2.797196,24.27522
8.585353,2.606769,24.25981
8.49005,2.423361,24.23949
8.38875,2.248819,24.2143
8.281905,2.08488,24.18431
8.169984,1.933175,24.14959
8.05349,1.795233,24.11022
7.932934,1.672422,24.06631
7.808858,1.565977,24.01797
7.681808,1.476954,23.96531
7.552354,1.406249,23.90847
7.421064,1.354564,23.84759
7.288529,1.322419,23.78282
7.155331,1.310132,23.71432
7.022068,1.317827,23.64227
6.889326,1.345428,23.56684
6.757697,1.392659,23.48823
6.62777,1.459045,23.40663
6.500115,1.543925,23.32224
6.375308,1.64645,23.23528
6.253893,1.765602,23.14595
6.136419,1.90018,23.0545
6.023401,2.04885,22.96114
5.915346,2.210114,22.8661
5.812729,2.382376,22.76963
5.716012,2.563899,22.67197
5.625619,2.752883,22.57336
5.541956,2.947428,22.47404
5.465391,3.145594,22.37427
5.396267,3.345404,22.2743
5.334889,3.544867,22.17436
5.281531,3.741983,22.07472
5.236431,3.934776,21.97563
5.199787,4.121326,21.87733
5.171764,4.29977,21.78006
5.152485,4.468332,21.68407
5.142036,4.625313,21.5896
5.140464,4.769157,21.49689
5.147775,4.898417,21.40616
5.163937,5.011811,21.31765
5.188878,5.108196,21.23157
5.222488,5.186618,21.14814
5.264617,5.246286,21.06758
5.315079,5.286609,20.99007
5.373646,5.307182,20.91582
5.440063,5.3078,20.84501
5.514033,5.288456,20.77781
5.595224,5.249345,20.7144
5.683281,5.190857,20.65493
5.777808,5.113577,20.59956
5.878388,5.018272,20.54841
5.984571,4.905903,20.50163
6.095891,4.777584,20.45931
6.211846,4.634606,20.42158
6.331928,4.478387,20.38852
6.455596,4.3105,20.36022
6.582309,4.13261,20.33675
6.711496,3.946507,20.31817
6.842591,3.754045,20.30452
6.975006,3.557139,20.29584
7.108151,3.35777,20.29214
7.241441,3.157917,20.29345
7.374277,2.959591,20.29975
7.506076,2.764766,20.31103
7.636244,2.575389,20.32726
7.764212,2.393345,20.3484
7.889402,2.220466,20.3744
8.011268,2.058468,20.4052
8.129258,1.90898,20.44071
8.242853,1.773491,20.48084
8.351555,1.653344,20.52551
8.454868,1.54976,20.57459
8.55234,1.463763,20.62796
8.643542,1.39621,20.68549
