u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
43.0,109.0,126.75241443820502,114.68827189496803,41.0,91.0,84.0,91.0,129.0504279887914,90.04962376729505,43.5,74.0,127.0,77.0
42.0,109.0,126.6880153040141,114.05719300125091,41.0,90.5,83.0,91.0,128.7127212615461,90.45263812198188,43.0,74.0,127.0,77.0
41.5,108.0,126.6805742930981,113.22282636489555,40.0,90.0,83.0,90.0,128.33882509904436,90.74918292259579,42.0,73.5,126.5,76.5
41.0,108.0,126.7300914054571,112.18517198590195,39.5,90.0,82.0,89.0,127.92873950128606,90.93925816913679,42.0,73.0,126.0,75.0
39.5,107.0,126.83656664109105,110.94422986427008,39.0,89.0,81.0,89.0,127.48246446827127,91.02286386160485,41.0,72.0,125.5,74.5
39.0,106.0,127.0,109.5,38.0,88.0,80.5,88.0,127.0,91.0,40.0,71.0,124.5,73.5
38.0,105.0,127.0,108.0,37.0,87.0,79.0,87.0,126.5,90.5,39.5,70.5,123.5,72.5
37.5,104.0,126.0,107.0,36.0,86.5,79.0,86.0,126.0,88.0,39.0,69.5,123.0,71.5
37.0,103.0,126.0,105.0,35.0,85.0,78.0,84.5,125.0,87.0,38.0,68.5,122.0,70.0
35.0,101.0,124.0,103.5,34.0,84.0,77.5,83.5,124.0,86.0,37.0,67.0,121.0,69.0
34.0,100.0,123.0,102.0,33.0,83.0,76.0,82.0,124.0,84.0,35.0,66.0,120.0,67.0
33.5,98.5,121.5,100.5,33.0,81.0,75.0,81.0,121.0,83.0,34.5,64.5,119.0,66.0
33.0,97.0,120.0,99.0,32.0,80.0,74.0,79.0,120.0,81.0,34.0,63.0,118.0,64.0
32.0,96.0,119.0,97.0,31.0,78.0,74.0,78.0,119.0,79.5,33.0,62.0,117.0,63.0
31.0,94.0,118.0,95.0,29.5,77.0,73.0,77.0,119.0,78.0,32.0,60.5,116.0,61.0
30.0,92.5,116.5,93.0,28.0,76.0,72.0,75.0,117.5,76.5,31.0,59.0,115.0,59.0
29.0,91.0,115.0,91.5,27.0,74.0,71.0,74.0,116.0,74.5,29.5,58.0,113.5,58.0
27.0,90.0,114.0,90.0,25.5,72.5,70.0,72.0,115.0,73.0,28.0,56.0,113.0,57.0
26.0,88.0,112.0,89.0,25.0,71.5,68.0,71.0,114.0,72.0,27.0,55.0,111.0,55.0
25.5,86.5,111.0,87.0,23.5,70.5,67.0,70.0,112.0,70.0,26.0,54.0,110.0,54.0
25.0,86.0,110.0,86.0,23.5,68.5,67.0,69.0,111.0,69.0,25.0,53.0,109.5,52.5
23.5,84.5,109.0,85.0,22.0,68.0,66.0,68.0,110.0,68.0,24.0,51.0,108.0,51.0
22.5,84.0,108.0,84.0,21.5,66.5,65.5,66.5,109.5,66.5,23.5,50.5,107.5,50.5
21.5,82.5,107.0,83.0,20.0,66.0,64.0,66.0,109.0,66.0,22.0,49.0,107.0,49.0
21.5,82.5,106.0,82.0,19.5,64.5,64.0,65.0,108.0,65.0,21.5,48.5,106.0,49.0
20.5,82.0,105.0,82.0,19.0,64.0,63.0,65.0,107.0,65.0,20.5,48.0,105.0,48.0
20.0,81.0,105.5,81.5,18.0,64.0,62.5,64.0,106.0,64.0,20.0,47.0,105.0,48.0
19.5,80.5,104.5,81.5,17.0,63.5,62.0,64.0,105.0,64.0,19.0,47.0,104.0,47.0
19.0,80.0,103.0,80.0,17.0,63.0,61.0,63.5,105.0,63.0,18.0,46.5,103.5,46.5
18.0,80.0,103.0,80.0,16.0,63.0,61.0,63.5,104.0,63.0,17.5,46.5,103.0,46.0
17.5,80.5,102.0,80.0,16.0,63.0,60.0,63.0,104.0,63.0,17.5,46.5,102.0,46.0
17.5,80.5,102.0,80.0,16.0,63.0,60.0,63.0,104.0,63.0,17.5,46.5,102.0,46.0
17.5,80.5,102.0,80.0,15.0,63.0,60.0,63.0,103.0,63.0,17.0,47.0,101.5,46.5
17.0,81.0,102.0,80.0,15.0,64.0,60.0,64.0,103.0,64.0,17.0,47.0,101.0,47.0
16.0,82.0,101.0,81.0,15.0,65.0,60.0,64.0,103.0,65.0,16.0,48.0,101.0,48.0
16.0,82.0,101.0,82.0,14.0,66.0,59.0,65.0,102.0,66.0,16.0,49.0,101.0,49.0
16.0,83.0,101.0,84.0,14.0,66.0,59.0,66.0,102.0,66.0,16.0,50.0,100.5,49.5
15.5,84.5,101.0,84.0,14.5,68.0,59.0,67.0,102.0,67.0,15.5,50.5,100.5,51.0
16.0,86.0,101.0,85.0,14.0,69.0,59.0,68.0,102.0,68.5,16.0,52.0,100.0,52.0
15.5,86.5,101.0,86.0,14.0,70.0,59.0,69.0,102.0,69.0,16.0,53.0,100.0,53.0
15.5,88.5,101.0,87.0,15.0,71.0,59.0,71.0,102.0,71.0,16.0,54.0,101.0,54.0
16.0,89.0,101.0,89.0,15.0,72.0,59.0,71.0,102.0,71.0,17.0,55.0,101.0,55.0
16.0,90.0,101.5,90.0,16.0,73.0,60.0,72.0,103.0,73.0,17.0,56.0,101.0,56.0
17.0,92.0,102.0,91.0,16.0,75.0,60.0,73.5,104.0,74.0,18.0,58.0,102.0,58.0
17.0,93.0,103.0,93.0,16.5,76.0,61.0,75.0,104.0,76.0,18.0,59.0,102.0,59.0
18.0,95.0,103.5,94.5,17.0,78.0,61.0,76.0,104.0,77.0,19.0,60.0,102.0,60.0
18.0,96.0,104.0,96.0,17.0,78.5,61.0,77.0,105.0,78.0,20.0,61.0,103.0,61.0
19.0,97.0,105.0,97.0,18.0,79.0,62.0,78.5,105.0,80.0,20.0,62.0,103.0,62.0
19.0,99.0,105.0,98.0,19.0,81.0,62.5,79.5,106.0,81.0,21.0,63.5,104.0,63.5
20.0,100.0,106.0,100.0,19.0,82.0,63.0,81.0,107.0,82.0,22.0,65.0,104.5,65.0
21.0,101.0,107.0,101.0,20.0,83.0,63.5,81.5,107.0,83.0,23.0,66.0,105.0,65.5
21.5,102.0,108.0,102.0,21.0,84.0,64.0,83.0,108.0,84.0,23.0,67.0,106.0,67.0
22.0,103.0,109.0,103.5,22.0,85.0,65.0,83.5,109.0,85.0,24.0,68.0,106.5,67.5
23.0,104.0,110.0,104.0,22.5,85.5,66.0,84.0,110.0,86.0,25.0,68.0,107.0,68.5
24.0,105.0,110.5,105.0,23.5,86.5,66.5,85.0,110.5,87.0,26.0,69.0,108.0,69.5
25.0,105.0,111.0,106.0,24.0,87.0,67.0,86.0,111.0,87.5,26.5,69.5,109.0,70.0
25.0,106.0,112.0,106.5,25.0,87.5,68.0,86.0,112.0,88.0,27.0,70.0,109.5,70.5
26.0,106.0,113.0,107.0,26.0,87.5,68.5,86.5,113.0,89.0,28.5,70.0,110.5,71.0
27.0,106.0,114.0,107.5,27.0,88.0,69.5,86.5,114.0,89.0,29.0,70.0,111.0,71.0
28.0,106.5,115.0,108.0,27.5,88.0,70.5,87.0,115.0,89.0,30.0,70.5,112.0,71.5
29.0,106.5,116.0,108.0,28.0,88.0,71.0,87.0,116.0,89.0,30.5,70.5,112.5,71.5
30.0,106.0,117.0,108.0,29.0,88.0,71.5,86.5,117.0,89.0,31.5,70.5,114.0,71.5
30.5,106.0,118.0,108.0,30.5,87.5,73.0,87.0,118.0,89.0,32.5,70.0,115.0,71.0
31.5,105.5,119.0,107.0,31.0,87.0,73.0,86.0,118.5,88.5,33.0,70.0,116.0,71.0
32.5,105.0,120.0,107.0,32.0,87.0,74.0,85.5,119.0,88.0,34.0,69.5,116.5,70.5
33.0,105.0,121.0,106.5,33.0,86.0,74.0,85.0,120.0,88.0,34.0,69.0,117.0,70.0
34.0,104.0,121.5,106.0,33.0,85.5,74.5,85.0,121.0,87.0,35.0,68.0,118.0,69.5
34.5,103.0,122.0,105.0,34.0,85.0,76.0,84.0,122.0,86.0,36.0,67.0,119.0,69.0
35.0,102.0,123.5,104.0,34.5,83.5,76.5,83.5,123.0,85.5,36.5,66.0,120.0,67.5
36.5,101.0,124.0,103.0,35.0,83.0,77.5,82.0,124.0,84.0,37.0,66.0,121.0,67.0
37.0,99.5,125.0,102.0,36.0,81.0,78.0,81.0,124.0,83.5,38.0,64.0,122.0,66.0
37.5,99.0,125.0,101.0,36.5,81.0,79.0,80.0,125.0,82.0,39.0,63.0,122.5,65.0
