x,y,z
9.139708,4.90422,21.78839
9.132985,5.037361,22.04888
9.117409,5.169758,22.28611
9.093047,5.30082,22.48333
9.060008,5.429971,22.62658
9.01844,5.556631,22.70575
8.968525,5.680244,22.71523
8.910488,5.800254,22.65437
8.844583,5.916134,22.52744
8.771107,6.027363,22.34345
8.690382,6.133453,22.11538
8.602772,6.233928,21.85936
8.508659,6.328345,21.59348
8.40847,6.416281,21.33656
8.302642,6.497349,21.10673
8.191651,6.571185,20.92027
8.075985,6.637465,20.79033
7.956161,6.695892,20.72611
7.832714,6.746205,20.73215
7.706185,6.788185,20.80803
7.577145,6.821641,20.94837
7.446159,6.846427,21.14326
7.313817,6.862432,21.37891
7.180698,6.869586,21.63869
7.047403,6.867855,21.9042
6.914515,6.857248,22.1567
6.782633,6.837813,22.37832
6.652335,6.809635,22.55342
6.524207,6.77284,22.66959
6.398811,6.72759,22.71864
6.276709,6.674087,22.69709
6.158444,6.61257,22.60647
6.044538,6.543309,22.45318
5.935502,6.466617,22.24807
5.831814,6.382828,22.00563
5.733941,6.292321,21.743
5.642312,6.195493,21.47873
5.55734,6.092778,21.23153
5.479396,5.984628,21.01885
5.408833,5.871528,20.85575
5.345958,5.753976,20.75373
5.291056,5.6325,20.72002
5.244367,5.507633,20.757
5.206101,5.379937,20.86205
5.176426,5.249971,21.02776
5.155475,5.118317,21.2424
5.143342,4.985564,21.4908
5.140079,4.852293,21.75541
5.1457,4.719105,22.0175
5.160183,4.586584,22.25858
5.183461,4.455326,22.46157
5.215432,4.325906,22.61215
5.255953,4.198907,22.69966
5.304845,4.074886,22.71791
5.361889,3.954401,22.66563
5.426835,3.83798,22.54649
5.49939,3.726148,22.36893
5.579235,3.619394,22.1455
5.666013,3.5182,21.89199
5.759342,3.423009,21.62632
5.858805,3.334246,21.36727
5.963957,3.252309,21.13316
6.074337,3.177557,20.94053
6.189448,3.110326,20.803
6.308786,3.050911,20.7303
6.431814,2.999579,20.72756
6.557991,2.956557,20.79497
6.68675,2.922036,20.92778
6.817527,2.896168,21.11659
6.949733,2.879071,21.34805
7.082788,2.870818,21.60581
7.216093,2.871448,21.87163
7.349063,2.880957,22.12675
7.481105,2.899303,22.35311
7.611628,2.926404,22.53471
7.740059,2.96214,22.65872
7.865821,3.006352,22.71637
7.988361,3.058845,22.70359
8.107129,3.119383,22.62127
8.221603,3.1877,22.47525
8.33127,3.263489,22.27584
8.435646,3.346418,22.03713
8.534264,3.436114,21.77601
8.626689,3.532182,21.51092
8.712507,3.634192,21.26062
8.791341,3.741695,21.04279
8.862837,3.854208,20.87283
8.92668,3.971236,20.76276
8.982584,4.092258,20.72036
9.030302,4.216732,20.74862
9.069622,4.344111,20.84555
9.100368,4.473824,21.0043
9.122406,4.6053,21.21364
9.135635,4.737949,21.45877
9.139999,4.871188,21.72237
9.135478,5.004417,21.9858
9.12209,5.137054,22.23045
9.099897,5.2685,22.439
9.068996,5.39818,22.59674
9.029526,5.525509,22.69249
8.981659,5.64993,22.7195
8.925611,5.770885,22.67585
8.86163,5.887835,22.56464
8.79,6.000266,22.39371
8.71104,6.107672,22.17516
8.625099,6.209582,21.92443
8.532562,6.305538,21.65926
8.433836,6.395119,21.39837
8.329364,6.477922,21.16022
8.219604,6.553583,20.96165
8.105053,6.621763,20.81668
7.986209,6.682161,20.73557
7.86361,6.734508,20.72404
7.737793,6.778571,20.78293
7.609323,6.814154,20.90805
7.478765,6.841101,21.09058
7.346701,6.85929,21.3176
7.213722,6.868641,21.57306
7.080413,6.869112,21.83891
6.947372,6.860702,22.09635
6.815183,6.843447,22.32719
6.684441,6.817425,22.51511
6.555718,6.782751,22.64682
6.429596,6.739579,22.71301
6.306626,6.6881,22.70901
6.187363,6.628545,22.63509
6.072328,6.561176,22.49648
5.962039,6.486295,22.30299
5.856981,6.404231,22.06828
5.757627,6.315352,21.80896
5.664411,6.220051,21.54333
5.577751,6.118751,21.2902
5.498034,6.011906,21.06746
5.42561,5.899984,20.89084
5.360805,5.78349,20.77284
5.303902,5.662934,20.72179
5.255158,5.538858,20.74131
5.214787,5.411808,20.83001
5.182971,5.282354,20.98162
5.159848,5.151064,21.18543
5.145523,5.018529,21.42703
5.140059,4.885331,21.68934
5.14348,4.752068,21.95382
5.155771,4.619326,22.20177
5.176879,4.487697,22.41566
5.206707,4.35777,22.58037
5.245126,4.230116,22.68427
5.291962,4.105308,22.72
5.347009,3.983893,22.68504
5.410021,3.866419,22.58186
5.480721,3.753401,22.41775
5.558791,3.645346,22.20432
5.643888,3.542729,21.95665
5.735629,3.446012,21.69226
5.833611,3.355619,21.42982
5.937396,3.271956,21.1879
6.046526,3.195391,20.98359
6.160511,3.126267,20.83134
6.278852,3.064889,20.74191
6.401018,3.011531,20.72162
6.526464,2.966431,20.77191
6.654639,2.929787,20.88922
6.784967,2.901764,21.06525
6.916876,2.882485,21.28758
7.049772,2.872036,21.54046
7.183074,2.870464,21.80605
7.316179,2.877775,22.06554
7.448506,2.893937,22.30062
7.579459,2.918878,22.49464
7.708463,2.952488,22.63391
7.834938,2.994617,22.70857
7.958329,3.045079,22.71335
8.07808,3.103646,22.64791
8.193667,3.170063,22.51688
8.304574,3.244033,22.32951
8.410303,3.325224,22.09905
8.510391,3.413281,21.8418
8.604388,3.507808,21.57594
8.691881,3.608389,21.32026
8.772478,3.714572,21.09285
8.845824,3.825891,20.90976
8.91159,3.941846,20.78395
8.969486,4.061928,20.72431
9.019253,4.185596,20.73506
9.060672,4.312309,20.81543
9.093556,4.441496,20.95975
9.117764,4.572591,21.15781
9.133183,4.705006,21.39561
9.139747,4.838151,21.65634
9.137425,4.971441,21.92158
9.126231,5.104277,22.17256
9.106212,5.236076,22.39155
9.077457,5.366244,22.56307
9.040094,5.494212,22.67499
8.994291,5.619402,22.7194
8.940248,5.741267,22.69317
8.878208,5.859258,22.59814
8.808447,5.972853,22.44104
8.731268,6.081555,22.23295
8.647024,6.184868,21.98862
8.556085,6.28234,21.72529
8.458848,6.373542,21.46158
8.355759,6.458059,21.21615
8.247267,6.535521,21.00634
8.133857,6.605583,20.84698
8.016025,6.667938,20.74932
7.894306,6.722301,20.72029
7.769238,6.768436,20.76192
7.641373,6.806137,20.87128
7.511273,6.835237,21.04065
7.379532,6.855604,21.25803
7.246726,6.86715,21.50806
7.113446,6.869823,21.77308
6.980277,6.863612,22.03436
6.847825,6.848543,22.27341
6.716671,6.824685,22.47333
6.58739,6.79214,22.62001
6.460571,6.751057,22.70306
6.336771,6.701618,22.71661
6.21654,6.644041,22.65972
6.100405,6.578579,22.53639
5.988895,6.50553,22.35536
5.882499,6.425214,22.12941
5.78169,6.33799,21.87453
5.68691,6.244238,21.6087
5.598591,6.144386,21.35076
5.51712,6.038872,21.11892
5.442859,5.928165,20.92957
5.376135,5.812751,20.79608
5.31725,5.693154,20.72792
5.266464,5.569901,20.72989
5.223998,5.443531,20.80185
5.190048,5.31462,20.93871
5.164761,5.183734,21.1308
5.148248,5.051454,21.36454
5.140584,4.91836,21.62342
5.141805,4.785059,21.88911
5.151901,4.652135,22.14286
5.170831,4.52018,22.3667
5.198511,4.389771,22.54485
5.234815,4.261503,22.66467
5.279583,4.135938,22.71772
5.332615,4.013635,22.70024
5.393682,3.895129,22.61346
5.462503,3.780961,22.46353
5.538777,3.671632,22.26103
5.62217,3.56762,22.02028
5.712301,3.469401,21.75832
5.808775,3.377404,21.49364
5.911163,3.292039,21.24497
6.019017,3.213679,21.02986
6.131845,3.142683,20.86356
6.249152,3.07936,20.75779
6.370417,3.023993,20.72004
6.495108,2.976824,20.75298
6.622656,2.938069,20.85428
6.752504,2.907897,21.01677
6.884072,2.886442,21.22898
7.016786,2.873799,21.47591
7.150039,2.870025,21.74008
7.283247,2.875136,22.00283
7.415827,2.889112,22.2456
7.547174,2.911886,22.4512
7.676712,2.94336,22.60512
7.803865,2.983394,22.69646
7.928076,3.031812,22.71878
8.048779,3.088394,22.6705
8.165444,3.152891,22.55503
8.277554,3.225016,22.38053
