x,y,z
5.410021,3.615524,20.21463
5.480721,3.474251,20.0451
5.558791,3.339183,19.88302
5.643888,3.210912,19.72909
5.735629,3.090015,19.58402
5.833611,2.977024,19.44843
5.937396,2.872445,19.32293
6.046526,2.776738,19.20809
6.160511,2.690334,19.1044
6.278852,2.613612,19.01233
6.401018,2.546914,18.9323
6.526464,2.490539,18.86465
6.654639,2.444734,18.80968
6.784967,2.409705,18.76765
6.916876,2.385606,18.73873
7.049772,2.372545,18.72305
7.183074,2.37058,18.7207
7.316179,2.379719,18.73166
7.448506,2.399922,18.75591
7.579459,2.431098,18.79332
7.708463,2.473111,18.84373
7.834938,2.525771,18.90693
7.958329,2.588848,18.98262
8.07808,2.662058,19.07047
8.193667,2.745079,19.1701
8.304574,2.837542,19.28105
8.410303,2.939031,19.40284
8.510391,3.049102,19.53492
8.604388,3.16726,19.67671
8.691881,3.292986,19.82758
8.772478,3.425715,19.98686
8.845824,3.564864,20.15384
8.91159,3.709808,20.32777
8.969486,3.85991,20.50789
9.019253,4.014496,20.69339
9.060672,4.172887,20.88346
9.093556,4.334371,21.07724
9.117764,4.498238,21.27389
9.133183,4.663758,21.47251
9.139747,4.830189,21.67223
9.137425,4.996802,21.87216
9.126231,5.162847,22.07141
9.106212,5.327595,22.26911
9.077457,5.490305,22.46437
9.040094,5.650265,22.65632
8.994291,5.806753,22.8441
8.940248,5.959084,23.0269
8.878208,6.106572,23.20389
8.808447,6.248567,23.37428
8.731268,6.384444,23.53733
8.647024,6.513586,23.6923
8.556085,6.635425,23.83851
8.458848,6.749427,23.97531
8.355759,6.855073,24.10209
8.247267,6.9519,24.21828
8.133857,7.039479,24.32337
8.016025,7.117423,24.41691
7.894306,7.185377,24.49845
7.769238,7.243045,24.56765
7.641373,7.290171,24.6242
7.511273,7.326546,24.66785
7.379532,7.352005,24.69841
7.246726,7.366438,24.71572
7.113446,7.36978,24.71973
6.980277,7.362015,24.71042
6.847825,7.343179,24.68781
6.716671,7.313356,24.65203
6.58739,7.272675,24.60321
6.460571,7.221322,24.54159
6.336771,7.159523,24.46743
6.21654,7.087552,24.38106
6.100405,7.005724,24.28287
5.988895,6.914412,24.17329
5.882499,6.814018,24.05282
5.78169,6.704987,23.92198
5.68691,6.587797,23.78136
5.598591,6.462982,23.63158
5.51712,6.33109,23.47331
5.442859,6.192707,23.30725
5.376135,6.048439,23.13412
5.31725,5.898943,22.95473
5.266464,5.744876,22.76985
5.223998,5.586914,22.5803
5.190048,5.425776,22.38693
5.164761,5.262167,22.1906
5.148248,5.096817,21.99218
5.140584,4.93045,21.79254
5.141805,4.763824,21.59259
5.151901,4.59767,21.3932
5.170831,4.432725,21.19527
5.198511,4.269713,20.99965
5.234815,4.109378,20.80725
5.279583,3.952423,20.61891
5.332615,3.799543,20.43545
5.393682,3.651411,20.25769
5.462503,3.508702,20.08644
5.538777,3.37204,19.92245
5.62217,3.242026,19.76643
