u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
5.0,119.5,110.0,38.0,,,48.0,72.0,112.0,73.0,,,111.0,109.0
5.0,119.5,110.0,39.0,,,48.5,73.0,112.0,73.5,,,111.0,110.0
5.0,119.5,110.0,40.0,,,48.5,73.5,112.0,74.0,,,111.0,111.0
5.0,119.5,110.0,40.0,,,48.5,74.0,113.0,75.0,,,111.0,111.0
5.0,119.5,111.0,41.0,,,49.0,75.0,113.0,75.5,,,112.0,112.0
5.0,119.5,111.0,41.5,,,49.0,75.0,113.0,76.0,,,113.0,113.0
5.0,119.5,111.5,42.0,,,49.5,75.5,114.0,77.0,,,113.0,113.5
5.0,119.5,112.0,42.5,,,50.0,76.0,114.0,77.0,,,113.5,114.5
5.0,119.5,112.5,43.0,,,50.0,77.0,115.0,78.0,,,114.0,115.0
13.0,117.0,113.0,44.0,,,51.0,77.0,115.0,78.5,,,115.0,116.0
13.0,117.0,113.5,44.0,,,51.0,77.5,116.0,79.0,,,115.0,116.5
13.0,117.0,114.0,44.0,,,52.0,78.0,116.5,79.0,,,116.0,117.0
5.0,119.5,115.0,45.0,,,52.5,78.0,117.0,80.0,,,117.0,118.0
5.0,119.5,116.0,45.0,,,53.0,79.0,118.0,80.0,,,118.0,118.0
5.0,119.5,116.0,46.0,,,54.0,79.0,119.0,80.5,,,118.5,119.0
5.0,119.5,117.0,46.0,,,54.0,79.0,119.0,81.0,,,119.0,119.0
5.0,119.5,118.0,46.0,,,55.0,79.5,120.0,81.0,,,120.0,119.5
5.0,119.5,119.0,46.5,,,55.5,79.5,121.5,81.5,,,121.0,120.0
,,120.0,46.0,,,56.5,79.5,122.0,82.0,,,122.0,120.0
,,120.0,46.0,,,57.0,80.0,123.0,82.0,,,123.0,120.0
,,121.0,46.0,,,58.0,80.0,124.0,82.0,,,124.0,120.0
,,122.0,46.5,,,58.0,80.0,125.0,82.0,,,125.0,121.0
,,123.0,47.0,,,59.0,80.0,126.0,82.0,,,126.0,120.5
,,124.0,47.0,,,60.0,80.0,126.0,82.0,,,126.5,120.5
0.0,121.0,125.0,46.5,,,60.5,79.5,126.5,82.0,,,127.0,120.5
0.0,121.0,126.0,46.0,,,61.0,79.0,127.0,82.0,,,127.0,120.0
5.0,119.5,126.0,46.0,,,62.0,79.5,,,,,,
,,127.0,46.0,,,63.0,79.0,,,,,,
,,127.0,45.5,,,63.0,79.0,,,,,,
,,,,,,63.0,78.0,,,,,,
0.0,45.5,,,,,64.0,79.0,,,,,,
0.0,45.0,,,,,64.5,78.0,,,,,,
1.0,44.0,,,,,65.0,78.0,,,,,,
1.0,44.0,107.5,117.5,0.0,79.5,66.0,77.5,,,,,,
1.0,44.0,107.5,117.5,0.0,79.0,66.0,77.0,,,0.0,117.0,,
2.0,43.0,107.5,117.5,0.5,78.5,66.5,77.0,,,0.5,116.5,,
3.0,43.0,,,1.0,78.0,67.0,76.0,,,1.0,116.0,,
3.0,42.0,,,1.5,77.5,68.0,76.0,,,1.0,115.0,,
4.0,42.0,,,2.0,77.0,68.0,75.0,,,1.5,114.5,,
4.0,41.5,,,2.0,76.0,68.0,75.0,,,2.0,114.0,,
5.0,41.0,,,3.0,76.0,68.0,75.0,,,2.0,113.0,,
5.0,40.5,,,3.5,75.5,68.0,74.0,,,3.0,112.0,,
5.0,40.0,,,4.0,75.0,69.0,74.0,,,3.0,112.0,,
5.0,39.0,,,4.0,74.0,68.5,73.0,,,4.0,111.0,,
5.0,39.0,,,4.0,73.5,68.0,73.0,,,4.0,110.5,,
6.0,38.0,88.0,114.0,4.0,73.0,69.5,72.0,,,4.0,110.0,,
5.0,38.0,107.5,117.5,4.0,73.0,69.5,71.5,,,4.5,109.0,,
6.0,37.0,88.0,114.0,5.0,72.0,70.0,71.0,,,5.0,108.0,,
6.0,36.0,,,5.0,72.0,69.0,70.5,,,5.0,108.0,,
6.0,36.0,,,5.0,71.0,70.0,70.0,,,5.5,107.0,,
6.0,35.0,88.0,114.0,5.0,70.0,70.0,69.0,,,5.0,106.0,,
6.0,34.5,,,5.0,70.0,70.0,69.0,,,5.0,106.0,,
5.5,34.0,122.0,122.0,5.0,69.5,70.0,69.0,,,6.0,105.0,,
5.0,34.0,122.0,122.0,5.0,68.0,70.0,68.0,,,5.5,104.5,,
6.0,33.0,107.5,117.5,5.0,68.0,69.5,67.5,,,5.5,104.0,,
6.0,32.0,88.0,114.0,5.5,67.5,70.0,67.0,,,5.5,103.0,,
5.5,32.0,88.0,114.0,5.0,67.0,69.5,67.0,,,5.0,103.0,,
5.0,31.0,88.0,114.0,4.0,66.0,70.0,66.0,,,5.0,102.0,,
5.0,30.5,88.0,114.0,4.0,66.0,69.5,65.5,,,5.0,102.0,,
5.0,30.0,88.0,114.0,3.5,65.5,69.5,65.5,,,4.0,101.0,,
4.0,29.0,88.0,114.0,4.0,65.0,68.5,65.0,,,4.0,101.0,,
4.0,28.0,88.0,114.0,3.5,64.0,68.5,64.0,,,4.0,100.0,,
3.5,28.0,88.0,114.0,3.0,64.0,68.0,64.0,,,4.0,99.0,,
3.0,27.0,113.0,120.0,3.0,63.0,68.0,63.0,,,3.5,98.5,,
3.0,27.0,113.0,120.0,2.0,62.0,68.5,62.5,,,3.0,98.0,,
2.0,26.0,113.0,120.0,2.0,62.0,68.0,62.0,,,3.0,98.0,,
2.0,25.0,88.0,114.0,2.0,61.0,67.5,61.5,,,2.0,97.0,,
1.0,25.0,88.0,114.0,1.0,61.0,67.5,61.5,,,2.0,96.0,,
1.0,25.0,88.0,114.0,1.0,60.0,66.5,60.5,,,2.0,96.0,,
1.0,24.0,88.0,114.0,1.0,60.0,66.0,60.0,,,1.0,95.5,,
1.0,23.0,107.5,117.5,0.5,59.5,66.0,60.0,,,1.0,95.0,,
1.0,23.0,107.5,117.5,0.0,60.0,65.5,59.5,,,0.5,94.5,,
9.0,120.0,88.0,114.0,,,65.0,59.0,,,0.0,94.0,,
9.0,120.0,88.0,114.0,,,64.5,58.5,,,0.5,93.5,,
9.0,120.0,88.0,114.0,,,64.0,58.0,,,,,,
0.0,121.0,,,,,63.5,58.0,,,,,,
0.0,121.0,,,,,63.0,58.0,,,,,,
0.0,121.0,,,,,63.0,57.0,,,,,126.5,91.5
5.0,119.5,127.0,18.0,,,61.5,57.0,127.0,55.0,,,126.5,90.5
5.0,119.5,126.0,19.0,,,61.0,57.0,126.5,54.5,,,126.0,90.5
5.0,119.5,127.0,18.0,,,60.5,56.5,126.5,54.5,,,125.5,90.5
5.0,119.5,126.0,18.0,,,60.0,56.0,126.0,55.0,,,125.0,90.0
5.0,119.5,125.0,17.0,,,59.5,55.5,125.5,54.5,,,124.0,90.0
