x,y,z
6.432847,4.467764,22.24562
6.181322,4.810375,22.85797
5.868689,4.761384,23.2401
6.538834,4.864892,23.08057
6.139667,3.94877,22.60886
6.02666,3.919907,23.18227
6.195978,3.838751,23.40983
5.953107,3.875285,22.74702
6.040771,4.644301,22.81697
6.36687,4.125414,23.08805
5.939573,3.7517,23.26958
6.694501,4.780102,22.70864
6.619371,4.19264,22.88473
6.436434,4.662442,23.58881
6.452431,4.379623,23.01315
6.338277,4.830923,23.42892
6.501911,3.954614,23.19022
6.752104,4.13082,22.78068
6.291661,4.529847,23.88626
7.019277,4.311288,23.29036
6.28775,4.327691,23.51722
6.310804,4.44084,23.74348
7.124905,4.578372,23.79421
6.438859,4.010497,23.6421
6.590838,3.500282,22.94695
7.38806,4.521422,23.83859
6.930972,4.038498,23.16076
7.193729,4.331196,23.57279
6.987844,3.758805,23.92876
6.865887,4.045803,23.19765
7.828447,4.215474,24.27652
8.076012,4.015453,23.45385
7.083297,4.149581,23.80945
7.749123,3.510656,24.37775
7.609323,3.577986,24.40687
7.274742,3.96947,24.2791
8.032688,2.965156,24.33311
7.329652,3.020377,24.2083
8.51836,3.84425,23.93821
8.575066,3.259929,23.64833
8.393877,3.582603,23.54914
8.401783,3.139486,24.10009
8.491237,3.375347,24.02982
8.098402,3.529109,24.2775
8.283016,3.251013,23.73047
8.109337,2.908376,24.7591
8.476725,2.516729,23.97664
8.172107,3.105634,24.32719
8.604837,2.735422,23.91764
7.969635,3.450452,24.3949
8.335223,2.60247,23.89316
8.167896,3.326028,24.914
8.021567,2.465113,24.38598
8.565462,2.936635,24.84832
7.83941,3.098436,24.11956
7.755817,3.195649,24.0683
7.703526,3.097444,24.72257
7.509595,3.07392,24.16192
7.569568,2.376313,24.64656
8.5679,3.130105,24.83786
8.516193,2.248132,24.51254
8.418383,2.551563,24.22183
7.888967,2.801037,24.19675
7.403848,2.036858,24.39696
7.836393,2.249624,24.83145
7.62583,2.143991,25.11631
7.962131,2.597405,24.54121
7.337245,2.544662,24.15659
7.977751,2.239608,24.75918
7.635246,2.133096,24.58067
6.806092,1.974284,24.77631
7.519744,2.10361,24.56218
6.70311,2.234939,24.21733
7.45149,2.024999,24.60818
7.362571,2.007505,24.57489
7.492673,2.094804,24.17761
7.288332,2.447258,24.54001
6.288543,2.652804,24.30756
7.025677,2.475165,24.7709
6.694068,2.642916,24.79267
6.108791,2.741297,24.09835
7.042968,1.912484,24.32294
6.250144,1.948918,24.50552
6.759679,1.939159,25.146
6.51697,2.545079,24.33507
5.732333,2.245476,24.71299
6.255354,2.781686,23.97405
6.757051,2.532188,25.02823
6.372881,1.942177,24.70214
6.073593,1.788703,24.16215
5.740219,1.713875,23.96524
5.744383,2.434918,24.98033
5.53383,2.075947,24.12669
6.428667,2.610605,24.13378
6.283507,2.46405,24.03362
6.410002,2.480843,24.7139
5.651667,2.591864,24.3875
5.508447,2.924798,24.68792
6.251031,2.435854,24.15318
5.758964,2.844695,23.98829
5.972217,2.703691,24.04346
6.429321,2.503639,24.60707
5.98823,2.299007,24.61786
5.786123,2.824922,23.79671
5.618417,2.658728,24.18896
5.72221,3.27318,23.98066
6.607743,2.846543,24.56642
5.838116,3.097713,24.56334
6.839152,3.180782,24.20288
6.345662,2.672229,23.76756
7.096534,2.373282,23.85001
6.201795,2.69047,23.90419
6.318985,2.782818,24.08751
6.733788,2.695602,23.60103
6.537681,3.348593,23.27879
6.304085,3.34527,23.60477
7.451845,3.541614,24.19956
7.250341,2.974858,23.08543
7.036144,2.704276,23.33607
6.58199,3.708621,24.09463
7.438392,3.475725,23.31509
7.642025,3.673199,23.15809
7.074754,2.97091,23.10301
7.228958,3.766618,23.55671
7.119948,3.052423,23.55469
7.008912,4.10643,23.9516
7.246206,3.667464,23.09788
7.25439,3.828683,23.59985
7.807868,3.919579,23.66625
7.53295,4.204355,23.6172
7.939638,3.349454,23.11294
7.572787,3.815636,22.73738
8.495402,3.487349,23.64846
8.469643,3.719132,22.54408
7.489572,4.378641,22.61462
8.104655,4.352568,23.06421
7.584902,3.64267,23.46587
7.777134,3.593932,22.96869
8.566644,3.978805,22.77709
8.299547,4.443182,22.71712
7.920115,4.666306,22.92356
7.869445,4.409562,22.66127
8.83131,4.748571,23.12055
7.835491,3.754452,22.90211
7.952415,3.948644,22.33889
7.795797,4.565332,23.15588
7.646498,4.751618,23.27702
8.390348,4.626757,22.2332
8.74945,4.537056,22.95814
8.66147,4.407947,22.18847
7.597342,4.487948,22.11117
8.170642,4.928368,22.72373
7.622353,4.008169,22.87592
8.225956,4.788517,22.97463
7.795471,4.775472,22.81152
7.468843,4.381799,23.03736
7.722188,4.247819,22.36327
7.291624,4.713269,23.04465
7.377776,4.064287,23.00059
7.654151,4.068843,23.0546
7.23344,3.857841,22.98207
7.234385,3.881441,22.25155
7.927704,4.316283,22.04566
7.446619,4.236854,21.88459
7.355265,4.318233,22.21595
6.908347,3.812496,22.24743
6.924838,4.06197,22.98342
6.902943,4.779858,22.56572
6.526516,3.91171,22.34066
6.655152,3.742207,22.99487
6.958276,4.036748,21.94226
6.940361,4.405698,22.7973
7.066474,4.370286,22.81235
6.474932,3.774194,22.83244
6.307446,3.871484,22.89978
6.035048,4.505558,22.82224
6.724105,4.59716,22.92199
5.943448,3.728312,22.26705
6.312227,4.536425,22.51679
6.007596,3.958389,22.98221
6.197027,3.619371,22.91001
6.097615,3.741022,22.54555
6.370893,4.443525,22.96403
5.740829,3.59232,22.98548
6.268738,3.526579,22.67956
5.651476,4.10411,23.05561
5.493662,3.391355,22.94141
5.899576,3.614882,23.31282
6.452125,3.199019,22.72763
5.504219,3.956401,22.60763
6.183971,4.204967,23.35187
6.354576,3.191555,22.89511
5.494591,3.626835,23.05855
5.682053,3.561706,22.4101
5.75437,3.083822,22.41418
5.551299,3.324017,23.266
6.311656,3.912392,22.8437
5.599428,3.940838,23.38939
6.55264,3.367176,22.62483
6.677446,3.047338,23.02421
5.74746,2.715068,22.76723
6.147079,2.621183,23.07028
6.404621,3.404202,23.11629
6.646681,2.605478,23.47783
6.67392,3.396202,23.50715
6.641444,3.510396,23.01433
6.376289,2.679747,22.81292
6.83709,3.343312,23.19699
6.486398,2.526769,23.35523
6.730241,3.320468,23.62883
6.289773,2.708041,22.84743
7.044228,2.452739,22.90374
7.47443,2.29637,23.68018
7.361365,2.77167,23.59405
6.600317,3.187378,23.80192
7.044073,3.055117,23.61675
7.482545,2.257013,23.0746
7.925918,2.571989,23.5616
7.930981,2.443516,23.36811
7.982256,2.532125,23.24474
7.551103,2.359373,23.89682
7.08705,2.049768,23.52769
7.429081,2.618813,23.79803
8.229768,2.79341,24.35088
7.759098,2.003244,24.39551
8.174962,2.741106,23.99415
8.087327,1.901048,24.29124
7.685772,1.832564,24.45497
8.200733,2.217754,24.18824
7.984335,2.001379,24.2023
8.05299,1.891609,23.63673
7.695497,1.700034,24.03421
8.504781,2.378321,24.27397
8.177164,2.198131,24.67589
7.875785,2.126082,24.81523
8.639035,2.024577,24.36053
8.113995,2.6373,24.77291
8.377102,1.657052,24.55141
8.572475,2.18435,24.05655
8.398289,2.131263,24.73059
8.517346,2.788085,24.45644
8.522064,2.122037,24.60892
8.514681,2.638391,24.87845
8.217599,1.688491,24.14015
7.827699,2.17838,24.79047
8.168056,2.413029,24.77598
7.618332,2.325844,24.57465
8.207533,2.015436,24.12198
7.453368,2.161827,24.98897
8.337182,1.8256,25.02342
7.266948,2.407888,24.04799
8.003974,2.329854,24.06834
7.283219,2.7362,24.74526
7.365218,2.452441,24.39637
7.767645,2.949453,24.94773
7.112703,3.015584,24.90111
7.291157,2.235129,24.92303
6.92444,2.358871,24.71554
7.766756,2.350173,24.9824
7.294397,2.215936,24.22633
7.582373,2.636201,24.4607
7.283495,3.263842,24.28149
7.212589,2.903664,24.19082
6.683274,3.003006,24.43189
6.721834,2.783487,24.27194
6.37816,2.726968,24.07897
6.977099,2.275666,24.27374
6.890092,3.138312,24.43037
6.067719,2.465961,24.68899
6.016106,3.208876,24.51712
6.112072,3.023161,25.07964
6.160596,3.664459,24.95504
5.908484,3.297877,24.50214
6.689843,3.74226,24.01684
6.311859,3.510144,24.28922
6.369617,3.601526,24.43346
6.248711,3.142144,24.75062
6.293046,2.841162,24.02769
6.052771,3.574952,23.9935
5.791643,3.257924,24.40512
5.572558,2.95591,24.5966
6.477479,3.367246,24.24486
6.166393,3.067665,24.6195
6.338065,3.687362,23.88768
6.147197,3.457192,24.55104
5.586039,3.98907,24.76633
6.463406,3.482755,23.95169
5.836268,3.85929,24.72478
5.892382,3.589066,24.39737
5.635564,3.271371,24.105
6.404303,4.367114,23.77085
6.263206,3.974036,23.57406
6.644421,4.172943,24.65162
5.863442,3.551234,23.92939
6.02721,3.722504,23.99401
6.520585,3.844773,23.45018
6.286471,4.000042,24.20828
6.046316,3.897593,23.50006
6.997475,4.009515,23.39693
7.097004,4.383479,24.0353
6.985598,3.867747,24.17281
7.039866,4.740706,24.38612
6.438617,4.136721,23.99328
7.198612,3.773903,23.32192
6.903131,4.694548,24.12775
6.886972,4.104774,23.13554
6.959697,4.88538,23.98978
6.983109,4.713976,23.12743
7.438657,4.944877,23.34295
7.017375,4.581788,23.84276
7.515131,3.858067,23.79184
6.914838,4.250734,23.2468
7.760394,4.004257,23.7856
7.427482,4.541199,23.97048
8.096319,4.722024,23.17794
8.127717,4.031338,23.51408
7.882893,4.424733,23.47709
7.722555,4.626001,23.25779
7.23898,4.797891,22.72041
7.793095,3.890476,22.80877
7.538811,4.534007,23.41013
7.504016,4.48398,22.68877
7.8909,4.538565,23.15119
7.754301,4.363713,23.20124
7.985622,4.567219,22.67583
7.658254,3.788963,22.45642
7.738717,3.977684,23.49622
8.477036,4.297107,22.92901
8.518117,3.69973,22.71444
8.75988,4.31109,23.23485
8.602411,4.686992,23.09344
7.747106,4.485622,23.34714
8.836611,3.751381,22.55649
8.063935,3.83543,23.14933
8.467444,4.606917,22.17898
8.676857,3.804978,22.95726
7.946496,4.064734,23.2315
8.635885,3.863783,22.24468
7.69872,4.457961,23.23822
7.748567,3.389725,22.99171
8.309955,4.059781,22.01268
7.696829,3.7308,23.15467
8.15595,4.115859,22.64404
7.872291,4.131614,23.12815
7.982111,3.420952,22.68076
7.461686,3.734408,22.3779
7.748045,4.090797,22.81418
7.502532,3.942609,22.47461
7.168447,3.242504,23.09083
7.924365,3.001822,22.98889
7.153084,3.2972,22.40416
7.639862,4.076304,22.85506
7.431446,3.268646,22.99696
7.853479,3.445415,22.26374
6.819978,2.768508,22.35435
7.724017,3.601602,22.35828
7.573898,2.768465,22.50588
7.170301,3.055518,22.85137
7.155646,3.011292,21.96747
6.99372,2.545499,22.00507
6.959207,2.943814,23.07267
6.554615,2.880769,22.37077
6.918925,2.422645,22.83339
6.154811,3.162796,22.95131
6.001317,2.777603,22.9467
6.616807,3.145264,22.75385
6.077608,3.351163,22.05179
6.163277,2.336145,22.30668
6.45378,2.681969,22.47691
6.132209,3.241832,22.18874
5.628776,2.485208,22.16074
6.144415,2.305555,22.69131
5.560449,2.623147,22.05557
6.518498,2.062965,23.2062
5.824146,2.649478,22.98117
5.566942,2.146046,22.83683
6.606838,1.90682,23.27114
5.960332,2.639931,23.04385
6.446822,1.977269,23.02428
5.839412,2.491327,22.55218
6.237922,2.545487,22.613
6.3455,2.088914,22.83886
6.104367,2.477655,22.33901
5.700026,2.191599,22.78007
6.531799,2.66066,23.08142
5.944494,2.451964,22.62885
6.211125,2.808245,22.79177
5.717838,1.695298,23.26707
6.555956,1.769642,22.72341
6.637362,1.93932,23.05345
6.072727,1.705158,22.95572
6.815116,1.88445,23.04365
6.974723,2.552194,23.50934
6.726049,2.556801,22.83165
6.181774,1.86393,22.89576
6.91592,2.654696,22.99972
6.996453,2.548329,23.21092
7.043539,2.152885,23.94979
7.42241,1.666536,23.79371
6.639763,2.261522,23.88922
7.577672,1.993823,23.46754
7.446866,1.670334,24.06052
7.346065,2.280995,22.97203
6.666091,2.83056,23.49536
7.781427,1.857431,23.31868
7.601851,2.106638,24.26014
7.81066,2.633477,23.20692
7.771281,2.866287,23.33171
7.768291,2.669161,24.16258
7.268114,2.723339,24.18597
7.42913,2.771646,24.4455
7.820858,2.993009,24.26374
7.311914,2.820492,23.99255
7.512673,2.108138,24.33597
7.413996,2.256435,23.40401
7.494775,2.477916,24.29601
8.160068,3.026379,23.76611
8.162753,2.111681,24.234
7.720006,2.287557,24.5029
7.947876,3.007793,24.57564
8.158009,3.314078,24.13454
8.405372,3.004183,24.05871
7.950618,2.834902,23.84263
8.763756,2.90538,23.89977
8.424984,3.039004,23.89596
7.936323,3.125833,24.50624
7.959452,3.053823,24.44209
7.727882,2.743393,23.88156
8.600021,2.824724,24.98098
8.376054,2.583273,24.83766
8.09728,3.297691,24.8223
8.686977,3.219472,25.01055
8.04574,3.075733,24.64937
8.635959,3.841816,24.84932
7.606276,3.664778,24.55447
7.99963,2.857289,24.63872
7.492028,3.186999,25.00389
7.902723,3.77386,24.13598
7.971862,3.412395,24.56108
7.355381,4.100987,24.58801
7.541102,3.392153,24.53134
7.229161,3.28174,25.08895
7.550436,4.07867,24.21586
7.642629,3.681417,24.71847
7.504286,4.172491,24.9292
7.82268,4.190927,25.20043
6.863822,3.969016,24.30689
6.967739,4.024595,24.99078
6.700722,4.466493,24.45546
7.216196,3.69118,24.87445
7.230364,3.967593,25.12521
