x,y,z
7.024369,4.413271,25.77654
6.994084,4.362491,25.67498
6.969671,4.295803,25.5416
6.952391,4.214914,25.37983
6.943257,4.121836,25.19367
6.942995,4.018815,24.98763
6.952022,3.908289,24.76658
6.970429,3.792808,24.53562
6.997975,3.674988,24.29998
7.034099,3.557421,24.06484
7.077921,3.442633,23.83527
7.128279,3.333011,23.61602
7.183758,3.230736,23.41147
7.242726,3.137753,23.2255
7.303392,3.055698,23.0614
7.363846,2.985892,22.92179
7.422132,2.929289,22.80858
7.476292,2.886476,22.72295
7.524439,2.857657,22.66531
7.564805,2.842663,22.63532
7.595806,2.840963,22.63193
7.616089,2.851692,22.65338
7.62458,2.873684,22.69737
7.620517,2.90551,22.76102
7.603487,2.945531,22.84106
7.573442,2.991951,22.9339
7.530711,3.042871,23.03574
7.475995,3.096355,23.14271
7.410366,3.150483,23.25097
7.335233,3.203419,23.35684
7.252326,3.253454,23.45691
7.163636,3.299073,23.54815
7.071391,3.338983,23.62797
6.977975,3.372168,23.69433
6.885894,3.397901,23.7458
6.797685,3.415779,23.78156
6.715874,3.425725,23.80145
6.642889,3.427989,23.80598
6.581014,3.423139,23.79628
6.532314,3.412044,23.77409
6.49858,3.395839,23.74168
6.481283,3.375895,23.70179
6.481532,3.353766,23.65753
6.500036,3.33115,23.6123
6.537088,3.309821,23.56964
6.592545,3.291582,23.53316
6.665834,3.278201,23.5064
6.755954,3.271352,23.4927
6.861508,3.272562,23.49512
6.98072,3.283156,23.51631
7.111491,3.304212,23.55842
7.251435,3.336519,23.62304
7.397938,3.380544,23.71109
7.548238,3.436416,23.82283
7.699459,3.5039,23.9578
7.848714,3.582412,24.11482
7.993145,3.671002,24.292
8.130018,3.768401,24.4868
8.256762,3.873017,24.69603
8.371052,3.983001,24.916
8.470846,4.096268,25.14254
8.554446,4.210568,25.37114
8.620522,4.323524,25.59705
8.668149,4.432715,25.81543
8.696819,4.535719,26.02144
8.706453,4.6302,26.2104
8.697387,4.713949,26.3779
8.670364,4.784956,26.51991
8.626507,4.841475,26.63295
8.567279,4.882055,26.71411
8.494441,4.905598,26.7612
8.410007,4.911386,26.77277
8.316173,4.899105,26.74821
8.215271,4.868864,26.68773
8.10969,4.821189,26.59238
8.001826,4.757026,26.46405
7.894004,4.67771,26.30542
7.788432,4.584948,26.11989
7.687124,4.480762,25.91152
7.591876,4.367467,25.68493
7.504194,4.247586,25.44517
7.425283,4.123813,25.19763
7.356009,3.998936,24.94787
7.296883,3.875761,24.70152
7.248062,3.757064,24.46413
7.209348,3.645494,24.24099
7.180208,3.543536,24.03707
7.159797,3.453423,23.85685
7.146993,3.377105,23.70421
7.140436,3.316178,23.58236
7.138582,3.271863,23.49373
7.13975,3.244967,23.43993
7.142188,3.235868,23.42174
7.144121,3.244507,23.43901
7.143821,3.270388,23.49078
7.139661,3.312599,23.5752
7.130169,3.369836,23.68967
7.11408,3.440431,23.83086
7.090377,3.52241,23.99482
7.058332,3.61353,24.17706
7.017529,3.711357,24.37271
6.967886,3.813305,24.57661
6.90966,3.91673,24.78346
6.843449,4.018973,24.98795
6.770175,4.117449,25.1849
6.691068,4.209693,25.36939
6.607627,4.293441,25.53688
6.521591,4.366665,25.68333
6.434875,4.42764,25.80528
6.349536,4.474973,25.89995
6.267703,4.507635,25.96527
6.191512,4.524989,25.99998
6.12306,4.526789,26.00358
6.064326,4.513189,25.97638
6.017126,4.484727,25.91945
5.983043,4.442302,25.8346
5.963391,4.387149,25.7243
5.959161,4.320788,25.59158
