x,y,z
5.432766,1.5314,22.3628
5.483227,1.453894,22.39849
5.537293,1.392549,22.43672
5.594848,1.347897,22.47741
5.655768,1.320323,22.52049
5.719921,1.310069,22.56585
5.787165,1.317224,22.6134
5.857352,1.341725,22.66303
5.930336,1.38336,22.71464
6.005952,1.441767,22.76811
6.084039,1.516436,22.82332
6.164421,1.606715,22.88016
6.246931,1.711823,22.93851
6.331385,1.830844,22.99822
6.4176,1.962741,23.05919
6.505384,2.106359,23.12126
6.594554,2.260461,23.18431
6.684911,2.423699,23.2482
6.776259,2.594652,23.3128
6.8684,2.771832,23.37795
6.961128,2.95369,23.44352
7.054249,3.138656,23.50937
7.147557,3.325114,23.57534
7.240848,3.51144,23.64131
7.333916,3.696006,23.70712
7.426566,3.877218,23.77263
7.518591,4.053493,23.8377
7.609793,4.223297,23.90219
7.699967,4.385143,23.96596
7.788927,4.537637,24.02886
7.876473,4.679445,24.09076
7.962415,4.809332,24.15154
8.046567,4.926167,24.21104
8.128741,5.02893,24.26915
8.208767,5.116734,24.32573
8.286465,5.18881,24.38067
8.361666,5.244531,24.43385
8.434204,5.283411,24.48514
8.503927,5.305115,24.53444
8.570682,5.309451,24.58164
8.634319,5.296382,24.62664
8.694702,5.266024,24.66934
8.751701,5.218637,24.70964
8.805192,5.154636,24.74747
8.855056,5.074577,24.78273
8.901186,4.979158,24.81535
8.94348,4.869214,24.84525
8.981848,4.745692,24.87238
9.016206,4.609673,24.89668
9.046478,4.46234,24.91808
9.072598,4.304983,24.93655
9.094512,4.138958,24.95205
9.112169,3.965718,24.96453
9.125533,3.786769,24.97398
9.134573,3.603678,24.98038
9.13927,3.418023,24.9837
9.139614,3.231427,24.98394
9.135604,3.045516,24.9811
9.127249,2.861914,24.9752
9.114567,2.682205,24.96623
9.097584,2.507954,24.95422
9.076341,2.340699,24.9392
9.05088,2.181874,24.9212
9.02126,2.032876,24.90025
8.987541,1.894983,24.87641
8.949802,1.769419,24.84972
8.908122,1.65726,24.82025
8.862593,1.559491,24.78806
8.813309,1.476954,24.75321
8.760386,1.410379,24.71579
8.703933,1.360337,24.67587
8.644076,1.327268,24.63354
8.58094,1.311456,24.5889
8.514672,1.313043,24.54204
8.445408,1.332012,24.49306
8.373301,1.368199,24.44208
8.298509,1.42129,24.38919
8.221194,1.490822,24.33452
8.141528,1.576187,24.27819
8.059679,1.676647,24.22031
7.975826,1.791325,24.16102
7.890154,1.919223,24.10044
7.802853,2.059222,24.03871
7.714104,2.210114,23.97595
7.624105,2.370581,23.91231
7.533052,2.539226,23.84793
7.441147,2.714572,23.78294
7.348583,2.895109,23.71749
7.255564,3.079258,23.65172
7.162293,3.265415,23.58576
7.068975,3.45196,23.51978
6.975814,3.637262,23.4539
6.883008,3.819723,23.38828
6.790761,3.997747,23.32305
6.699274,4.169784,23.25836
6.608751,4.33433,23.19435
6.519381,4.489965,23.13116
6.431362,4.63533,23.06892
6.344889,4.769153,23.00777
6.260141,4.890283,22.94785
6.177316,4.997649,22.88928
6.096583,5.090328,22.83219
6.018122,5.167509,22.77671
5.942104,5.228521,22.72296
5.868698,5.272831,22.67105
