x,y,z
6.672044,5.254484,20.53265
6.581845,5.230537,20.92557
6.492859,5.202408,21.37023
6.405285,5.170159,21.85794
6.319308,5.13386,22.37914
6.235118,5.093589,22.92367
6.1529,5.049435,23.48081
6.07283,5.001493,24.03973
5.995085,4.949869,24.58945
5.919831,4.894673,25.11921
5.847236,4.836028,25.61866
5.777454,4.774059,26.07803
5.71064,4.708903,26.4883
5.646937,4.6407,26.84149
5.586486,4.569602,27.13066
5.529417,4.495759,27.35014
5.475856,4.419335,27.49566
5.425917,4.340495,27.56436
5.379711,4.259412,27.5549
5.337337,4.176261,27.46747
5.298888,4.091221,27.30376
5.26445,4.004487,27.067
5.234093,3.916234,26.7618
5.207888,3.826667,26.39416
5.185889,3.735969,25.97123
5.168145,3.644349,25.50134
5.154695,3.551996,24.99364
5.145567,3.459121,24.45809
5.140781,3.365917,23.90515
5.140349,3.272596,23.34567
5.144272,3.179351,22.79056
5.152539,3.086396,22.25073
5.165134,2.993922,21.73669
5.182029,2.902142,21.25855
5.203187,2.811244,20.8256
5.228563,2.721435,20.44638
5.2581,2.63291,20.12829
5.291735,2.545856,19.87753
5.329394,2.460466,19.69903
5.370996,2.376926,19.59628
5.416449,2.295421,19.57128
5.465655,2.216122,19.62453
5.518507,2.139204,19.75499
5.574891,2.064836,19.9601
5.634679,1.993182,20.23584
5.697748,1.924392,20.57683
5.763957,1.858619,20.9764
5.833162,1.796007,21.42672
5.905213,1.736691,21.91897
5.979949,1.680803,22.44352
6.057215,1.62846,22.99013
6.136837,1.579779,23.54808
6.218645,1.534865,24.10645
6.302455,1.493818,24.65433
6.388092,1.456723,25.18099
6.475366,1.423664,25.67613
6.564087,1.394713,26.13007
6.654059,1.369933,26.53389
6.745093,1.349375,26.87972
6.836986,1.333088,27.1608
6.929539,1.321104,27.3716
7.022547,1.313452,27.50801
7.115814,1.310146,27.56737
7.209138,1.311195,27.5485
7.302303,1.316596,27.45178
7.395119,1.326338,27.27911
7.487376,1.340398,27.03386
7.578884,1.358749,26.7208
7.669428,1.381346,26.34613
7.758824,1.408144,25.91711
7.846869,1.439081,25.44218
7.933381,1.474095,24.93058
8.018159,1.513104,24.39239
8.101028,1.556026,23.83808
8.181802,1.602766,23.27858
8.260314,1.653227,22.72471
8.336383,1.707294,22.1874
8.409843,1.764848,21.67718
8.480543,1.825768,21.20397
8.548324,1.889921,20.77706
8.613037,1.957165,20.4048
8.674541,2.027352,20.0945
8.732706,2.100336,19.85219
8.787403,2.175952,19.68263
8.838512,2.254039,19.58914
8.885922,2.334421,19.57355
8.929533,2.416931,19.63616
8.969246,2.501385,19.77575
9.004976,2.5876,19.98958
9.036645,2.675384,20.27348
9.064185,2.764554,20.62188
9.087536,2.854911,21.02797
9.106645,2.94626,21.48381
9.121472,3.0384,21.98048
9.131985,3.131128,22.50821
9.138161,3.224249,23.05676
9.139986,3.317557,23.61535
9.137456,3.410848,24.17304
9.130577,3.503917,24.71891
9.119364,3.596566,25.24234
9.10384,3.688592,25.73302
9.084041,3.779793,26.18138
9.060009,3.869968,26.57864
9.031796,3.958927,26.91703
8.999464,4.046473,27.18992
8.963083,4.132415,27.39198
8.922732,4.216567,27.51925
8.878502,4.298741,27.56924
8.830484,4.378767,27.54098
8.778786,4.456464,27.435
8.723518,4.531666,27.2534
8.664806,4.604204,26.99973
8.602772,4.673928,26.67893
8.537552,4.740682,26.29731
8.469289,4.80432,25.86232
8.398134,4.864702,25.38247
8.324237,4.921701,24.86716
8.247762,4.975192,24.32646
8.168875,5.025056,23.77094
8.087747,5.071186,23.2115
8.004559,5.11348,22.65911
7.919485,5.151848,22.1245
7.832714,5.186206,21.61818
7.744434,5.216478,21.15007
7.654842,5.242599,20.72932
7.564126,5.264512,20.36414
7.472486,5.28217,20.06169
7.380121,5.295533,19.8279
7.287238,5.304573,19.66733
7.194031,5.30927,19.58313
7.100706,5.309614,19.57695
7.007466,5.305604,19.6489
6.914519,5.297249,19.79757
6.822059,5.284567,20.02007
6.730288,5.267584,20.31204
6.639416,5.246341,20.66776
6.54963,5.220881,21.08026
6.461133,5.19126,21.54147
6.374108,5.157541,22.04242
6.288757,5.119802,22.57321
6.205256,5.078122,23.12352
6.123794,5.032593,23.68258
6.044538,4.983309,24.23945
5.967674,4.930386,24.78317
5.893359,4.873933,25.30319
5.821761,4.814076,25.78927
5.753028,4.75094,26.23197
5.687321,4.684672,26.62253
5.624774,4.615408,26.95339
5.565526,4.543301,27.21803
