0,1,2
10.289375081409116,6.559085166196815,21.16088833063646
10.039383414218621,6.356795057643465,21.564629357344703
9.863838523212955,5.906686856533037,21.178594755958322
9.569286478473137,5.621280078043267,21.105511380132683
9.338080223638402,5.3608178506189335,21.221025487806415
9.057755909978146,5.125171499714388,21.074503137715233
8.863227340976124,4.618720566954745,20.067541856592168
8.621141371042691,4.172081109287021,19.375371977062866
8.314907499012715,4.022846616749576,19.722642584042703
8.140357938492048,3.695066959209865,19.133767328606936
7.821911904735958,3.4825613722220523,19.33737613986427
7.529551619451097,3.2189672090576984,19.180388737328656
7.1486522179696665,3.34050579830988,21.059796726980323
6.998816628700335,3.042400318839971,20.09981667366554
6.750386317213538,2.748154682483201,19.541365480309484
6.493280333565916,2.652207174362727,19.582239283720035
6.254891270546751,2.406248191792734,19.088161543676616
6.020748958320427,2.313283960338494,18.874802112321806
5.942053893633093,2.466568198133778,19.792730714814024
5.890857506838344,2.5453517810974295,20.228314252436594
5.876474642766085,2.6055260869353147,20.56662233800347
5.834368590839992,2.6860335970145806,20.716249990274445
5.72753942552955,2.7987402572074,21.316001797514197
5.736688174546254,2.8182566568062732,21.347596960690936
5.699776644611057,2.920858712938647,21.861103515445794
5.605887356479429,3.055495314808588,22.431007156286476
5.672798437053052,2.971492134113517,21.94235045779235
5.5415349395166285,3.1454478804638857,22.859542645092237
5.586797238710946,3.058011437902652,22.354509643910482
5.486034662646525,3.1366842881520394,22.618332563413812
5.466970570240784,3.061949438366235,22.14544823913396
5.383157479530747,3.1594420121644506,22.776042116237274
5.384346213512592,3.145438229077545,22.583424437248834
5.355621833746161,3.094432088070165,22.305970322140343
5.285195042992183,3.1058626124710873,22.4533273576207
5.217993888600552,3.010653451818795,21.839744331003693
5.087627258673357,3.1868046781243886,22.685925617458732
5.08727275897542,3.0782665498168162,21.822537339180517
5.082602573825117,3.0639588840062215,21.74139003140862
5.20221718246505,2.83745845624709,20.463020473053632
5.151909968595102,2.9782167639797485,20.55789105286708
5.185068435216411,3.123588241563265,20.619157885755588
5.44505963711167,3.066229308085462,19.872047710868696
5.50987763880668,3.579602468379312,21.369756062938627
5.6474807837533385,3.9608590505239643,22.300918804367086
5.894549752977819,4.15668115969563,22.416923955716076
6.169056591507614,4.348275727309581,22.495626968577316
6.383416108965371,4.35492530773079,21.914713967773924
6.6559372795750145,4.586048181305394,22.065407867863335
6.891405575340226,4.660098288683122,21.419845357072887
7.088833877221373,4.893301815894037,21.830024780677082
7.4533808241209645,4.994919297657333,21.439277645364804
7.557144085098857,5.404827064569016,22.408886155502643
7.89955726674069,5.3506481633414715,21.503043248368044
8.028890534478327,5.874445136750172,22.892784256805395
8.23331788792653,6.09885342456506,22.861161206886564
8.500512118405874,6.2659736592960185,22.97637037831515
8.670199090741761,6.610583937309189,23.674711382171566
8.871769344177743,6.846677116101944,23.895526697109755
9.165225399931108,6.747969059992382,22.82834480265511
9.277359215820198,7.072462548249683,23.653091354485852
9.479411911664652,7.1656348302622215,23.470577217449886
9.591497420425855,7.175411666041829,23.22462044463587
9.69592346647166,7.462225095238126,24.002515061573156
9.845476287444543,7.396155293680524,23.28784791797218
9.885644803746686,7.574595049276245,23.79085476032652
9.9633332875025,7.57821674233493,23.65198124572278
10.040895998463409,7.550041635238178,23.124003010548773
10.042500497212561,7.732826496554462,23.790531070983118
10.062340018040508,7.739910863941406,23.724496807691505
10.103537963936535,7.6579209040611005,23.222278131979316
10.027669086200811,7.694654043260193,23.35451487623456
9.910717353558214,7.607145268520212,23.174972970211023
9.78137990887297,7.704492442949749,23.70976787979647
9.793522194766423,7.589008827170035,23.062695127748444
9.72505632383133,7.456546986344853,22.745618205718745
9.5054603205425,7.570515898154395,23.436150577291045
9.352664005025465,7.44696830996657,22.94684938665344
9.161847321995198,7.566348519702833,23.923781076367412
8.96468905635741,7.371168292846054,23.33618833880897
8.80845457242654,7.2188195910854365,22.912025214274806
8.546096168396987,7.131866795257196,22.985903712834496
8.348046533803359,7.1885674680614295,23.81165321286905
8.084996350709156,7.110483569842118,23.97174329449102
7.945122893131112,6.961080494875924,23.39682817402727
7.760280633161905,6.712583242564058,23.001490660907994
7.553559152646346,6.482170150906912,23.12162977357968
7.169935794519837,6.898618519625602,25.27807747202902
7.11597440112911,6.29454349885221,23.607816384333507
6.874188533712592,5.98320229700184,22.99290066604622
6.6810148815076005,5.931410629028984,23.48647406953099
6.520513468072139,5.610159662609894,22.893625545051094
6.411601223416291,5.256441439462188,22.09891819029177
6.094254482429891,5.3002764411718015,22.990790138944252
5.940646553034441,5.393115610643511,23.98079961541927
5.808995355298676,5.067832996845069,23.439741781738192
