x,y,z
4.227766,2.829771,21.57166
4.314228,2.638347,21.28452
4.428923,2.453635,21.00745
4.570712,2.277472,20.74321
4.738166,2.111632,20.49445
4.929626,1.95776,20.26364
5.143163,1.817405,20.05311
5.376651,1.691962,19.86494
5.627768,1.582683,19.70103
5.893985,1.490666,19.563
6.172662,1.416824,19.45224
6.460993,1.361901,19.36985
6.75612,1.326441,19.31666
7.055071,1.310802,19.2932
7.354883,1.315137,19.29971
7.652536,1.339404,19.33611
7.945068,1.38336,19.40204
8.229556,1.446566,19.49685
8.503168,1.528394,19.61959
8.76315,1.628019,19.76903
9.006924,1.744455,19.94368
9.232034,1.876528,20.14179
9.436242,2.022924,20.36139
9.617514,2.182185,20.60028
9.774025,2.35271,20.85606
9.904222,2.532805,21.12621
10.0068,2.72066,21.40799
10.08073,2.91441,21.69861
10.12528,3.112105,21.99516
10.14,3.311785,22.29468
10.12474,3.51144,22.59416
10.07967,3.709082,22.89062
10.00522,3.902737,23.1811
9.902142,4.090477,23.46272
9.771468,4.270411,23.73262
9.614496,4.440755,23.98813
9.432806,4.599796,24.22669
9.228208,4.745949,24.44592
9.002736,4.87776,24.64364
8.758662,4.993902,24.81785
8.498405,5.093223,24.96683
8.224585,5.174722,25.08908
7.939918,5.237593,25.18339
7.647269,5.281201,25.2488
7.34954,5.305116,25.28467
7.049729,5.309094,25.29064
6.75082,5.293099,25.26665
6.455799,5.257291,25.21294
6.167603,5.202024,25.13004
5.889135,5.127854,25.01878
5.623154,5.035518,24.88028
5.372339,4.925945,24.71592
5.139186,4.800226,24.52734
4.926015,4.659613,24.31642
4.734974,4.505519,24.08528
4.567956,4.339475,23.83621
4.426644,4.163151,23.57173
4.312438,3.978295,23.29444
4.226487,3.786769,23.00715
4.169646,3.590472,22.71271
4.142485,3.39138,22.41407
4.145273,3.191475,22.11421
4.177982,2.992755,21.81613
4.240289,2.797196,21.52279
4.331566,2.606769,21.23715
4.450909,2.423361,20.96204
4.597115,2.248819,20.70023
4.768728,2.08488,20.45432
4.964041,1.933175,20.22676
5.181088,1.795233,20.01985
5.417717,1.672422,19.83563
5.671544,1.565977,19.67596
5.940054,1.476954,19.54243
6.220544,1.406249,19.43637
6.510231,1.354564,19.35885
6.806199,1.322419,19.31063
7.105503,1.310132,19.2922
7.405151,1.317827,19.30374
7.702161,1.345428,19.34514
7.993554,1.392659,19.41599
8.276408,1.459045,19.51557
8.547907,1.543925,19.64289
8.80534,1.64645,19.79667
9.046143,1.765602,19.9754
9.26789,1.90018,20.17727
9.468385,2.04885,20.40027
9.645607,2.210114,20.64217
9.797801,2.382376,20.90056
9.923432,2.563899,21.17285
10.02126,2.752883,21.45633
10.09029,2.947428,21.74814
10.12985,3.145594,22.04539
10.13953,3.345404,22.34511
10.11924,3.544867,22.6443
10.06919,3.741983,22.93998
9.989863,3.934776,23.22916
9.882068,4.121326,23.50899
9.746875,4.29977,23.77666
9.585629,4.468332,24.0295
9.399954,4.625313,24.26497
9.19169,4.769157,24.48074
8.962934,4.898417,24.67463
8.715956,5.011811,24.84472
8.45324,5.108196,24.98929
8.177393,5.186618,25.10693
7.891191,5.246286,25.19643
7.597484,5.286609,25.25691
7.299205,5.307182,25.28777
6.999325,5.3078,25.2887
6.70085,5.288456,25.25968
6.406775,5.249345,25.20102
6.120025,5.190857,25.11329
5.843466,5.113577,24.99736
5.579852,5.018272,24.85441
