x,y,z
8.848928,2.255851,24.9034
8.919932,2.135789,25.03158
8.93962,2.024204,25.14102
8.907423,1.921903,25.2303
8.824272,1.829628,25.29828
8.692556,1.748038,25.34408
8.516086,1.67773,25.36712
8.299943,1.619208,25.3671
8.050359,1.572894,25.34402
7.774523,1.539122,25.29818
7.480406,1.518139,25.23017
7.176455,1.510092,25.14086
6.871474,1.515043,25.03139
6.574208,1.532955,24.90316
6.29328,1.563697,24.75784
6.036751,1.60705,24.59727
5.81203,1.662699,24.42352
5.625603,1.73024,24.23883
5.482826,1.809193,24.04555
5.387834,1.898977,23.84617
5.343354,1.998953,23.64324
5.350672,2.108397,23.43937
5.40958,2.226517,23.23718
5.518374,2.352457,23.03927
5.673919,2.485312,22.84816
5.871732,2.624121,22.66632
6.106114,2.767886,22.49606
6.370291,2.915559,22.33959
6.656678,3.06609,22.1989
6.956987,3.218375,22.07581
7.262586,3.371329,21.97188
7.564637,3.523833,21.88847
7.854445,3.674793,21.82663
8.123662,3.823122,21.78715
8.36451,3.96774,21.77056
8.570067,4.107618,21.77704
8.734385,4.241727,21.80654
8.852741,4.369115,21.85866
8.92172,4.488858,21.93274
8.939326,4.600083,22.02783
8.905059,4.701993,22.1427
8.819905,4.793853,22.27589
8.686319,4.874998,22.42567
8.508154,4.944843,22.59015
8.290535,5.002886,22.7672
8.039754,5.048703,22.95454
7.763034,5.081965,23.14978
7.468338,5.102434,23.35042
7.164189,5.109959,23.55387
6.859343,5.104488,23.75753
6.562588,5.086059,23.95878
6.28248,5.054807,24.15504
6.027083,5.010953,24.34381
5.803793,4.954823,24.52263
5.619007,4.88681,24.68924
5.478075,4.807412,24.84149
5.385064,4.717204,24.97742
5.342647,4.616836,25.09529
5.352047,4.507031,25.19359
5.412998,4.388578,25.27107
5.52373,4.262349,25.32671
5.681071,4.129231,25.35982
5.880467,3.990204,25.36996
6.116186,3.846258,25.357
6.381412,3.698447,25.32112
6.668507,3.547832,25.26277
6.969196,3.395499,25.1827
7.274809,3.242548,25.08194
7.576535,3.090085,24.96178
7.865689,2.939203,24.82376
8.133897,2.791011,24.66966
8.373483,2.646548,24.50143
8.577485,2.506888,24.32127
8.740045,2.373027,24.13147
8.856475,2.245931,23.93445
8.92342,2.126518,23.73277
8.938949,2.015646,23.529
8.902616,1.91413,23.32575
8.81546,1.822683,23.12564
8.679997,1.741977,22.93122
8.500141,1.672597,22.745
8.281074,1.615039,22.56938
8.029108,1.56972,22.40658
7.75151,1.536966,22.25872
7.456282,1.517015,22.12768
7.151936,1.51001,22.01515
6.847232,1.516002,21.92256
6.550982,1.534948,21.85111
6.271702,1.566712,21.80172
6.017467,1.611063,21.77502
5.795595,1.667681,21.77134
5.612482,1.736157,21.79075
5.473407,1.815997,21.83298
5.382377,1.906629,21.8975
5.342024,2.007385,21.98348
5.353506,2.117556,22.08982
5.416496,2.236338,22.21515
5.529173,2.362868,22.35786
5.688291,2.496236,22.51612
5.88926,2.635479,22.68791
6.126288,2.779594,22.87101
6.392542,2.927538,23.06309
6.680358,3.07825,23.26167
6.981412,3.230629,23.4642
7.287039,3.383581,23.66809
7.58844,3.536009,23.87072
7.876899,3.686798,24.0695
8.144114,3.834866,24.26186
8.382379,3.979144,24.44535
8.584826,4.118591,24.6176
8.745627,4.252205,24.77642
8.860125,4.379005,24.91975
8.92504,4.498096,25.04577
8.938488,4.608609,25.15285
8.900084,4.709739,25.23963
8.810937,4.800763,25.30498
8.673617,4.881022,25.34806
8.492074,4.949942,25.36834
8.271569,5.007014,25.36554
8.01842,5.051837,25.33971
7.739957,5.084081,25.29116
7.444184,5.103516,25.22053
7.139654,5.11,25.12873
6.835134,5.103487,25.01693
6.539403,5.084024,24.88656
6.260988,5.051752,24.7393
6.007914,5.006903,24.57704
5.787468,4.949799,24.40185
5.606035,4.88086,24.21599
5.468806,4.800569,24.02184
5.379771,4.709522,23.82189
5.341484,4.608369,23.61872
5.355047,4.497842,23.41492
5.420071,4.378737,23.21311
5.534686,4.251911,23.01587
5.695569,4.118294,22.82576
5.898112,3.978829,22.64518
6.136461,3.834535,22.47647
6.403732,3.686459,22.32179
6.69223,3.535666,22.18313
6.993637,3.383242,22.06227
7.299276,3.230283,21.96074
7.600298,3.077914,21.87987
7.888062,2.927213,21.82068
8.154283,2.779263,21.78394
8.391227,2.635165,21.77011
8.592118,2.495927,21.77938
8.751135,2.362573,21.81162
8.863707,2.236055,21.86643
8.926577,2.117302,21.94309
8.937944,2.007156,22.04062
8.897477,1.906417,22.15778
8.806336,1.815808,22.29306
8.667159,1.735992,22.44472
