x,y,z
7.739491,4.264019,22.13897
7.802748,4.2535,22.15475
7.865267,4.241932,22.1721
7.926983,4.229328,22.19101
7.987823,4.215703,22.21144
8.047721,4.201073,22.23339
8.106611,4.185452,22.25682
8.164426,4.168859,22.28171
8.221104,4.15131,22.30803
8.27658,4.132828,22.33576
8.330794,4.113431,22.36485
8.383684,4.093143,22.39529
8.435194,4.071983,22.42702
8.485263,4.049977,22.46003
8.533839,4.027149,22.49428
8.580865,4.003525,22.52971
8.626291,3.979129,22.56631
8.670067,3.95399,22.60401
8.712141,3.928137,22.6428
8.75247,3.901595,22.68261
8.791006,3.874398,22.7234
8.827709,3.846572,22.76514
8.862535,3.818151,22.80777
8.89545,3.789165,22.85125
8.926413,3.759647,22.89553
8.955391,3.729629,22.94056
8.982352,3.699145,22.98628
9.007268,3.668229,23.03266
9.030107,3.636915,23.07963
9.050848,3.605237,23.12714
9.069466,3.573231,23.17515
9.085939,3.540933,23.2236
9.100251,3.508378,23.27243
9.112385,3.475604,23.32159
9.122328,3.442644,23.37103
9.130068,3.409538,23.42069
9.135596,3.376321,23.47052
9.138908,3.343031,23.52045
9.139999,3.309703,23.57045
9.138869,3.276376,23.62044
9.135517,3.243086,23.67037
9.129949,3.209872,23.72019
9.122169,3.176767,23.76985
9.112188,3.143812,23.81928
9.100015,3.11104,23.86844
9.085665,3.078489,23.91727
9.069153,3.046196,23.96571
9.050497,3.014196,24.01371
9.029719,2.982525,24.06121
9.006842,2.951217,24.10817
8.981891,2.920309,24.15454
8.954893,2.889832,24.20025
8.925879,2.859823,24.24526
8.89488,2.830314,24.28953
8.861933,2.801338,24.33299
8.827071,2.772927,24.37561
8.790337,2.745113,24.41733
8.751767,2.717926,24.45811
8.711408,2.691397,24.4979
8.669302,2.665555,24.53667
8.625497,2.640429,24.57436
8.580042,2.616048,24.61093
8.532987,2.592437,24.64635
8.484385,2.569624,24.68056
8.434288,2.547632,24.71355
8.382755,2.526489,24.74527
8.32984,2.506215,24.77568
8.275604,2.486835,24.80475
8.220104,2.468369,24.83245
8.163407,2.450838,24.85874
8.105571,2.434261,24.88361
8.046664,2.418658,24.90701
7.986748,2.404045,24.92893
7.925892,2.390439,24.94934
7.864162,2.377853,24.96822
7.801628,2.366304,24.98554
7.738359,2.355803,25.0013
7.674425,2.346362,25.01546
7.609899,2.337992,25.02801
7.544848,2.330702,25.03895
7.47935,2.3245,25.04825
7.413472,2.319392,25.05591
7.347293,2.315386,25.06192
7.280882,2.312484,25.06627
7.214316,2.31069,25.06896
7.147666,2.310007,25.06999
7.081008,2.310435,25.06935
7.014415,2.311973,25.06704
6.947961,2.31462,25.06307
6.881722,2.318373,25.05744
6.815769,2.323228,25.05016
6.750177,2.329179,25.04123
6.685017,2.33622,25.03067
6.620364,2.344342,25.01849
6.556287,2.353538,25.00469
6.492859,2.363796,24.98931
6.43015,2.375105,24.97234
6.36823,2.387453,24.95382
6.307166,2.400826,24.93376
6.247029,2.415209,24.91219
6.187883,2.430586,24.88912
6.129796,2.44694,24.86459
6.07283,2.464253,24.83862
6.017049,2.482507,24.81124
5.962518,2.501678,24.78248
5.909293,2.521749,24.75238
5.857437,2.542694,24.72096
5.807005,2.564493,24.68826
5.758055,2.587119,24.65432
5.710639,2.610549,24.61918
5.664812,2.634756,24.58287
5.620623,2.659713,24.54543
5.578123,2.685392,24.50691
5.537357,2.711766,24.46735
5.498373,2.738803,24.42679
5.461212,2.766476,24.38528
5.425917,2.794753,24.34287
5.392525,2.823602,24.2996
