u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
3.0,29.5,127.0,121.0,1.5,65.5,68.0,65.5,,,3.0,102.0,,
2.0,29.0,127.0,121.0,1.5,65.5,68.0,65.0,,,2.0,102.0,,
2.0,29.0,127.0,121.0,1.5,65.5,67.5,65.5,,,2.0,102.0,,
2.0,29.0,,,1.5,65.5,67.5,65.5,,,2.0,102.0,,
2.0,30.0,,,1.0,66.0,67.0,65.5,,,2.0,102.0,,
2.0,30.0,,,1.0,66.0,67.0,65.5,,,1.0,102.0,,
1.0,30.0,,,0.5,66.0,67.0,65.5,,,1.0,102.0,,
1.0,30.0,,,0.5,66.0,67.0,65.0,,,1.0,102.0,,
1.5,30.0,,,0.5,66.0,66.5,65.5,,,1.0,102.0,,
1.0,30.0,127.0,121.0,0.5,66.0,66.0,66.0,,,1.0,102.0,,
1.0,30.0,127.0,121.0,0.5,66.0,66.0,66.0,,,0.5,102.5,,
1.0,30.0,127.0,121.0,0.5,66.0,66.0,66.0,,,0.5,102.5,,
0.0,31.0,127.0,121.0,0.5,66.0,66.0,66.0,,,0.5,102.5,,
0.0,31.0,127.0,121.0,0.5,66.0,66.0,66.0,,,0.5,102.5,,
0.0,31.0,127.0,121.0,0.0,66.0,66.0,66.0,,,0.5,103.0,,
0.5,31.0,127.0,121.0,0.0,67.0,66.0,66.0,,,0.5,103.0,,
1.0,31.0,127.0,121.0,0.0,67.0,66.0,66.0,,,0.5,103.0,,
1.0,31.0,127.0,121.0,0.0,67.0,66.0,66.5,,,1.0,103.0,,
1.0,31.0,,,0.0,67.0,66.0,67.0,,,0.0,103.0,,
1.0,31.0,,,0.0,67.0,66.0,67.0,,,1.0,104.0,,
1.0,31.0,,,0.5,67.5,66.0,67.0,,,1.0,104.0,,
1.0,31.0,,,0.0,67.0,66.0,67.0,,,1.0,104.0,,
1.5,31.5,,,0.0,67.0,66.5,67.5,,,1.0,104.0,,
1.5,31.5,,,0.0,67.0,67.0,67.0,,,1.0,104.0,,
1.5,32.0,127.0,121.0,0.5,67.5,67.0,67.0,,,1.0,104.0,,
2.0,32.0,127.0,121.0,1.5,67.5,67.0,67.0,,,1.0,104.0,,
2.0,32.0,127.0,121.0,1.5,67.5,67.0,67.0,,,1.0,104.0,,
2.0,32.0,,,1.5,67.5,68.0,67.0,,,2.0,104.0,,
3.0,32.0,,,1.5,67.5,68.0,67.0,,,2.0,104.0,,
3.0,31.0,,,1.5,67.5,68.0,67.0,,,2.5,103.0,,
3.0,31.0,127.0,121.0,2.0,67.0,68.0,67.0,,,3.0,103.0,,
3.0,31.0,127.0,121.0,2.5,67.0,68.5,66.5,,,3.0,103.0,,
3.0,31.0,127.0,121.0,3.0,67.0,68.5,66.5,,,3.0,103.0,,
3.5,31.0,127.0,121.0,3.0,66.5,68.5,66.5,,,4.0,103.0,,
4.0,31.0,127.0,121.0,3.0,67.0,68.0,66.0,,,4.0,103.0,,
4.0,31.0,127.0,121.0,3.5,66.0,68.5,66.0,,,4.0,102.5,,
