x,y,z
5.504767,4.822828,25.31766
5.382426,4.732321,25.13664
5.26789,4.635492,24.94299
5.161674,4.532778,24.73756
5.064245,4.424627,24.52126
4.97604,4.311528,24.29506
4.897448,4.193976,24.05995
4.82882,4.0725,23.817
4.770459,3.947633,23.56727
4.722626,3.819937,23.31187
4.685533,3.689971,23.05194
4.659344,3.558317,22.78864
4.644177,3.425564,22.52313
4.640098,3.292294,22.25659
4.647125,3.159106,21.99021
4.665228,3.026584,21.72517
4.694326,2.895326,21.46265
4.73429,2.765906,21.20381
4.784941,2.638907,20.94981
4.846056,2.514886,20.70177
4.917361,2.394401,20.4608
4.998543,2.27798,20.22796
5.089237,2.166148,20.0043
5.189044,2.059394,19.79079
5.297516,1.9582,19.5884
5.414177,1.863009,19.39802
5.538506,1.774246,19.22049
5.669946,1.692309,19.05662
5.807921,1.617557,18.90711
5.951811,1.550326,18.77265
6.100983,1.490911,18.65382
6.254767,1.43958,18.55116
6.412488,1.396557,18.46511
6.573438,1.362036,18.39607
6.736909,1.336168,18.34434
6.902166,1.319071,18.31014
7.068484,1.310818,18.29364
7.235116,1.311448,18.2949
7.401329,1.320957,18.31391
7.566381,1.339303,18.35061
7.729535,1.366404,18.40481
7.890074,1.40214,18.47628
8.047276,1.446352,18.5647
8.200452,1.498845,18.66969
8.348911,1.559383,18.79077
8.492004,1.6277,18.9274
8.629087,1.703489,19.07898
8.759558,1.786418,19.24484
8.88283,1.876114,19.42423
8.998362,1.972183,19.61637
9.105634,2.074192,19.82038
9.204176,2.181695,20.03539
9.293546,2.294208,20.26041
9.373349,2.411236,20.49447
9.443231,2.532258,20.73652
9.502877,2.656732,20.98546
9.552028,2.784111,21.24022
9.590461,2.913824,21.49965
9.618008,3.0453,21.7626
9.634544,3.177949,22.0279
9.639999,3.311188,22.29437
9.634347,3.444418,22.56083
9.617613,3.577054,22.82611
9.589871,3.7085,23.089
9.551245,3.83818,23.34836
9.501907,3.965509,23.60302
9.442074,4.08993,23.85186
9.372013,4.210885,24.09377
9.292038,4.327835,24.32767
9.202499,4.440266,24.55253
9.103801,4.547672,24.76734
8.996374,4.649582,24.97116
8.880703,4.745538,25.16308
8.757295,4.835119,25.34224
8.626705,4.917922,25.50784
8.489506,4.993583,25.65917
8.346315,5.061763,25.79552
8.197762,5.122161,25.91632
8.044513,5.174507,26.02102
7.887241,5.218571,26.10914
7.726654,5.254154,26.18031
7.563456,5.281101,26.2342
7.398376,5.29929,26.27058
7.232153,5.30864,26.28928
7.065516,5.309112,26.29022
6.899215,5.300702,26.2734
6.733978,5.283447,26.23889
6.570551,5.257425,26.18685
6.409648,5.222751,26.1175
6.251995,5.179579,26.03116
6.098283,5.1281,25.9282
5.949203,5.068545,25.80909
5.805409,5.001176,25.67435
5.667549,4.926295,25.52459
5.536227,4.844231,25.36046
5.412034,4.755353,25.1827
5.295514,4.660051,24.9921
5.187189,4.558751,24.7895
5.087543,4.451905,24.57581
4.997013,4.339984,24.35197
4.916006,4.22349,24.11898
4.844877,4.102934,23.87787
4.783948,3.978858,23.62972
4.733484,3.851808,23.37562
4.693713,3.722354,23.11671
4.66481,3.591064,22.85413
4.646904,3.458529,22.58906
4.640073,3.325331,22.32266
4.64435,3.192068,22.05614
4.659714,3.059326,21.79065
4.686099,2.927697,21.52739
4.723384,2.79777,21.26754
4.771407,2.670116,21.01223
4.829952,2.545308,20.76262
4.898762,2.423893,20.51979
4.977527,2.306419,20.28484
5.065901,2.193401,20.0588
5.163488,2.085346,19.84269
5.269859,1.982729,19.63746
5.384536,1.886012,19.44403
5.507015,1.795619,19.26324
5.636745,1.711956,19.09591
5.773158,1.635391,18.94278
5.915639,1.566267,18.80453
6.063565,1.504889,18.68178
6.216272,1.451531,18.57506
6.37308,1.406431,18.48486
6.533299,1.369787,18.41158
6.696208,1.341764,18.35553
6.861095,1.322485,18.31697
7.027215,1.312036,18.29607
7.193842,1.310464,18.29293
7.360224,1.317775,18.30755
7.525633,1.333937,18.33987
7.689324,1.358878,18.38976
7.850579,1.392489,18.45698
8.008673,1.434617,18.54123
8.16291,1.485079,18.64216
8.3126,1.543646,18.75929
8.457085,1.610063,18.89213
8.595717,1.684033,19.04007
8.727879,1.765225,19.20245
8.852988,1.853281,19.37856
8.970485,1.947808,19.56762
9.079852,2.048389,19.76878
9.180598,2.154572,19.98114
9.272281,2.265891,20.20378
9.354487,2.381846,20.43569
9.426858,2.501928,20.67586
9.489066,2.625597,20.92319
9.54084,2.75231,21.17662
9.581946,2.881496,21.43499
9.612204,3.012591,21.69718
9.631478,3.145006,21.96201
9.639683,3.278151,22.2283
9.636782,3.411442,22.49488
9.622788,3.544277,22.76056
9.597764,3.676076,23.02415
9.561822,3.806244,23.28449
9.515119,3.934212,23.54042
9.457864,4.059402,23.79081
9.39031,4.181267,24.03453
9.31276,4.299258,24.27052
9.225558,4.412853,24.49771
9.129085,4.521555,24.71511
9.02378,4.624868,24.92174
8.910106,4.72234,25.11668
8.788561,4.813542,25.29908
8.659698,4.898059,25.46812
8.524084,4.975521,25.62304
8.382321,5.045583,25.76317
8.23503,5.107938,25.88788
8.082883,5.162302,25.9966
7.926547,5.208436,26.08887
7.766716,5.246137,26.16427
7.604092,5.275237,26.22247
7.439415,5.295604,26.26321
7.273408,5.30715,26.2863
7.106808,5.309824,26.29165
6.940346,5.303612,26.27922
6.774781,5.288543,26.24909
6.610838,5.264685,26.20137
6.449237,5.23214,26.13628
6.290714,5.191057,26.05412
6.135964,5.141618,25.95524
5.985675,5.084041,25.84008
5.840507,5.018579,25.70916
5.701119,4.94553,25.56306
5.568124,4.865214,25.40243
5.442112,4.77799,25.22798
5.323637,4.684238,25.04048
5.213239,4.584386,24.84077
5.1114,4.478872,24.62974
5.018574,4.368165,24.40833
4.935168,4.252751,24.1775
4.861563,4.133154,23.93831
4.798079,4.009901,23.6918
4.744998,3.883531,23.43906
4.70256,3.75462,23.18124
4.67095,3.623734,22.91947
4.650311,3.491454,22.65491
4.640731,3.35836,22.38872
4.642256,3.225059,22.12212
4.654877,3.092136,21.85627
4.678539,2.96018,21.59236
4.713139,2.829771,21.33154
4.758518,2.701503,21.075
4.814478,2.575938,20.82388
4.880769,2.453635,20.57927
4.957102,2.335129,20.34226
5.043129,2.220961,20.11392
5.138472,2.111632,19.89526
5.242712,2.00762,19.68724
5.355376,1.909401,19.4908
5.475969,1.817405,19.30681
5.603954,1.732039,19.13608
5.738772,1.653679,18.97936
5.879807,1.582683,18.83737
6.02644,1.51936,18.71072
6.178021,1.463993,18.59999
6.333885,1.416824,18.50565
6.49332,1.378069,18.42814
6.65563,1.347897,18.36779
6.820091,1.326442,18.32488
6.985982,1.313799,18.2996
7.152549,1.310025,18.29205
7.319059,1.315137,18.30227
7.484784,1.329111,18.33022
7.648968,1.351886,18.37577
7.81089,1.38336,18.43872
7.969831,1.423394,18.51879
8.125095,1.471812,18.61562
8.275973,1.528394,18.72879
8.421805,1.592891,18.85778
8.561942,1.665016,19.00203
8.695769,1.744455,19.16091
8.822677,1.830844,19.33369
8.942109,1.923805,19.51961
9.053541,2.02293,19.71786
9.156466,2.127767,19.92753
9.250431,2.237857,20.14771
9.335021,2.35271,20.37742
9.409863,2.471822,20.61564
9.474616,2.594652,20.8613
9.528997,2.72066,21.11332
9.572765,2.849286,21.37057
9.605727,2.979966,21.63193
9.627731,3.112105,21.89621
9.638684,3.245124,22.16225
9.638536,3.37843,22.42886
9.627287,3.51144,22.69488
9.604988,3.643548,22.9591
9.571737,3.774173,23.22035
9.527681,3.902744,23.47749
9.47302,4.028675,23.72935
9.407992,4.151412,23.97482
9.33289,4.270411,24.21282
9.24804,4.385149,24.4423
9.15383,4.495105,24.66221
9.050672,4.599796,24.87159
8.939026,4.698756,25.06951
8.81938,4.791552,25.2551
8.692281,4.87776,25.42752
8.558285,4.957004,25.58601
8.417987,5.02893,25.72986
8.272004,5.093223,25.85844
8.121,5.14959,25.97118
7.965638,5.197783,26.06757
7.806598,5.237593,26.14719
7.644606,5.268836,26.20967
7.480372,5.291377,26.25475
7.314626,5.305115,26.28223
7.148095,5.309989,26.29198
6.981537,5.305978,26.28396
6.815683,5.293099,26.2582
6.65127,5.27141,26.21482
6.489019,5.241006,26.15401
6.32967,5.202024,26.07605
6.17392,5.154636,25.98127
6.022463,5.099053,25.87011
5.875962,5.035518,25.74304
5.735085,4.964321,25.60064
5.60045,4.885774,25.44355
5.472648,4.800221,25.27244
5.35226,4.708053,25.0881
5.239815,4.609673,24.89135
5.135812,4.505519,24.68304
5.040707,4.396048,24.4641
4.954935,4.281758,24.23552
4.87887,4.163151,23.9983
4.81285,4.040753,23.75351
4.757167,3.915102,23.5022
4.712073,3.786769,23.24554
4.677765,3.656319,22.98464
4.654397,3.524329,22.72066
4.64207,3.39138,22.45476
4.640842,3.258077,22.18815
4.650718,3.125005,21.92201
4.671653,2.992747,21.65749
4.703554,2.861906,21.39581
4.746279,2.733056,21.13811
4.799639,2.606769,20.88554
4.8634,2.483599,20.6392
4.937271,2.364108,20.40022
5.020929,2.248819,20.16964
5.114001,2.138245,19.94849
5.21608,2.03287,19.73774
5.326701,1.933175,19.53835
5.445377,1.839598,19.35119
5.57159,1.752548,19.1771
5.704764,1.672422,19.01684
5.844314,1.599571,18.87114
5.98962,1.53432,18.74064
6.140045,1.476954,18.62591
6.294905,1.427735,18.52747
6.453519,1.386878,18.44576
6.615183,1.354566,18.38113
6.779188,1.330939,18.33388
6.944787,1.316107,18.30421
7.111252,1.310132,18.29226
7.277846,1.313043,18.29808
7.443836,1.324826,18.32165
7.608468,1.345428,18.36286
7.771018,1.374758,18.42151
7.930773,1.412688,18.49738
8.087007,1.459045,18.59009
8.239033,1.513626,18.69925
8.386176,1.576187,18.82437
8.527791,1.646455,18.96491
8.663233,1.72411,19.12022
8.791906,1.80881,19.28962
8.913241,1.90018,19.47236
9.026705,1.997819,19.66764
9.13178,2.101282,19.87456
9.228005,2.210114,20.09223
9.314956,2.323834,20.31967
9.392247,2.441941,20.55588
9.459527,2.563899,20.7998
9.516503,2.689171,21.05034
9.562923,2.817208,21.30642
9.598576,2.947428,21.56685
9.623306,3.079258,21.83052
9.637004,3.212113,22.09623
9.639608,3.345411,22.36282
9.631107,3.478544,22.62909
9.611539,3.610929,22.89386
9.58099,3.741976,23.15595
9.539595,3.871111,23.41422
9.48754,3.997747,23.66749
9.425056,4.121326,23.91465
9.352421,4.241302,24.1546
9.269952,4.357146,24.38629
9.178024,4.468332,24.60866
9.077043,4.574371,24.82074
8.967448,4.674799,25.0216
8.849742,4.769157,25.21032
8.72444,4.857034,25.38607
8.592097,4.938037,25.54807
8.453297,5.011811,25.69562
8.308669,5.07802,25.82804
8.15885,5.136375,25.94475
8.004503,5.186615,26.04523
7.846307,5.228521,26.12904
7.684982,5.2619,26.1958
7.521236,5.286609,26.24522
7.355797,5.302535,26.27707
7.189389,5.309609,26.29122
7.022771,5.3078,26.2876
6.856674,5.297114,26.26623
6.691826,5.2776,26.2272
6.528979,5.249345,26.17069
6.368846,5.212474,26.09695
6.21214,5.16715,26.0063
6.059546,5.113573,25.89915
5.911762,5.051986,25.77597
5.769435,4.98266,25.63732
5.633196,4.905903,25.48381
5.503644,4.822051,25.3161
5.381371,4.731486,25.13497
5.26691,4.634606,24.94121
5.160764,4.531835,24.73567
5.063418,4.423641,24.51928
4.975297,4.3105,24.293
4.896794,4.192914,24.05783
4.828253,4.071399,23.8148
4.769986,3.946507,23.56501
4.722248,3.818788,23.30958
4.685252,3.688809,23.04962
4.65916,3.557139,22.78628
4.644092,3.424378,22.52076
4.640111,3.29111,22.25422
4.647237,3.157925,21.98785
4.66544,3.025408,21.72282
4.694634,2.894164,21.46033
4.734693,2.764766,21.20153
4.785441,2.637784,20.94757
