x,y,z
5.954815,5.893109,20.52839
5.509098,6.095061,20.1103
6.848297,5.049366,21.48204
5.85087,5.467969,20.80906
6.109529,5.189618,20.89338
5.433897,5.149064,20.00561
6.021265,4.901757,20.58464
6.02754,4.762754,20.82853
7.125972,4.866976,21.70552
6.060609,4.507716,20.47318
6.273147,4.468359,20.73144
5.823353,4.074709,20.09294
6.255505,4.197481,20.60899
6.233884,4.026543,20.66383
6.403372,4.052828,20.83119
6.498697,4.045821,20.96449
6.390333,3.787048,20.8906
6.683739,4.152216,21.35581
6.613747,3.996472,21.31181
6.916652,4.490417,21.56029
6.519269,3.821166,21.41658
6.715883,4.176498,21.48164
6.969579,4.605892,21.63457
6.340505,3.707087,21.37665
6.605455,4.134175,21.49614
6.67209,4.237269,21.54095
6.981168,4.638483,21.63902
7.106778,4.802266,21.69077
7.141519,4.838795,21.71139
7.173015,4.856318,21.72934
7.156784,4.872922,21.72839
7.518763,5.033528,22.03675
7.35267,4.999298,21.91119
7.243433,4.945359,21.80499
7.512295,5.169425,22.13128
7.743561,5.384274,22.26115
8.024188,5.655087,22.76865
7.611371,5.30483,22.21463
8.606823,6.278275,23.26354
8.65908,6.388622,23.40329
8.170776,5.938308,22.8259
8.763211,6.595943,22.93205
8.413408,6.237072,22.99143
7.351101,5.094343,21.92013
8.869759,6.651631,23.13035
8.714744,6.410118,23.12571
7.684642,5.366222,22.25022
7.425899,5.107903,22.0038
8.035846,5.532066,22.48879
7.875969,5.331107,22.45224
8.244043,5.41439,22.80836
8.981993,5.500014,23.22268
8.353162,5.088147,22.71917
8.200093,4.884251,22.61144
8.654731,4.640242,22.88232
8.29545,4.508811,22.55733
7.555059,4.675659,22.135
8.245173,4.186951,22.50828
8.725149,3.664184,22.85965
8.686801,3.488323,22.87823
8.102204,3.896201,22.63696
8.294915,3.582292,22.59566
7.484692,4.45489,22.05997
8.322885,3.345565,22.89347
8.24951,3.336698,22.82845
7.819088,3.851868,22.39086
7.552322,4.186082,22.11
7.324322,4.522527,21.90432
7.257841,4.608469,21.83783
7.614223,3.570315,22.18361
7.320998,4.211159,21.90097
7.427951,3.272178,21.97615
7.150441,4.737952,21.73043
7.110672,4.031525,21.69067
6.986847,3.999883,21.57179
6.91044,4.265132,21.49434
6.856864,4.50185,21.51724
7.086963,4.846723,21.6695
7.110312,4.877254,21.69912
6.858491,5.102614,21.52931
6.665117,5.490605,21.41517
6.85436,5.342478,21.54517
6.533392,5.989289,21.27477
6.559861,5.966626,21.40972
6.514253,6.014157,21.39972
6.602509,5.787739,21.39078
6.065748,6.553156,21.14469
6.986497,5.08978,21.60174
5.99757,6.371642,20.74756
6.059978,6.185182,20.77531
7.116601,4.896654,21.69962
6.844185,5.187429,21.47024
6.423448,5.595874,21.02969
7.090241,4.917447,21.67459
5.762507,6.099638,20.32865
6.827674,5.128591,21.40392
6.921475,5.035165,21.50472
5.488138,5.980039,20.10351
5.906891,5.575629,20.61308
5.707373,5.519469,20.29015
7.022866,4.906803,21.62107
7.113145,4.874205,21.69471
5.879392,4.851599,20.52425
6.859795,4.816112,21.43129
6.241846,4.538452,21.05067
6.287788,4.410162,20.93653
6.381636,4.337628,21.14688
6.955048,4.710972,21.58703
6.962074,4.689061,21.56206
5.921294,3.451887,20.61843
6.782952,4.408783,21.42414
6.267993,3.649202,21.08129
6.560487,4.004733,21.36076
6.214899,3.408444,21.30783
6.630085,4.017909,21.523
6.561639,3.841587,21.48519
6.165823,3.004583,21.30303
6.525,3.577605,21.46842
6.899407,4.298,21.639
7.036759,4.576506,21.67617
7.020823,4.410548,21.67168
7.108008,4.603091,21.71267
7.169994,4.652068,21.74283
7.441139,4.510992,21.8829
7.535385,4.834645,21.96171
7.804425,5.123072,22.11362
7.829868,5.318506,22.03942
7.386941,5.075586,21.87217
7.897264,5.605354,22.21093
7.725056,5.50431,22.05555
7.970512,5.848888,22.30402
7.951305,5.887633,22.3704
7.861689,5.813296,22.24851
8.270554,6.375945,22.57967
7.700068,5.61294,22.18356
8.066232,6.066078,22.63573
7.75706,5.629419,22.24055
8.708869,6.675785,23.05893
7.394385,5.13945,21.94102
8.397701,6.071589,22.7725
8.735623,6.201547,23.23101
7.906299,5.402627,22.36759
7.98649,5.328996,22.42847
8.283936,5.31182,22.83284
7.930969,5.058503,22.49578
8.588088,5.02486,22.87917
7.26411,4.869458,21.83683
8.054683,4.78115,22.56448
7.382699,4.827067,21.93543
7.788388,4.706789,22.27968
8.421319,4.446223,22.88853
7.655461,4.652258,22.16897
7.542229,4.656014,22.089
7.915902,4.359313,22.38589
8.435001,3.83306,23.00453
7.923759,4.112469,22.42978
7.85286,4.038486,22.52888
7.971447,3.6967,22.85993
7.600164,4.084918,22.26951
7.811608,3.496537,22.7938
7.240087,4.629128,21.85419
7.701341,3.321325,22.70539
7.649403,3.30385,22.49347
7.192216,4.695076,21.8071
7.302378,4.28169,21.97322
7.189857,4.670789,21.78798
6.985718,4.794577,21.41682
