x,y,z
8.513524,3.275961,23.55298
8.532598,3.321914,23.57596
8.514675,3.367618,23.59881
8.460402,3.409512,23.61976
8.371283,3.44419,23.63709
8.249618,3.468508,23.64925
8.098474,3.479686,23.65484
7.921573,3.475407,23.6527
7.723234,3.453895,23.64195
7.508218,3.413981,23.62199
7.281652,3.35515,23.59258
7.048857,3.277565,23.55378
6.815252,3.182087,23.50604
6.586176,3.070241,23.45012
6.366804,2.944209,23.3871
6.161964,2.806748,23.31837
5.976073,2.661153,23.24558
5.812981,2.511134,23.17057
5.675921,2.360747,23.09537
5.567417,2.214269,23.02213
5.489223,2.076068,22.95303
5.442307,1.950505,22.89025
5.426829,1.841776,22.83589
5.442155,1.753824,22.79191
5.486886,1.69019,22.7601
5.558908,1.65393,22.74196
5.65547,1.647501,22.73875
5.773256,1.672692,22.75135
5.908506,1.730556,22.78028
6.057102,1.821363,22.82568
6.214715,1.944584,22.88729
6.376904,2.098881,22.96444
6.539257,2.282121,23.05606
6.697515,2.491445,23.16072
6.847672,2.723282,23.27664
6.986111,2.973482,23.40174
7.109664,3.237355,23.53368
7.215733,3.509842,23.66992
7.302316,3.785574,23.80779
7.368085,4.059066,23.94453
7.412391,4.324785,24.07739
7.435281,4.577352,24.20368
7.437479,4.811611,24.3208
7.420352,5.022818,24.42641
7.385862,5.206698,24.51835
7.336487,5.359608,24.5948
7.275146,5.478578,24.65429
7.2051,5.561408,24.6957
7.129833,5.606723,24.71836
7.052961,5.613991,24.72199
6.978094,5.583539,24.70677
6.908738,5.516543,24.67327
6.848169,5.414983,24.62249
6.799342,5.281606,24.5558
6.764782,5.119828,24.47491
6.746514,4.933673,24.38184
6.74599,4.72763,24.27881
6.764044,4.506579,24.16829
6.800858,4.275617,24.05281
6.855951,4.039976,23.93499
6.928197,3.804841,23.81742
7.015843,3.575266,23.70263
7.116559,3.356022,23.59301
7.227517,3.151473,23.49074
7.345453,2.965505,23.39775
7.466784,2.801396,23.3157
7.587693,2.661785,23.24589
7.704265,2.548579,23.18929
7.812584,2.462953,23.14648
7.908878,2.405314,23.11766
7.989609,2.375325,23.10266
8.051613,2.371925,23.10096
8.092179,2.393384,23.11169
8.109159,2.437367,23.13368
8.101033,2.50102,23.16551
8.066975,2.581062,23.20553
8.006884,2.673902,23.25195
7.921421,2.775741,23.30287
7.811989,2.88271,23.35635
7.680732,2.990966,23.41048
7.530467,3.096837,23.46342
7.364652,3.196908,23.51345
7.187273,3.288146,23.55907
7.002782,3.367967,23.59898
6.815951,3.434335,23.63217
6.631788,3.485801,23.6579
6.455369,3.521559,23.67578
6.291747,3.54145,23.68572
6.145779,3.545977,23.68799
6.022028,3.536278,23.68314
5.924628,3.514088,23.67204
5.857159,3.481678,23.65584
5.822566,3.44179,23.63589
5.823063,3.397533,23.61377
5.860073,3.3523,23.59115
5.934177,3.309642,23.56982
6.04509,3.273165,23.55158
6.191669,3.246401,23.5382
6.371908,3.232704,23.53135
6.583017,3.235124,23.53256
6.821439,3.256312,23.54316
7.082982,3.298424,23.56421
7.36287,3.363038,23.59652
7.655877,3.451088,23.64054
7.956476,3.562831,23.69641
8.258917,3.697801,23.7639
8.557428,3.854823,23.84241
8.846291,4.032005,23.931
9.120037,4.226801,24.0284
9.373523,4.436034,24.13302
9.602104,4.656003,24.243
9.801692,4.882536,24.35627
9.968892,5.111136,24.47057
10.10104,5.337047,24.58352
10.1963,5.55543,24.69271
10.25364,5.761439,24.79572
