u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
93.0,86.0,75.5,95.5,91.0,79.0,84.0,79.0,67.0,79.0,73.5,71.5,75.5,71.5
93.5,87.0,76.0,97.0,91.5,79.5,84.0,79.0,67.0,79.0,73.0,72.0,75.5,72.0
93.5,87.5,76.0,97.0,92.0,80.0,85.0,80.0,68.0,80.0,73.0,73.0,76.0,72.5
94.0,88.0,77.0,98.0,92.0,81.0,85.0,81.0,68.0,80.0,73.5,73.5,76.0,73.5
94.0,88.5,77.0,98.5,92.0,82.0,85.0,81.0,68.0,81.0,73.5,74.0,76.0,74.0
94.0,89.0,77.0,99.0,92.0,82.5,85.0,82.0,68.0,82.0,74.0,75.0,76.5,75.0
94.5,90.5,77.0,100.0,92.0,83.0,85.0,83.0,68.5,82.5,74.0,75.5,76.5,75.5
95.0,91.0,77.0,101.0,92.0,84.0,85.5,83.5,68.5,83.0,74.0,76.0,77.0,76.0
95.0,91.5,77.0,101.0,92.5,84.5,86.0,84.0,68.5,83.5,74.0,77.0,76.5,76.5
95.0,92.0,78.0,102.0,92.5,84.5,85.5,85.0,69.0,84.0,74.0,77.0,77.0,77.0
95.0,92.5,78.0,102.0,93.0,85.5,85.5,85.5,69.0,85.0,74.0,78.0,77.0,78.0
95.0,93.0,77.5,103.0,93.0,86.0,86.0,86.0,69.0,85.0,74.5,78.5,77.0,79.0
95.0,94.0,78.0,104.0,93.0,87.0,86.0,86.0,69.0,86.0,74.0,79.0,77.0,79.0
95.0,94.0,78.0,104.0,93.0,87.0,86.0,87.0,69.0,87.0,74.5,80.0,77.0,80.0
95.0,95.0,78.0,105.0,93.0,88.0,86.0,87.5,69.0,87.0,75.0,80.0,77.0,80.0
95.5,95.0,78.0,105.0,93.0,88.0,86.0,88.0,69.0,87.5,75.0,80.0,77.0,80.0
95.0,96.0,78.0,106.0,93.0,89.0,86.0,88.0,69.0,87.5,74.5,80.5,77.0,80.0
95.5,96.5,78.0,106.5,93.0,89.0,86.0,88.0,69.0,88.0,74.5,81.0,77.0,81.0
95.5,96.5,78.0,107.0,93.0,89.0,86.0,89.0,69.0,88.0,74.0,81.0,77.0,81.0
95.0,97.0,78.0,107.0,93.0,90.0,86.0,89.0,69.0,88.0,74.0,82.0,77.0,82.0
95.0,97.0,78.0,107.0,93.0,90.0,86.0,90.0,69.0,89.0,74.0,82.0,77.0,82.0
95.0,98.0,78.0,108.0,93.0,90.0,85.5,90.0,69.0,89.0,74.0,82.5,77.0,82.0
95.0,98.0,78.0,108.0,92.5,90.5,86.0,90.0,69.0,89.0,74.0,83.0,77.0,82.5
95.0,98.0,78.0,108.0,92.0,91.0,86.0,90.0,69.0,89.5,74.0,83.0,77.0,82.5
95.0,98.0,78.0,108.0,92.0,91.0,85.5,90.5,68.5,90.0,74.0,83.0,76.5,82.5
95.0,98.0,77.5,108.5,92.0,91.0,85.0,91.0,68.5,90.0,73.5,83.5,76.0,83.0
94.0,99.0,77.5,108.5,92.0,91.0,85.0,91.0,69.0,90.0,73.5,83.5,76.0,83.0
94.0,98.5,77.5,108.5,91.5,91.0,85.0,91.0,68.0,90.0,73.5,83.5,76.0,83.0
94.0,98.5,77.0,109.0,92.0,91.0,85.0,91.0,68.0,90.5,73.5,83.5,76.0,83.5
94.0,99.0,77.0,109.0,91.0,91.0,85.0,91.0,68.0,90.0,73.0,83.5,75.5,83.5
94.0,98.0,77.0,109.0,91.0,91.0,84.0,91.0,68.0,90.0,73.0,83.5,75.5,83.5
