u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5
32.0,32.0,75.0,42.0,59.0,33.0,56.0,75.0,99.0,74.0,11.5,64.5
32.0,31.5,75.0,42.5,59.0,33.0,56.5,74.5,99.0,74.0,11.5,64.5
33.0,31.0,75.5,42.0,59.5,32.5,56.5,74.5,99.0,74.0,12.0,65.0
33.0,31.0,76.0,42.0,60.0,33.0,57.0,74.0,99.5,74.5,12.0,65.0
33.0,31.0,76.0,42.0,61.0,33.0,57.0,74.0,99.5,74.5,12.0,65.0
33.0,32.0,76.0,42.0,61.0,32.5,57.0,74.0,100.0,75.0,13.0,65.0
33.0,32.0,76.5,42.5,61.0,32.5,57.5,74.5,100.0,75.0,13.5,64.5
34.0,32.0,77.0,42.0,61.0,32.0,57.5,74.0,101.0,74.0,13.5,64.5
34.5,32.0,77.0,42.0,61.0,33.0,58.0,75.0,101.5,74.5,13.5,64.5
35.0,32.0,77.5,42.5,61.5,32.5,58.5,74.5,101.5,74.5,14.0,65.0
36.0,32.0,78.0,42.0,62.0,33.0,59.0,74.0,102.0,75.0,14.0,65.0
35.5,32.0,78.0,42.0,63.0,32.0,59.0,74.0,102.0,75.0,15.0,65.0
35.5,31.5,78.0,42.0,63.0,32.0,60.0,74.5,102.0,74.0,15.5,64.5
36.5,31.5,79.0,42.0,63.0,32.0,59.5,74.5,103.0,74.5,15.5,64.5
37.0,31.0,79.0,42.0,63.0,32.5,60.0,74.0,103.0,74.0,16.0,64.0
37.0,32.0,79.5,42.0,63.0,33.0,60.5,74.5,103.0,75.0,16.0,65.0
37.0,32.0,80.0,42.0,63.5,33.0,60.5,74.5,103.5,74.5,17.0,64.5
38.0,32.0,80.0,42.0,64.0,33.0,61.0,74.0,104.0,74.0,17.0,64.0
38.0,32.0,80.0,42.0,65.0,32.5,61.0,75.0,104.0,74.5,17.5,64.5
38.0,32.0,80.0,42.0,65.0,33.0,62.0,74.0,105.0,75.0,17.5,64.5
38.0,32.0,81.0,42.0,65.0,32.0,62.0,74.0,105.5,74.5,18.0,65.0
38.5,31.5,81.0,42.0,65.5,32.5,62.0,74.0,105.5,74.5,18.0,65.0
39.0,31.0,81.0,42.0,65.5,32.5,62.0,74.0,105.5,74.5,19.0,65.0
39.0,31.5,82.0,41.5,66.0,32.0,62.5,74.5,105.5,74.5,19.0,65.0
39.0,32.0,82.0,41.0,67.0,32.0,63.0,74.0,106.0,75.0,19.5,64.5
39.5,31.5,82.0,41.0,67.0,32.0,63.0,74.0,107.0,74.0,19.5,64.5
40.0,31.0,82.0,41.0,67.0,33.0,63.0,74.0,107.0,74.0,19.5,64.5
40.0,31.0,83.0,41.0,67.0,33.0,63.5,74.5,107.0,74.5,19.5,64.5
40.0,31.0,83.0,41.0,67.0,33.0,64.0,75.0,107.0,74.0,19.5,64.5
41.0,31.0,83.0,41.0,67.5,32.5,64.0,75.0,107.5,74.5,20.0,64.5
40.5,31.0,83.0,41.0,68.0,32.0,64.0,75.0,107.5,74.5,21.0,64.0
41.0,31.0,83.0,41.0,68.0,32.0,64.0,74.5,107.5,74.5,21.0,64.0
41.0,31.0,83.5,40.5,68.0,32.0,64.0,74.0,107.5,74.5,21.0,64.0
41.0,31.0,84.0,40.0,68.0,32.0,64.0,74.0,108.0,74.0,21.5,64.5
41.0,31.0,84.0,40.0,68.0,32.0,64.0,74.0,108.0,74.0,21.5,64.5
41.0,31.0,84.0,40.0,68.0,32.0,64.0,74.0,108.0,74.0,21.0,65.0
41.0,31.0,84.0,40.0,68.0,32.0,64.0,74.0,108.0,74.0,21.0,65.0
41.0,31.0,84.0,40.0,68.0,32.0,64.0,74.0,108.0,74.0,21.5,64.5
41.0,31.0,84.0,40.0,68.0,32.0,64.0,74.0,108.0,74.0,21.5,64.5
41.5,30.5,84.0,40.0,68.0,32.0,64.0,74.0,108.0,74.0,21.5,64.5
41.5,30.5,84.0,40.0,68.0,32.0,64.0,74.0,108.0,74.0,21.5,64.5
41.5,30.5,84.0,40.0,68.0,31.5,64.0,74.0,108.0,74.0,21.5,64.5
41.5,30.5,84.0,40.0,68.0,32.0,64.5,73.5,108.0,74.0,21.0,64.0
41.0,31.0,84.0,40.0,68.0,32.0,64.0,74.0,108.0,74.0,21.0,64.0
41.0,31.0,84.0,40.0,68.0,32.0,64.0,74.0,108.0,74.0,20.5,64.0
40.0,31.0,84.0,40.0,68.0,31.5,64.0,74.0,108.0,74.0,20.5,64.0
39.5,30.5,83.5,40.5,68.0,31.0,64.0,73.0,108.0,74.0,20.0,64.0
40.0,30.0,83.5,40.5,67.5,31.0,64.0,73.0,107.0,74.0,20.0,64.0
39.5,30.0,82.0,40.0,67.0,31.0,63.5,73.0,107.0,74.0,20.0,64.0
39.5,30.0,82.0,41.0,67.0,31.0,63.0,73.5,107.0,74.0,19.5,64.5
39.0,30.0,82.0,40.0,67.0,31.0,63.0,73.0,107.0,73.0,19.0,64.0
39.0,30.0,81.5,40.0,66.0,31.0,63.0,73.0,106.0,73.5,19.0,64.0
38.5,30.0,81.5,40.0,65.5,31.0,62.0,73.0,106.0,73.5,18.0,64.0
37.5,30.0,81.0,40.0,65.0,31.0,62.0,73.0,105.0,73.0,18.0,64.0
37.0,30.0,81.0,40.0,65.0,31.0,62.0,73.0,105.0,73.0,18.0,64.0
37.0,30.0,80.0,40.0,65.0,31.0,61.5,72.5,105.0,73.0,18.0,64.0
37.0,30.0,79.5,40.0,65.0,31.0,61.0,72.5,105.0,73.0,17.0,64.0
37.0,30.0,79.0,40.0,65.0,31.0,61.0,73.0,104.0,73.0,17.0,63.0
37.0,30.0,79.0,40.0,64.0,31.0,60.0,73.0,104.0,73.0,17.0,64.0
36.0,30.0,79.0,40.0,63.0,31.0,60.0,73.0,103.0,72.0,16.0,63.5
36.0,30.0,79.0,40.0,63.0,31.0,60.0,73.0,103.0,73.0,16.0,63.0
36.0,30.0,79.0,40.0,63.0,31.0,60.0,72.0,103.0,73.0,15.0,63.0
36.0,30.0,78.0,40.0,63.0,31.0,59.5,72.5,102.0,73.0,15.0,63.0
35.0,30.0,78.0,40.0,63.0,31.0,59.0,73.0,102.0,73.0,14.5,63.0
35.0,30.0,78.0,40.0,62.0,31.0,59.0,73.0,102.0,73.0,13.5,63.0
34.0,30.0,78.0,40.0,61.0,31.0,58.0,73.0,101.5,72.5,13.0,63.0
34.0,30.0,77.0,40.0,61.0,31.0,58.0,72.0,101.0,73.0,13.0,63.0
33.0,30.0,77.0,40.0,61.0,31.0,58.0,72.0,101.0,73.0,13.0,63.0
33.0,30.0,76.0,40.0,61.0,31.0,57.0,72.0,100.5,73.0,13.0,63.0
33.0,30.0,76.0,40.0,61.0,31.0,57.0,73.0,100.0,73.0,12.5,63.0
33.0,29.0,75.0,40.0,60.5,30.5,57.0,73.0,100.0,73.0,12.0,63.0
33.0,30.0,75.0,40.0,60.0,30.0,57.0,73.0,99.5,72.5,11.5,62.5
32.0,30.0,75.0,40.0,60.0,30.0,57.0,73.0,99.5,72.5,11.5,62.5
32.0,30.0,75.0,40.0,59.0,31.0,56.5,72.5,99.0,73.0,11.5,62.5
32.0,29.5,75.0,40.0,59.5,30.5,56.0,73.0,99.0,73.0,11.0,63.0
32.0,29.0,75.0,40.0,59.0,31.0,56.0,73.0,99.0,73.0,11.0,63.0
32.0,29.0,75.0,40.0,59.0,31.0,56.0,73.0,98.5,73.0,11.0,63.0
31.0,30.0,74.0,40.0,59.0,31.0,56.0,73.0,98.0,73.0,11.0,63.0
31.0,30.0,74.0,40.0,59.0,31.0,55.0,72.0,98.0,73.0,10.5,63.0
31.0,30.0,74.0,40.0,59.0,30.5,55.0,72.0,98.0,73.0,10.0,63.0
31.0,30.0,74.0,40.0,59.0,31.0,55.0,72.0,98.0,73.0,10.0,63.0
31.0,29.0,74.0,40.0,59.0,31.0,55.0,72.0,98.0,73.0,10.0,63.0
31.0,29.0,74.0,40.0,59.0,31.0,55.0,72.0,98.0,73.0,10.0,63.0
31.0,29.0,74.0,40.0,59.0,31.0,55.0,72.0,98.0,73.0,10.0,63.0
31.0,29.0,74.0,40.0,59.0,31.0,55.0,72.0,98.0,73.0,10.0,63.0
31.0,29.0,74.0,40.0,59.0,31.0,55.0,72.0,98.0,73.0,10.0,63.0
31.0,29.0,74.0,40.0,59.0,30.0,55.0,72.0,98.0,73.0,10.0,63.0
31.0,30.0,74.0,40.0,59.0,30.0,55.0,72.0,98.0,73.0,10.0,63.0
31.0,30.0,74.0,40.0,59.0,30.5,55.0,72.0,98.0,73.0,10.5,63.0
31.0,30.0,74.0,40.0,59.0,30.0,55.0,72.0,98.0,73.0,11.0,63.0
31.0,30.0,74.0,40.0,59.0,30.0,55.0,72.0,98.0,73.0,11.0,63.0
31.5,30.0,74.5,40.5,59.0,31.0,55.0,72.0,98.0,73.0,11.0,63.0
32.0,30.0,75.0,40.0,59.0,30.5,55.0,72.0,99.0,73.0,11.5,62.5
32.0,30.0,75.0,40.0,59.0,31.0,55.0,72.0,99.0,73.0,11.5,62.5
32.0,30.0,75.0,40.0,59.0,31.0,56.0,72.0,99.0,73.0,11.5,62.5
32.0,30.0,75.0,40.0,59.0,31.0,56.0,72.0,99.0,72.5,11.5,62.5
32.5,29.5,75.0,40.0,59.5,30.5,56.5,72.5,99.0,72.5,11.5,62.5
33.0,30.0,75.0,40.0,60.0,30.5,57.0,73.0,99.0,72.5,12.0,63.0
33.0,30.0,75.0,40.0,61.0,31.0,57.0,73.0,99.5,72.5,13.0,63.0
34.0,30.0,76.0,40.0,61.0,31.0,57.5,72.0,99.5,72.5,13.0,63.0
34.0,30.0,76.0,40.0,61.0,31.0,57.5,72.0,100.0,73.0,13.0,63.0
34.0,30.0,77.0,40.0,61.5,30.5,57.5,72.0,101.0,73.0,13.0,63.0
34.0,30.0,77.0,40.0,61.5,30.5,57.5,72.0,101.0,73.0,13.5,62.5
35.0,30.0,78.0,40.0,61.5,30.5,58.0,73.0,102.0,72.0,14.0,63.0
35.0,30.0,78.0,40.0,61.5,31.0,59.0,72.5,102.0,72.0,14.0,63.0
36.0,30.0,78.0,40.0,62.5,31.0,60.0,72.0,102.0,72.5,15.0,63.0
36.0,30.0,78.0,40.0,63.0,31.0,60.0,72.0,102.0,72.5,16.0,63.0
36.0,30.0,79.0,40.0,63.0,31.0,60.0,72.0,102.0,73.0,16.0,63.0
36.0,30.0,79.0,40.0,63.0,31.0,60.0,72.0,103.0,72.5,16.0,63.0
37.0,30.0,79.0,40.0,63.0,31.0,60.0,73.0,103.0,72.5,16.0,63.0
37.0,30.0,79.0,40.0,63.0,31.0,60.0,73.0,103.0,72.0,17.0,63.0
37.0,30.0,80.0,40.0,64.0,31.0,61.0,72.0,103.0,72.0,17.0,63.0
38.0,30.0,80.0,40.0,65.0,31.0,61.0,72.0,104.0,73.0,17.5,62.5
38.0,30.0,80.0,40.0,65.0,31.0,61.0,72.0,104.0,72.0,17.5,62.5
38.0,29.5,80.5,40.0,65.0,31.0,61.0,72.0,104.0,72.0,18.0,63.0
38.0,29.5,81.0,40.0,65.0,31.0,61.0,72.0,105.0,72.0,18.0,63.0
38.5,29.5,81.0,40.0,65.0,31.0,61.0,72.0,106.0,72.0,18.5,63.0
39.0,29.5,81.0,40.0,65.0,31.0,62.0,72.0,106.0,72.0,19.5,62.5
39.0,29.5,81.0,40.0,66.0,31.0,62.5,72.0,106.0,72.0,19.5,62.5
39.0,29.0,81.5,40.0,67.0,30.0,63.0,72.0,106.0,72.0,19.5,62.5
39.0,29.0,82.0,39.0,67.0,30.5,63.0,72.0,107.0,72.0,19.5,62.5
39.5,29.0,82.0,39.0,67.0,31.0,63.0,72.0,107.0,72.0,19.5,62.5
40.0,29.0,82.0,39.0,67.0,30.5,63.0,72.0,107.0,72.0,19.5,62.5
40.0,29.0,83.0,39.0,67.0,31.0,63.0,72.0,107.0,72.0,20.0,62.5
40.0,29.0,83.0,39.0,67.0,31.0,63.0,72.0,107.0,72.0,20.0,62.5
40.0,29.0,83.0,39.0,67.0,31.0,63.0,72.0,107.0,72.0,20.0,62.0
41.0,29.0,83.0,39.0,67.0,31.0,63.0,72.0,107.5,72.5,21.0,62.0
40.5,29.0,83.0,39.0,67.0,31.0,64.0,72.0,107.5,72.5,21.0,62.0
41.0,29.0,83.0,39.0,67.0,31.0,64.0,72.0,107.5,72.5,21.0,62.0
41.0,29.0,83.0,39.0,67.5,30.5,64.0,72.0,107.5,72.5,21.0,62.0
41.0,29.0,83.0,39.0,68.0,30.0,64.0,72.0,107.5,72.5,21.0,62.0
41.0,29.0,83.0,39.0,68.0,30.0,64.0,72.0,107.5,72.5,21.0,62.0
41.0,29.0,83.0,39.0,68.0,30.0,64.0,72.0,107.5,72.5,21.0,62.0
41.0,29.0,83.0,39.0,68.0,30.0,64.0,72.0,108.0,72.0,21.0,62.0
41.0,29.0,83.0,39.0,68.0,30.0,64.0,72.0,108.0,72.0,21.5,62.5
41.0,29.0,83.0,39.0,68.0,30.0,64.0,72.0,108.0,72.0,21.0,62.0
40.5,29.0,83.0,39.0,68.0,30.0,64.0,72.0,108.0,72.0,20.5,62.0
40.0,29.0,83.0,39.0,68.0,30.0,64.0,72.0,108.0,72.0,20.5,62.0
40.0,29.0,83.0,39.0,67.0,29.0,64.0,72.0,107.5,72.0,20.5,62.0
39.5,28.5,83.0,39.0,67.0,29.0,64.0,72.0,108.0,72.0,20.0,62.0
39.0,29.0,83.0,39.0,67.0,29.0,63.0,71.0,107.0,72.0,20.0,62.0
39.0,29.0,82.5,39.0,67.0,29.0,63.0,71.0,107.0,72.0,19.5,62.5
39.0,29.0,82.0,39.0,67.0,29.0,63.0,71.0,107.0,72.0,19.5,62.5
39.5,29.0,81.5,38.5,67.0,29.0,63.0,71.0,106.0,71.0,19.0,62.0
39.5,29.0,81.5,38.5,67.0,29.0,63.0,71.0,106.0,71.0,19.0,62.0
39.0,28.0,81.5,38.5,66.5,29.0,63.0,71.0,106.0,71.0,19.0,62.0
38.0,28.0,81.5,38.5,65.5,29.0,62.0,71.0,106.0,71.0,18.5,62.0
38.0,28.0,81.0,38.0,65.5,29.0,62.0,71.0,105.5,70.5,18.0,62.0
38.0,29.0,81.0,38.0,65.0,29.0,62.0,71.0,105.0,71.0,18.0,62.0
38.0,29.0,80.5,38.0,65.0,29.0,62.0,71.0,105.0,71.0,17.0,62.0
38.0,29.0,80.0,39.0,65.0,29.0,61.0,71.0,104.0,71.0,17.0,62.0
37.0,28.0,79.5,38.5,65.0,29.0,61.0,71.0,104.0,71.0,17.0,62.0
37.0,28.0,79.5,38.5,64.0,29.0,61.0,71.0,104.0,71.0,16.5,62.0
36.0,28.0,79.5,38.5,63.0,29.0,60.0,71.0,104.0,71.0,16.0,61.0
36.0,29.0,79.0,38.5,63.0,29.0,60.0,71.0,104.0,71.0,16.0,61.0
36.0,29.0,79.0,38.0,63.5,29.0,60.0,71.0,103.0,71.0,15.0,61.0
35.0,28.0,78.0,38.5,63.0,29.0,59.0,71.0,102.0,71.0,15.0,61.0
35.0,28.0,78.0,38.5,63.0,29.0,59.0,71.0,101.5,71.0,15.0,62.0
34.5,28.0,77.5,38.5,63.0,29.0,59.0,71.0,101.5,71.0,14.0,61.0
34.0,28.0,77.5,38.5,61.5,28.5,58.0,71.0,101.0,71.0,14.0,61.0
34.0,28.0,77.0,38.0,61.0,29.0,58.0,71.0,101.0,71.0,13.5,61.0
34.0,29.0,77.0,38.0,61.0,29.0,58.0,71.0,100.5,71.0,13.0,61.0
33.0,28.0,76.0,38.0,61.0,29.0,57.5,71.0,101.0,71.0,13.0,61.0
33.0,28.0,76.0,38.0,61.0,29.0,57.0,71.0,100.0,71.0,13.0,61.0
33.0,28.0,76.0,39.0,61.0,28.5,57.0,71.0,100.0,71.0,12.0,61.0
32.0,28.0,76.0,39.0,60.0,29.0,57.0,71.0,100.0,71.0,12.0,61.0
32.0,28.0,76.0,38.5,60.0,29.0,57.0,71.0,100.0,71.0,12.0,61.0
32.0,28.0,75.5,39.0,59.5,29.0,57.0,71.0,100.0,71.0,11.5,61.0
32.0,28.0,75.5,39.0,60.0,29.0,56.0,71.0,99.0,71.0,11.5,61.0
32.0,29.0,75.0,38.0,59.5,29.0,56.0,71.0,99.0,71.0,11.5,61.0
32.0,28.0,75.0,38.0,59.5,29.0,56.0,71.0,99.0,71.0,11.0,61.0
32.0,28.0,74.5,38.5,59.5,29.0,56.0,71.0,99.0,71.0,11.0,61.0
32.0,28.0,74.5,38.5,59.5,29.0,55.5,71.0,98.0,71.0,11.0,61.0
31.0,28.0,74.0,39.0,59.5,29.0,55.5,71.0,98.0,71.0,10.5,61.0
31.0,28.0,74.0,39.0,59.0,29.0,55.5,71.0,98.0,71.0,10.5,61.0
31.0,28.0,74.0,38.5,59.0,29.0,55.5,71.0,98.0,71.0,10.5,61.0
31.0,28.0,74.0,38.5,59.0,29.0,55.5,71.0,98.0,71.0,10.5,61.0
31.0,28.0,74.0,38.5,59.0,29.0,55.5,71.0,98.0,71.0,10.5,61.0
31.0,28.0,74.0,38.5,59.0,29.0,55.5,71.0,98.0,71.0,10.5,61.0
31.0,28.0,74.0,38.5,59.0,29.0,55.5,71.0,98.0,71.0,10.5,61.0
31.0,28.0,74.0,38.5,59.0,29.0,55.5,71.0,98.0,71.0,10.5,61.0
31.0,28.0,74.0,39.0,59.0,29.0,55.5,71.0,98.0,71.0,10.5,61.0
31.0,28.0,74.0,39.0,59.0,29.0,55.5,71.0,98.0,71.0,11.0,61.0
31.5,28.5,74.0,39.0,59.0,29.0,55.5,71.0,98.0,71.0,11.0,61.0
31.5,28.5,74.0,39.0,59.0,29.0,55.5,71.0,98.0,71.0,11.0,61.0
32.0,28.0,75.0,39.0,59.5,29.0,55.5,71.0,98.0,71.0,11.5,61.0
32.0,28.0,75.0,39.0,59.5,29.0,56.0,71.0,98.5,71.0,11.5,61.0
32.0,28.0,75.0,39.0,60.0,29.0,56.0,71.0,99.0,71.0,11.5,61.0
32.0,28.0,75.0,39.0,60.0,29.0,56.0,71.0,99.0,71.0,11.5,61.0
32.0,28.0,75.5,39.0,60.0,29.0,56.0,71.0,99.5,71.0,11.5,61.0
32.0,28.0,76.0,39.0,60.0,29.0,57.0,71.0,100.0,71.0,12.0,61.0
33.0,28.0,76.0,39.0,60.0,29.5,57.0,71.0,100.0,71.0,12.0,61.0
33.5,28.5,76.0,39.0,61.0,29.0,57.5,71.0,100.0,71.0,13.0,61.0
34.0,28.0,76.0,39.0,61.0,29.0,57.5,71.0,100.0,71.0,13.0,61.0
34.0,28.0,77.0,38.0,61.0,29.0,57.5,71.0,100.0,71.0,13.5,61.0
34.0,28.0,77.0,38.0,61.0,29.0,58.0,71.0,101.0,71.0,13.5,61.0
34.0,28.0,77.0,38.5,61.0,29.0,58.0,71.0,101.0,71.0,13.5,61.0
35.0,28.0,77.5,38.5,61.0,29.0,58.0,71.0,101.0,71.0,14.0,61.0
35.0,28.0,77.5,38.5,62.0,29.0,59.0,71.0,101.0,71.0,14.0,61.0
35.5,28.5,78.0,38.5,62.0,29.0,59.0,71.0,101.5,71.0,15.0,61.0
35.0,28.0,78.0,38.5,63.0,29.0,59.0,71.0,102.0,71.0,15.5,61.0
36.0,28.0,79.0,38.0,63.0,29.0,59.5,71.0,102.5,71.0,16.0,61.0
36.0,28.0,79.0,38.0,63.0,29.0,60.0,71.0,103.0,71.0,16.0,61.0
37.0,28.0,79.0,39.0,63.0,29.0,60.0,71.0,103.0,71.0,16.0,61.0
37.0,28.0,79.0,38.0,64.0,28.5,60.5,71.0,104.0,71.0,16.5,61.0
37.0,28.0,79.5,38.5,64.0,29.0,61.0,71.0,104.0,71.0,17.0,61.0
37.0,28.0,80.0,38.0,65.0,29.0,61.0,71.0,104.0,71.0,17.0,61.0
38.0,28.0,80.0,38.0,65.0,29.0,61.5,71.0,104.0,71.0,18.0,61.0
38.0,28.0,80.0,38.0,65.0,29.0,62.0,71.0,105.0,70.0,18.0,61.0
38.0,28.0,81.0,38.0,65.0,29.0,62.0,71.0,105.0,70.5,18.0,61.0
38.0,28.0,81.0,38.0,65.5,29.0,62.0,71.0,105.5,70.5,18.0,61.0
38.5,28.0,81.0,38.0,66.0,29.0,62.0,71.0,105.5,70.5,19.0,61.0
39.0,28.0,82.0,38.0,66.0,29.0,62.0,70.0,105.5,70.5,19.0,61.0
39.0,28.0,82.0,38.0,66.0,29.0,62.5,70.5,106.0,70.0,19.0,61.0
39.5,28.0,82.0,38.0,67.0,29.0,63.0,71.0,106.0,70.5,19.0,61.0
39.5,28.0,82.0,38.0,67.0,29.0,63.0,70.5,107.0,70.0,20.0,61.0
39.5,28.0,82.0,38.0,67.0,29.0,63.0,70.5,106.5,70.0,20.0,61.0
40.0,28.0,82.0,38.0,67.0,29.0,63.0,71.0,107.0,71.0,20.0,61.0
40.0,28.0,82.0,38.0,67.0,29.0,63.0,71.0,107.0,71.0,20.0,61.0
40.0,28.0,83.0,38.0,67.0,29.0,63.5,71.0,107.5,70.5,20.0,61.0
40.0,27.5,83.0,38.0,67.0,29.0,64.0,71.0,107.5,70.5,20.0,60.5
40.0,27.0,83.0,37.5,67.5,28.5,64.0,70.0,107.5,70.5,20.5,60.0
40.0,27.5,83.0,37.0,67.5,28.5,64.0,70.0,107.5,70.5,21.0,60.0
40.0,27.5,83.0,37.0,67.5,28.5,64.0,70.0,107.5,70.5,21.0,60.0
40.0,28.0,83.0,37.0,68.0,28.0,64.0,70.0,107.5,70.5,21.0,60.0
40.0,28.0,83.0,37.0,68.0,28.0,64.0,70.0,107.5,70.5,21.0,60.0
40.0,27.5,83.5,37.0,68.0,28.0,64.0,70.0,107.5,70.5,21.0,60.0
40.0,27.0,83.0,37.0,68.0,28.0,64.0,70.0,107.5,70.5,20.5,60.0
40.0,27.0,83.0,37.0,68.0,28.0,64.0,70.0,107.5,70.5,20.0,60.0
40.0,27.5,83.0,37.0,68.0,28.0,64.0,70.0,107.5,70.5,20.0,60.0
40.0,27.0,83.0,37.0,68.0,28.0,64.0,70.0,107.5,70.5,20.5,60.0
40.0,27.0,83.0,37.0,67.0,28.0,64.0,70.0,107.5,70.5,20.0,60.0
40.0,27.0,83.0,37.0,67.5,28.0,64.0,70.0,107.0,70.0,20.0,60.0
40.0,27.0,83.0,37.0,67.0,28.0,63.5,69.5,107.0,70.0,20.0,60.0
40.0,27.0,83.0,37.0,67.0,28.0,63.0,70.0,107.0,70.0,20.0,60.0
40.0,27.0,82.0,37.0,67.0,28.0,63.0,70.0,107.0,70.0,20.0,60.0
39.0,27.0,82.0,37.0,67.0,28.0,63.0,70.0,106.5,70.0,19.0,60.0
39.0,27.0,82.0,37.0,66.5,28.0,63.0,70.0,106.0,70.0,19.0,60.0
39.0,27.0,82.0,37.0,66.5,28.0,63.0,70.0,106.0,70.0,19.0,60.0
38.0,26.0,82.0,37.0,66.0,28.0,63.0,70.0,106.0,70.0,19.0,60.0
38.0,27.0,81.0,37.0,65.5,28.0,62.0,70.0,106.0,70.0,18.5,60.0
38.0,27.0,81.0,36.5,65.5,27.5,62.0,70.0,105.0,70.0,18.0,60.0
38.0,27.0,80.5,36.5,65.5,27.5,61.5,69.5,105.0,69.0,18.0,60.0
37.0,27.0,80.5,36.5,65.0,28.0,61.5,69.5,105.0,69.5,17.0,60.0
37.0,27.0,80.0,37.0,65.0,27.0,61.5,69.5,105.0,69.0,17.0,60.0
37.0,26.0,80.0,37.0,65.0,27.0,61.0,70.0,104.0,70.0,17.0,60.0
37.0,26.0,79.5,37.0,65.0,27.0,61.0,69.0,104.0,69.0,17.0,60.0
36.0,26.0,79.0,37.0,64.0,27.0,60.0,70.0,103.5,69.0,16.0,60.0
36.0,26.0,79.0,37.0,64.0,27.0,60.0,69.0,103.0,69.0,15.5,59.5
36.0,26.0,78.5,36.5,63.5,27.0,60.0,69.0,103.0,69.0,15.0,60.0
35.0,26.0,78.0,36.5,63.0,27.0,59.5,69.0,102.0,69.0,15.0,59.5
35.0,26.0,78.0,37.0,63.0,27.0,59.0,69.0,102.0,69.0,15.0,60.0
34.5,26.0,78.0,37.0,63.0,27.0,59.0,69.0,102.0,69.0,15.0,60.0
34.0,26.0,77.0,37.0,62.0,27.0,58.5,69.5,101.5,69.0,14.0,59.5
34.0,26.0,77.0,37.0,62.0,27.0,58.0,69.0,101.0,69.0,13.5,59.0
33.0,26.0,76.0,36.0,62.0,27.0,58.0,69.5,101.0,69.5,13.0,59.0
33.0,26.0,76.0,36.0,61.5,27.0,58.0,69.0,101.0,70.0,13.0,59.0
33.0,26.0,76.0,36.5,61.0,27.0,57.0,69.0,100.0,69.0,13.0,59.0
33.0,26.0,76.0,37.0,61.0,27.0,57.0,69.0,100.0,69.5,12.0,60.0
33.0,26.0,76.0,37.0,61.0,27.0,57.0,69.0,99.5,69.0,12.0,60.0
32.0,26.0,76.0,37.0,60.0,27.0,57.0,69.0,99.5,69.0,12.0,60.0
32.0,26.0,75.0,36.0,60.0,27.0,57.0,69.0,99.5,69.0,11.5,59.0
32.0,26.0,75.0,37.0,60.0,27.0,56.5,69.0,99.0,69.0,11.5,59.0
32.0,26.0,75.0,37.0,60.0,27.0,56.0,69.0,99.0,69.0,11.0,59.0
32.0,26.0,75.0,37.0,59.5,27.0,56.0,69.0,99.0,69.0,11.0,59.0
31.0,26.0,75.0,37.0,59.0,27.0,56.0,69.0,99.0,69.0,11.0,59.0
31.0,26.0,74.5,36.5,59.0,27.0,56.0,69.5,99.0,69.0,11.0,59.0
31.0,26.0,74.5,36.5,59.0,27.0,56.0,69.5,99.0,69.0,11.0,59.0
31.0,26.0,74.5,36.5,59.0,27.0,56.0,69.0,98.0,69.0,11.0,59.5
31.0,26.0,74.0,37.0,59.0,27.0,56.0,69.0,98.0,69.0,11.0,60.0
31.0,26.0,74.0,37.0,59.0,27.0,56.0,69.0,98.0,69.5,11.0,60.0
31.0,26.0,74.0,37.0,59.0,27.0,56.0,69.0,98.0,69.5,11.0,60.0
31.0,26.0,74.0,37.0,59.0,27.0,56.0,69.0,98.0,69.0,11.0,60.0
31.0,26.0,74.0,37.0,59.0,27.0,56.0,69.0,98.0,69.0,11.0,60.0
31.0,26.0,74.0,37.0,59.0,27.0,56.0,69.0,98.0,69.0,11.0,60.0
31.0,26.0,74.0,37.0,59.0,27.0,56.0,69.5,98.0,69.0,11.0,60.0
31.0,26.0,74.0,37.0,59.0,27.0,56.0,69.5,98.0,69.0,11.0,60.0
31.0,26.0,74.0,37.0,59.0,27.0,56.0,69.5,98.0,69.0,11.0,59.0
31.0,26.0,75.0,37.0,59.5,27.0,56.0,69.5,98.0,70.0,11.0,59.0
32.0,26.5,75.0,37.0,60.0,27.0,56.0,69.5,99.0,69.0,11.0,59.0
32.0,26.5,75.0,37.0,60.0,27.0,56.0,69.5,99.0,69.0,11.0,59.0
32.5,26.0,75.0,37.0,60.0,27.0,56.0,69.0,99.0,69.0,11.0,59.0
32.5,26.0,75.0,37.0,60.0,27.0,56.0,69.5,99.0,69.0,12.0,59.0
33.0,27.0,75.0,37.0,60.0,27.0,56.0,69.0,99.0,69.0,12.0,59.5
33.0,26.0,75.5,37.0,60.0,27.0,57.0,69.0,99.0,69.0,12.0,59.5
33.0,26.0,75.5,37.0,60.0,27.0,57.0,69.0,100.0,69.0,12.0,60.0
33.0,26.0,76.0,37.0,60.0,27.0,57.0,69.0,100.0,69.5,13.0,59.5
33.0,26.0,76.0,37.0,61.0,27.0,57.0,69.0,100.0,69.5,13.0,59.0
33.5,26.0,77.0,37.0,61.0,27.0,58.0,69.5,100.5,69.5,13.0,59.0
34.0,26.0,77.0,37.0,61.0,27.0,58.0,69.5,101.0,70.0,13.5,59.0
