x,y,z
6.744133,4.500208,24.34781
6.766943,4.372179,24.12667
6.794793,4.24286,23.90331
6.827547,4.112973,23.67895
6.86503,3.983223,23.45484
6.907017,3.854326,23.2322
6.953249,3.726962,23.01221
7.003428,3.601792,22.79601
7.057206,3.479476,22.58473
7.114214,3.360625,22.37944
7.174046,3.245824,22.18115
7.236269,3.13562,21.9908
7.300413,3.030541,21.8093
7.365998,2.931055,21.63746
7.432519,2.837593,21.47602
7.499463,2.750535,21.32565
7.566288,2.670231,21.18694
7.632462,2.596963,21.06039
7.697446,2.530967,20.9464
7.760691,2.472436,20.8453
7.821666,2.421503,20.75732
7.879843,2.378248,20.68261
7.934711,2.342701,20.62121
7.985765,2.314845,20.5731
8.032536,2.294605,20.53814
8.07457,2.281857,20.51612
8.111447,2.276434,20.50675
8.142774,2.278118,20.50966
8.168197,2.286648,20.52439
8.187397,2.301722,20.55043
8.200102,2.323001,20.58718
8.206076,2.350104,20.634
8.205133,2.382624,20.69017
8.197137,2.420122,20.75494
8.181996,2.462132,20.8275
8.159672,2.508168,20.90702
8.130177,2.557726,20.99262
8.093572,2.610292,21.08341
8.049979,2.665332,21.17848
7.999563,2.722315,21.27691
7.942544,2.780707,21.37777
7.879189,2.839981,21.48015
7.809821,2.899602,21.58313
7.734806,2.959062,21.68583
7.654553,3.017861,21.7874
7.569514,3.075521,21.88699
7.480192,3.131577,21.98381
7.387117,3.185599,22.07713
7.29085,3.237186,22.16623
7.192,3.28596,22.25048
7.091187,3.331586,22.32928
6.989061,3.373763,22.40214
6.886282,3.412232,22.46858
6.783546,3.446769,22.52824
6.681541,3.477196,22.58079
6.580967,3.503382,22.62602
6.482519,3.525236,22.66377
6.386906,3.542714,22.69396
6.294814,3.555818,22.71659
6.206922,3.564595,22.73175
6.123886,3.569135,22.7396
6.046357,3.569575,22.74036
5.974945,3.566092,22.73434
5.910232,3.558906,22.72193
5.852777,3.548275,22.70357
5.803091,3.534497,22.67977
5.761648,3.5179,22.6511
5.728875,3.498846,22.61819
5.705156,3.47773,22.58172
5.690823,3.454969,22.5424
5.686152,3.431001,22.501
5.69137,3.406286,22.45831
5.706642,3.381301,22.41516
5.73208,3.35653,22.37237
5.767732,3.332467,22.3308
5.813595,3.309606,22.29132
5.869592,3.288448,22.25477
5.935599,3.269481,22.22201
6.011432,3.253188,22.19387
6.096835,3.240041,22.17116
6.191511,3.230492,22.15467
6.295099,3.224974,22.14514
6.407194,3.223895,22.14327
6.527319,3.227637,22.14974
6.654968,3.236547,22.16513
6.789583,3.250943,22.18999
6.930572,3.271105,22.22482
7.07728,3.297266,22.27001
7.22904,3.329627,22.3259
7.385157,3.368341,22.39277
7.54488,3.413511,22.47079
7.707464,3.465197,22.56007
7.872138,3.52341,22.66062
8.038124,3.588115,22.77238
8.204611,3.659216,22.89519
8.370809,3.736581,23.02882
8.535923,3.820021,23.17295
8.699172,3.909305,23.32716
8.859756,4.004142,23.49097
9.01692,4.104205,23.66381
9.169919,4.209122,23.84503
9.318041,4.318481,24.03392
9.460577,4.431816,24.22968
9.596875,4.548637,24.43146
9.72632,4.668424,24.63837
9.848314,4.790604,24.84941
9.962326,4.914596,25.06357
10.06786,5.03979,25.27982
10.16448,5.165562,25.49706
10.25178,5.29125,25.71416
10.32943,5.416202,25.92999
10.39715,5.539752,26.14339
10.4547,5.661236,26.35323
10.50193,5.779973,26.55832
10.53871,5.895306,26.75753
10.565,6.006583,26.94973
10.58081,6.113172,27.13384
10.5862,6.214441,27.30876
10.58129,6.3098,27.47347
10.56625,6.398687,27.627
10.54133,6.480554,27.76841
10.5068,6.554904,27.89683
10.46301,6.621274,28.01147
10.41031,6.679245,28.1116
10.34916,6.728435,28.19657
10.28001,6.768521,28.26581
10.20337,6.799222,28.31884
10.11977,6.820315,28.35527
10.02979,6.831629,28.37481
9.934016,6.833048,28.37726
9.833071,6.824515,28.36253
9.72758,6.806031,28.3306
9.618205,6.777654,28.28158
9.505596,6.7395,28.21568
9.390409,6.691741,28.13319
9.273317,6.634616,28.03452
9.154971,6.568407,27.92016
9.036018,6.493458,27.7907
8.917088,6.410158,27.64682
8.798809,6.318962,27.4893
8.681773,6.220358,27.31898
8.56655,6.114884,27.1368
8.453676,6.003113,26.94374
8.343674,5.885677,26.7409
8.237012,5.763221,26.52938
8.134128,5.636428,26.31038
8.035411,5.506002,26.08509
7.941227,5.37269,25.85483
7.851879,5.237233,25.62086
7.767622,5.100388,25.38449
7.688683,4.962941,25.14708
7.615221,4.825659,24.90996
7.547353,4.689317,24.67446
7.485143,4.554675,24.44189
