u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
5.0,6.0,36.0,7.0,5.0,19.0,20.0,22.0,36.0,19.0,0.5,35.5,NaN,NaN
5.0,6.0,36.0,4.0,5.0,19.0,20.0,22.0,36.0,19.0,0.5,35.5,NaN,NaN
5.0,6.0,36.0,4.0,4.5,18.5,NaN,NaN,36.0,19.0,0.5,35.5,NaN,NaN
5.0,6.0,36.0,4.0,4.5,18.5,NaN,NaN,36.0,19.0,0.5,35.5,NaN,NaN
5.0,6.0,36.0,4.0,4.5,18.5,NaN,NaN,36.0,19.0,0.5,35.5,NaN,NaN
5.0,5.0,36.0,4.0,4.5,18.5,NaN,NaN,36.0,19.0,0.5,35.5,NaN,NaN
5.0,5.0,36.0,4.0,4.5,18.5,20.5,19.0,36.0,19.0,0.5,35.5,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,0.5,35.5,NaN,NaN
5.0,5.5,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.5,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.5,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.5,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.5,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.5,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
5.0,5.0,36.0,4.0,5.0,18.0,20.5,19.0,36.0,19.0,1.0,35.0,NaN,NaN
