7.98587,6.07,17.87828
7.889477,6.07,17.90487
7.792251,6.07,17.92824
7.694301,6.07,17.94835
7.595712,6.07,17.96519
7.496639,6.07,17.97873
7.39717,6.07,17.98896
7.297415,6.07,17.99587
7.197485,6.07,17.99945
7.097492,6.07,17.9997
6.997545,6.07,17.99662
6.897758,6.07,17.9902
6.798238,6.07,17.98047
6.699099,6.07,17.96742
6.60045,6.07,17.95108
6.5024,6.07,17.93146
6.405058,6.07,17.90858
6.308533,6.07,17.88247
6.212932,6.07,17.85316
6.118339,6.07,17.82067
6.024902,6.07,17.78506
5.932705,6.07,17.74635
5.841849,6.07,17.70459
5.752436,6.07,17.65982
5.664563,6.07,17.6121
5.57833,6.07,17.56148
5.493832,6.07,17.50801
5.411163,6.07,17.45176
5.330414,6.07,17.39278
5.251676,6.07,17.33114
5.175035,6.07,17.26692
5.100578,6.07,17.20017
5.028387,6.07,17.13098
4.958541,6.07,17.05943
4.891104,6.07,16.98557
4.826181,6.07,16.90951
4.763829,6.07,16.83134
4.704116,6.07,16.75113
4.64711,6.07,16.66898
4.592873,6.07,16.58497
4.541466,6.07,16.49921
4.492946,6.07,16.41177
4.447367,6.07,16.32277
4.404779,6.07,16.2323
4.36523,6.07,16.14046
4.328763,6.07,16.04735
4.29542,6.07,15.95308
4.265237,6.07,15.85775
4.238248,6.07,15.76147
4.214478,6.07,15.66432
4.193963,6.07,15.56645
4.176722,6.07,15.46796
4.162772,6.07,15.36894
4.152131,6.07,15.26951
4.144808,6.07,15.16979
4.140814,6.07,15.06987
4.140151,6.07,14.96988
4.142821,6.07,14.86992
4.148821,6.07,14.77011
4.158144,6.07,14.67055
4.17078,6.07,14.57136
4.186714,6.07,14.47264
4.20593,6.07,14.37451
4.228405,6.07,14.27708
4.254121,6.07,14.18042
4.283038,6.07,14.0847
4.315129,6.07,13.99
4.350358,6.07,13.89642
4.388686,6.07,13.80406
4.430071,6.07,13.71303
4.474467,6.07,13.62343
4.521824,6.07,13.53537
4.572089,6.07,13.44892
4.625208,6.07,13.36421
4.68112,6.07,13.28131
4.739765,6.07,13.20031
4.801075,6.07,13.12132
4.864985,6.07,13.04442
4.931422,6.07,12.96968
5.000328,6.07,12.89719
5.071596,6.07,12.82705
5.145163,6.07,12.75933
5.220945,6.07,12.69409
5.298859,6.07,12.63141
5.378819,6.07,12.57137
5.460735,6.07,12.51403
5.544518,6.07,12.45944
5.630072,6.07,12.40768
5.717304,6.07,12.3588
5.806117,6.07,12.31285
5.896411,6.07,12.26989
5.988087,6.07,12.22996
6.081043,6.07,12.19311
6.175197,6.07,12.15937
6.270401,6.07,12.1288
6.366572,6.07,12.10141
6.463602,6.07,12.07725
6.561383,6.07,12.05633
6.659808,6.07,12.03868
6.758765,6.07,12.02432
6.858146,6.07,12.01327
6.95784,6.07,12.00554
7.057737,6.07,12.00113
7.157725,6.07,12.00005
7.257694,6.07,12.00231
7.357531,6.07,12.0079
7.457127,6.07,12.01681
7.556371,6.07,12.02903
7.655174,6.07,12.04457
7.753383,6.07,12.06338
7.85091,6.07,12.08545
7.947648,6.07,12.11076
8.043488,6.07,12.13928
8.138324,6.07,12.17098
8.232051,6.07,12.20582
8.324565,6.07,12.24377
8.415763,6.07,12.28478
8.505544,6.07,12.3288
8.593807,6.07,12.3758
8.680455,6.07,12.4257
8.765392,6.07,12.47847
8.848523,6.07,12.53404
8.929756,6.07,12.59235
9.009019,6.07,12.65335
9.086186,6.07,12.71694
9.161192,6.07,12.78307
9.233953,6.07,12.85166
9.304386,6.07,12.92264
9.372416,6.07,12.99592
9.437964,6.07,13.07144
9.50096,6.07,13.14909
9.561334,6.07,13.2288
9.619017,6.07,13.31048
9.673945,6.07,13.39404
9.72606,6.07,13.47938
9.7753,6.07,13.56641
9.821613,6.07,13.65503
9.864947,6.07,13.74514
9.905263,6.07,13.83668
9.942496,6.07,13.92948
9.976616,6.07,14.02347
10.00758,6.07,14.11855
10.03537,6.07,14.21461
10.05993,6.07,14.31153
10.08126,6.07,14.40923
10.09931,6.07,14.50758
10.11408,6.07,14.60648
10.12554,6.07,14.70581
10.13369,6.07,14.80547
10.13851,6.07,14.90535
10.13999,6.07,15.00533
10.13815,6.07,15.10531
10.13298,6.07,15.20517
10.12447,6.07,15.30482
10.11266,6.07,15.40412
10.09754,6.07,15.50296
10.07913,6.07,15.60125
10.05746,6.07,15.69886
10.03255,6.07,15.79571
10.00443,6.07,15.89166
9.973119,6.07,15.98663
9.938663,6.07,16.0805
9.9011,6.07,16.17317
9.860468,6.07,16.26454
9.816814,6.07,16.3545
9.770186,6.07,16.44296
9.720636,6.07,16.52981
9.66822,6.07,16.61496
9.612981,6.07,16.69834
9.555007,6.07,16.77981
9.49435,6.07,16.85931
9.431078,6.07,16.93674
9.36526,6.07,17.01202
9.29697,6.07,17.08506
9.226284,6.07,17.15579
9.15328,6.07,17.22412
9.078039,6.07,17.28998
9.000646,6.07,17.35329
8.921185,6.07,17.414
8.839745,6.07,17.47202
8.756416,6.07,17.52729
8.671292,6.07,17.57976
8.584467,6.07,17.62936
8.496017,6.07,17.67605
8.406079,6.07,17.71975
8.314736,6.07,17.76043
8.222088,6.07,17.79805
8.128237,6.07,17.83256
8.033288,6.07,17.86392
7.937347,6.07,17.8921
7.84052,6.07,17.91706
7.742915,6.07,17.93879
7.64464,6.07,17.95725
7.545805,6.07,17.97243
7.446518,6.07,17.9843
7.346891,6.07,17.99286
7.247034,6.07,17.99809
7.147058,6.07,17.99999
7.047052,6.07,17.99856
6.947172,6.07,17.9938
6.847506,6.07,17.98571
6.748164,6.07,17.9743
6.649259,6.07,17.95959
6.550898,6.07,17.94159
6.453192,6.07,17.92032
6.356248,6.07,17.89581
6.260176,6.07,17.86808
6.165081,6.07,17.83717
6.07107,6.07,17.8031
5.978245,6.07,17.76592
5.886712,6.07,17.72567
5.79657,6.07,17.68239
5.707922,6.07,17.63612
5.620844,6.07,17.58692
5.535475,6.07,17.53486
5.451888,6.07,17.47997
5.370176,6.07,17.42234
5.290431,6.07,17.36201
5.21274,6.07,17.29906
5.137191,6.07,17.23355
5.063867,6.07,17.16557
4.992849,6.07,17.09517
4.924216,6.07,17.02245
4.858046,6.07,16.94748
4.79441,6.07,16.87035
4.733381,6.07,16.79114
4.675025,6.07,16.70994
4.619408,6.07,16.62684
4.566579,6.07,16.54192
4.516622,6.07,16.4553
4.469579,6.07,16.36706
4.425502,6.07,16.2773
4.384442,6.07,16.18613
4.346443,6.07,16.09364
4.311547,6.07,15.99993
4.279795,6.07,15.90511
4.251219,6.07,15.80929
4.225853,6.07,15.71256
4.203724,6.07,15.61505
4.184858,6.07,15.51685
4.169274,6.07,15.41808
4.156991,6.07,15.31884
4.148023,6.07,15.21925
4.142377,6.07,15.11939
4.140063,6.07,15.01943
4.141082,6.07,14.91944
4.145432,6.07,14.81954
4.15311,6.07,14.71984
4.164106,6.07,14.62045
4.178408,6.07,14.52149
4.196001,6.07,14.42305
4.216864,6.07,14.32526
4.240974,6.07,14.22822
4.268305,6.07,14.13203
4.298827,6.07,14.03681
4.332505,6.07,13.94266
4.369302,6.07,13.84968
4.409178,6.07,13.75798
4.452097,6.07,13.66764
4.497993,6.07,13.5788
4.546824,6.07,13.49154
4.598537,6.07,13.40596
4.653073,6.07,13.32215
4.710371,6.07,13.2402
4.77037,6.07,13.1602
4.833,6.07,13.08225
4.898194,6.07,13.00643
4.965878,6.07,12.93283
5.035977,6.07,12.86152
5.108415,6.07,12.79259
5.183108,6.07,12.72611
5.259976,6.07,12.66216
5.338933,6.07,12.6008
5.41991,6.07,12.5421
5.502779,6.07,12.48614
5.587467,6.07,12.43297
5.67388,6.07,12.38266
5.761922,6.07,12.33525
5.851495,6.07,12.2908
5.942499,6.07,12.24936
6.034833,6.07,12.21098
6.128396,6.07,12.1757
6.223083,6.07,12.14356
6.318788,6.07,12.11459
6.415405,6.07,12.08882
6.512827,6.07,12.06629
6.610946,6.07,12.04702
6.709653,6.07,12.03103
6.808861,6.07,12.01833
6.908414,6.07,12.00895
7.008224,6.07,12.0029
7.108181,6.07,12.00017
7.208173,6.07,12.00077
7.308089,6.07,12.00471
7.407819,6.07,12.01198
7.507251,6.07,12.02256
7.606275,6.07,12.03646
7.704781,6.07,12.05364
7.802659,6.07,12.0741
7.899801,6.07,12.09781
7.996099,6.07,12.12474
8.091447,6.07,12.15487
8.185737,6.07,12.18816
8.278886,6.07,12.22458
8.370749,6.07,12.26408
8.461245,6.07,12.30662
8.550272,6.07,12.35215
8.637733,6.07,12.40062
8.723529,6.07,12.45197
8.807567,6.07,12.50616
8.889751,6.07,12.56312
8.969993,6.07,12.62279
9.048201,6.07,12.6851
9.124289,6.07,12.74998
9.198172,6.07,12.81736
9.269769,6.07,12.88716
9.339,6.07,12.95931
9.405787,6.07,13.03373
9.470072,6.07,13.11035
9.531754,6.07,13.18906
9.590777,6.07,13.26977
9.647079,6.07,13.35241
9.700595,6.07,13.43688
9.751266,6.07,13.52308
9.799036,6.07,13.61093
9.843853,6.07,13.70032
9.885665,6.07,13.79115
9.924427,6.07,13.88332
9.960095,6.07,13.97674
9.99263,6.07,14.07129
10.022,6.07,14.16688
10.04816,6.07,14.26339
10.07109,6.07,14.36071
10.09078,6.07,14.45878
10.10717,6.07,14.55742
10.12028,6.07,14.65655
10.13007,6.07,14.75606
10.13653,6.07,14.85585
10.13967,6.07,14.95579
10.13948,6.07,15.05578
10.13596,6.07,15.15571
10.1291,6.07,15.25547
10.11893,6.07,15.35495
10.10544,6.07,15.45403
10.08867,6.07,15.55261
10.06861,6.07,15.65057
10.0453,6.07,15.74781
10.01877,6.07,15.84422
9.989026,6.07,15.93971
9.956126,6.07,16.03413
9.920097,6.07,16.12741
9.88098,6.07,16.21944
9.838818,6.07,16.31011
9.793657,6.07,16.39932
9.745548,6.07,16.48698
9.694545,6.07,16.57299
9.640703,6.07,16.65725
9.584084,6.07,16.73967
9.524749,6.07,16.82016
9.462764,6.07,16.89862
9.398199,6.07,16.97498
9.331125,6.07,17.04914
9.261618,6.07,17.12102
9.189735,6.07,17.19057
9.115592,6.07,17.25766
9.039255,6.07,17.32225
8.960807,6.07,17.38425
8.880337,6.07,17.44361
8.797933,6.07,17.50025
8.713686,6.07,17.55412
8.627692,6.07,17.60514
8.540045,6.07,17.65328
8.450842,6.07,17.69846
8.360184,6.07,17.74065
8.268169,6.07,17.77979
8.174901,6.07,17.81584
8.080483,6.07,17.84877
7.985,6.07,17.87854
7.888598,6.07,17.9051
7.791365,6.07,17.92843
7.693408,6.07,17.94851
7.594837,6.07,17.96532
7.49576,6.07,17.97883
7.396288,6.07,17.98903
7.296531,6.07,17.99591
7.1966,6.07,17.99947
7.096607,6.07,17.99969
6.996661,6.07,17.99657
6.896875,6.07,17.99013
6.797359,6.07,17.98037
6.698224,6.07,17.96729
6.599579,6.07,17.95092
6.501513,6.07,17.93127
6.404178,6.07,17.90836
6.307661,6.07,17.88222
6.212068,6.07,17.85288
6.117507,6.07,17.82037
6.024081,6.07,17.78473
5.931895,6.07,17.74599
5.841052,6.07,17.70421
5.751651,6.07,17.65941
5.663793,6.07,17.61167
5.577575,6.07,17.56102
5.493092,6.07,17.50753
5.410439,6.07,17.45125
5.329708,6.07,17.39225
5.250988,6.07,17.33059
5.17435,6.07,17.26632
5.099913,6.07,17.19955
5.027742,6.07,17.13034
4.957918,6.07,17.05877
4.890518,6.07,16.9849
4.825618,6.07,16.90883
4.763288,6.07,16.83064
4.7036,6.07,16.75042
4.646618,6.07,16.66825
4.592405,6.07,16.58422
4.541024,6.07,16.49844
4.492529,6.07,16.41099
4.446977,6.07,16.32198
4.404416,6.07,16.23149
4.364893,6.07,16.13964
4.328446,6.07,16.0465
4.295132,6.07,15.95222
4.264978,6.07,15.85688
4.238018,6.07,15.76059
4.214282,6.07,15.66346
4.193796,6.07,15.56558
4.176584,6.07,15.46708
4.162663,6.07,15.36806
4.152051,6.07,15.26863
4.144758,6.07,15.16891
4.140793,6.07,15.06899
4.14016,6.07,14.969
4.142859,6.07,14.86904
4.148889,6.07,14.76923
4.158241,6.07,14.66967
4.17091,6.07,14.57046
4.186874,6.07,14.47175
4.206119,6.07,14.37363
4.228624,6.07,14.2762
4.254363,6.07,14.17957
4.283308,6.07,14.08386
4.315427,6.07,13.98917
4.350683,6.07,13.89559
4.389039,6.07,13.80325
4.430451,6.07,13.71223
4.474873,6.07,13.62265
4.522256,6.07,13.53459
4.572547,6.07,13.44817
4.625691,6.07,13.36346
4.681628,6.07,13.28058
4.74031,6.07,13.19959
4.801644,6.07,13.12061
4.865577,6.07,13.04373
4.932036,6.07,12.96902
5.000949,6.07,12.89656
5.072237,6.07,12.82644
5.145823,6.07,12.75874
5.221625,6.07,12.69352
5.299558,6.07,12.63087
5.379535,6.07,12.57085
5.461469,6.07,12.51353
5.545267,6.07,12.45897
5.630836,6.07,12.40724
5.718083,6.07,12.35838
5.80691,6.07,12.31246
5.897237,6.07,12.26952
5.988925,6.07,12.22962
6.081893,6.07,12.19279
6.176035,6.07,12.15909
6.271249,6.07,12.12854
6.367427,6.07,12.10118
6.464464,6.07,12.07705
6.562252,6.07,12.05616
6.660681,6.07,12.03854
6.759643,6.07,12.02421
6.859027,6.07,12.01319
6.958724,6.07,12.00548
7.058622,6.07,12.0011
7.15861,6.07,12.00006
7.258578,6.07,12.00234
7.358437,6.07,12.00796
7.45803,6.07,12.0169
7.55727,6.07,12.02916
7.656046,6.07,12.04472
7.75425,6.07,12.06356
7.85177,6.07,12.08566
7.9485,6.07,12.111
8.044332,6.07,12.13955
8.139158,6.07,12.17128
8.232875,6.07,12.20615
8.325378,6.07,12.24412
8.416564,6.07,12.28515
8.506331,6.07,12.32921
8.594582,6.07,12.37623
8.681214,6.07,12.42616
8.766155,6.07,12.47896
8.84927,6.07,12.53456
8.930485,6.07,12.59289
9.009711,6.07,12.6539
9.086861,6.07,12.71752
9.161846,6.07,12.78367
9.234587,6.07,12.85228
9.304999,6.07,12.92328
9.373007,6.07,12.99658
9.438534,6.07,13.07211
9.501507,6.07,13.14979
9.561856,6.07,13.22952
9.619515,6.07,13.31121
9.674419,6.07,13.39478
9.726508,6.07,13.48014
9.775734,6.07,13.5672
9.822021,6.07,13.65584
9.865327,6.07,13.74597
9.905605,6.07,13.83749
9.942812,6.07,13.93031
9.976904,6.07,14.02431
10.00784,6.07,14.1194
10.0356,6.07,14.21546
10.06014,6.07,14.3124
10.08143,6.07,14.4101
10.09946,6.07,14.50845
10.11419,6.07,14.60735
10.12563,6.07,14.70669
10.13374,6.07,14.80636
10.13853,6.07,14.90624
10.13999,6.07,15.00624
10.13812,6.07,15.10622
10.13291,6.07,15.20608
10.12438,6.07,15.30571
10.11254,6.07,15.40499
10.09739,6.07,15.50383
10.07895,6.07,15.60211
10.05726,6.07,15.69973
10.03232,6.07,15.79656
10.00416,6.07,15.89251
9.972828,6.07,15.98747
9.938345,6.07,16.08133
9.900753,6.07,16.17398
9.860095,6.07,16.26534
9.816415,6.07,16.35529
9.76975,6.07,16.44375
9.720173,6.07,16.53059
9.66773,6.07,16.61573
9.61248,6.07,16.69907
9.554482,6.07,16.78053
9.493802,6.07,16.86
9.430507,6.07,16.93742
9.364667,6.07,17.01267
9.296355,6.07,17.0857
9.225648,6.07,17.1564
9.152624,6.07,17.22471
9.077364,6.07,17.29055
8.99995,6.07,17.35384
8.920472,6.07,17.41452
8.839015,6.07,17.47252
8.755651,6.07,17.52778
8.670511,6.07,17.58022
8.583671,6.07,17.62979
8.495227,6.07,17.67645
8.405277,6.07,17.72012
8.313922,6.07,17.76078
8.221262,6.07,17.79837
8.127401,6.07,17.83285
8.032443,6.07,17.86418
7.936494,6.07,17.89233
7.83966,6.07,17.91727
7.742048,6.07,17.93897
7.643767,6.07,17.9574
7.544928,6.07,17.97255
7.445638,6.07,17.98439
7.345985,6.07,17.99292
7.246127,6.07,17.99812
7.146151,6.07,17.99999
7.046167,6.07,17.99853
6.946288,6.07,17.99374
6.846624,6.07,17.98562
6.747287,6.07,17.97419
6.648386,6.07,17.95945
6.55003,6.07,17.94142
6.45233,6.07,17.92012
6.355394,6.07,17.89558
6.25933,6.07,17.86782
6.164244,6.07,17.83688
6.070242,6.07,17.80279
5.977429,6.07,17.76558
5.885887,6.07,17.72529
5.795759,6.07,17.68198
5.707124,6.07,17.63569
5.620081,6.07,17.58647
5.534727,6.07,17.53438
5.451156,6.07,17.47948
5.369462,6.07,17.42182
5.289734,6.07,17.36147
5.212062,6.07,17.29849
5.136532,6.07,17.23296
5.063228,6.07,17.16495
4.992231,6.07,17.09454
4.92362,6.07,17.0218
4.857471,6.07,16.94681
4.793859,6.07,16.86966
4.732839,6.07,16.79041
4.674508,6.07,16.70919
4.618916,6.07,16.62608
4.566124,6.07,16.54116
4.516192,6.07,16.45452
4.469175,6.07,16.36627
4.425126,6.07,16.2765
4.384092,6.07,16.18532
4.34612,6.07,16.09281
4.311253,6.07,15.99909
4.279528,6.07,15.90427
4.25098,6.07,15.80843
4.225643,6.07,15.7117
4.203543,6.07,15.61418
4.184706,6.07,15.51598
4.169148,6.07,15.41718
4.156895,6.07,15.31794
4.147956,6.07,15.21835
4.142342,6.07,15.11851
4.140057,6.07,15.01854
4.141106,6.07,14.91855
4.145486,6.07,14.81866
4.153193,6.07,14.71896
4.164218,6.07,14.61958
4.178549,6.07,14.52061
4.196171,6.07,14.42218
4.217062,6.07,14.3244
4.241202,6.07,14.22736
4.268561,6.07,14.13118
4.299111,6.07,14.03597
4.332825,6.07,13.94181
4.369651,6.07,13.84884
4.409554,6.07,13.75715
4.45249,6.07,13.66685
4.498413,6.07,13.57802
4.54727,6.07,13.49078
4.599008,6.07,13.40521
4.653568,6.07,13.32141
4.710891,6.07,13.23948
4.770912,6.07,13.1595
4.833566,6.07,13.08157
4.898782,6.07,13.00577
4.966488,6.07,12.93219
5.036608,6.07,12.8609
5.109066,6.07,12.79199
5.183797,6.07,12.72552
5.260684,6.07,12.66159
5.33966,6.07,12.60026
5.420635,6.07,12.54159
5.503521,6.07,12.48565
5.588225,6.07,12.43251
5.674653,6.07,12.38222
5.762708,6.07,12.33484
5.852294,6.07,12.29042
5.943311,6.07,12.24901
6.035656,6.07,12.21066
6.12923,6.07,12.1754
6.223925,6.07,12.14329
6.319639,6.07,12.11434
6.416264,6.07,12.08861
6.513715,6.07,12.0661
6.61184,6.07,12.04686
6.710552,6.07,12.0309
6.809741,6.07,12.01823
6.909297,6.07,12.00888
7.009109,6.07,12.00286
7.109066,6.07,12.00016
7.209058,6.07,12.0008
7.308973,6.07,12.00476
7.4087,6.07,12.01206
7.508129,6.07,12.02267
7.607149,6.07,12.03659
7.70565,6.07,12.05381
7.803522,6.07,12.0743
7.90068,6.07,12.09804
7.99697,6.07,12.125
8.092308,6.07,12.15516
8.186587,6.07,12.18848
8.279705,6.07,12.22492
8.371556,6.07,12.26444
8.462039,6.07,12.30701
8.551053,6.07,12.35256
8.638499,6.07,12.40106
8.724281,6.07,12.45244
8.808302,6.07,12.50666
8.890471,6.07,12.56364
8.970694,6.07,12.62333
9.048883,6.07,12.68566
9.124952,6.07,12.75056
9.198833,6.07,12.81798
9.270409,6.07,12.88781
9.339617,6.07,12.95998
9.406383,6.07,13.03442
9.47063,6.07,13.11104
9.532288,6.07,13.18976
9.591288,6.07,13.2705
9.647565,6.07,13.35315
9.701056,6.07,13.43763
9.751701,6.07,13.52385
9.799446,6.07,13.61171
9.844236,6.07,13.70111
9.886022,6.07,13.79196
9.924756,6.07,13.88414
9.960397,6.07,13.97757
9.992911,6.07,14.07215
10.02225,6.07,14.16775
10.04838,6.07,14.26427
10.07129,6.07,14.3616
10.09093,6.07,14.45965
10.1073,6.07,14.55829
10.12038,6.07,14.65743
10.13014,6.07,14.75694
10.13658,6.07,14.85673
10.13969,6.07,14.95667
10.13946,6.07,15.05667
10.13591,6.07,15.1566
10.12903,6.07,15.25636
10.11882,6.07,15.35583
10.10531,6.07,15.4549
10.0885,6.07,15.5535
10.06841,6.07,15.65145
10.04508,6.07,15.74869
10.01851,6.07,15.84509
9.988749,6.07,15.94055
9.955821,6.07,16.03497
9.919765,6.07,16.12823
9.88062,6.07,16.22025
9.838431,6.07,16.3109
9.793244,6.07,16.4001
9.74511,6.07,16.48775
9.69408,6.07,16.57374
9.640214,6.07,16.65799
9.58357,6.07,16.74039
9.524211,6.07,16.82086
9.462189,6.07,16.89932
9.397601,6.07,16.97566
9.330505,6.07,17.0498
9.260975,6.07,17.12167
9.189089,6.07,17.19117
9.114926,6.07,17.25824
9.038569,6.07,17.32281
8.960103,6.07,17.38479
8.879616,6.07,17.44412
8.797194,6.07,17.50074
8.712933,6.07,17.55458
8.626924,6.07,17.60558
8.539262,6.07,17.65369
8.450047,6.07,17.69885
8.359375,6.07,17.74101
8.267327,6.07,17.78013
8.174049,6.07,17.81616
8.079621,6.07,17.84905
7.98415,6.07,17.87879
7.887741,6.07,17.90532
7.790501,6.07,17.92863
7.692538,6.07,17.94868
7.593962,6.07,17.96545
7.494881,6.07,17.97894
7.395406,6.07,17.98911
7.295647,6.07,17.99596
7.195715,6.07,17.99948
7.095722,6.07,17.99967
6.995777,6.07,17.99653
6.895993,6.07,17.99006
6.796457,6.07,17.98026
6.697326,6.07,17.96716
6.598686,6.07,17.95076
6.500648,6.07,17.93108
6.40332,6.07,17.90814
6.30681,6.07,17.88198
6.211226,6.07,17.85261
6.116674,6.07,17.82007
6.023259,6.07,17.7844
5.931085,6.07,17.74564
5.840254,6.07,17.70382
5.750866,6.07,17.659
5.663022,6.07,17.61123
5.576819,6.07,17.56056
5.492352,6.07,17.50704
5.409698,6.07,17.45073
5.328984,6.07,17.3917
5.250283,6.07,17.33002
5.173681,6.07,17.26574
5.099264,6.07,17.19895
5.027114,6.07,17.12972
4.957311,6.07,17.05812
4.889933,6.07,16.98424
4.825055,6.07,16.90815
4.762749,6.07,16.82994
4.703084,6.07,16.7497
4.646126,6.07,16.66751
4.591938,6.07,16.58347
4.540582,6.07,16.49767
4.492113,6.07,16.41021
4.446577,6.07,16.32116
4.404043,6.07,16.23067
4.364549,6.07,16.1388
4.328138,6.07,16.04567
4.294851,6.07,15.95138
4.264725,6.07,15.85603
4.237793,6.07,15.75974
4.214086,6.07,15.66259
4.19363,6.07,15.56471
4.176446,6.07,15.46621
4.162555,6.07,15.36718
4.151972,6.07,15.26775
4.144709,6.07,15.16802
4.140773,6.07,15.0681
4.140169,6.07,14.96811
4.1429,6.07,14.86813
4.148959,6.07,14.76832
4.158341,6.07,14.66877
4.171036,6.07,14.56959
4.18703,6.07,14.47088
4.206304,6.07,14.37276
4.228837,6.07,14.27534
4.254605,6.07,14.17872
4.283578,6.07,14.08302
4.315725,6.07,13.98833
4.351009,6.07,13.89477
4.389392,6.07,13.80244
4.430831,6.07,13.71143
4.47528,6.07,13.62186
4.522688,6.07,13.53382
4.573017,6.07,13.44739
4.626186,6.07,13.3627
4.682148,6.07,13.27984
4.740841,6.07,13.19888
4.802199,6.07,13.11992
4.866154,6.07,13.04306
4.932635,6.07,12.96836
5.001569,6.07,12.89593
5.072879,6.07,12.82583
5.146485,6.07,12.75815
5.222306,6.07,12.69296
5.300257,6.07,12.63033
5.380252,6.07,12.57033
5.462203,6.07,12.51303
5.546017,6.07,12.4585
5.631621,6.07,12.40678
5.718883,6.07,12.35795
5.807723,6.07,12.31206
5.898043,6.07,12.26915
5.989743,6.07,12.22928
6.082721,6.07,12.19248
6.176874,6.07,12.1588
6.272096,6.07,12.12829
6.368283,6.07,12.10096
6.465327,6.07,12.07685
6.56312,6.07,12.05599
6.661555,6.07,12.0384
6.760521,6.07,12.0241
6.859909,6.07,12.0131
6.959608,6.07,12.00543
7.05953,6.07,12.00108
7.159518,6.07,12.00006
7.259485,6.07,12.00238
7.35932,6.07,12.00803
7.45891,6.07,12.017
7.558146,6.07,12.02928
7.656918,6.07,12.04487
7.755116,6.07,12.06374
7.85263,6.07,12.08587
7.949352,6.07,12.11124
8.045176,6.07,12.13982
8.139993,6.07,12.17157
8.2337,6.07,12.20647
8.326191,6.07,12.24447
8.417365,6.07,12.28553
8.50714,6.07,12.32962
8.595375,6.07,12.37667
8.681993,6.07,12.42663
8.766899,6.07,12.47944
8.849997,6.07,12.53506
8.931195,6.07,12.59342
9.010404,6.07,12.65445
9.087534,6.07,12.71809
9.1625,6.07,12.78426
9.23522,6.07,12.8529
9.305612,6.07,12.92392
9.373598,6.07,12.99724
9.439102,6.07,13.07279
9.502052,6.07,13.15048
9.562379,6.07,13.23023
9.620027,6.07,13.31196
9.674906,6.07,13.39555
9.726968,6.07,13.48092
9.776156,6.07,13.56798
9.822417,6.07,13.65663
9.865697,6.07,13.74677
9.905949,6.07,13.83831
9.943128,6.07,13.93113
9.977192,6.07,14.02515
10.0081,6.07,14.12024
10.03583,6.07,14.21631
10.06034,6.07,14.31326
10.0816,6.07,14.41096
10.0996,6.07,14.50933
10.11431,6.07,14.60823
10.12572,6.07,14.7076
10.1338,6.07,14.80726
10.13856,6.07,14.90714
10.13999,6.07,15.00713
10.13809,6.07,15.1071
10.13285,6.07,15.20696
10.12429,6.07,15.30659
10.11242,6.07,15.40587
10.09724,6.07,15.50471
10.07878,6.07,15.60298
10.05705,6.07,15.70059
10.03208,6.07,15.79741
10.0039,6.07,15.89335
9.972536,6.07,15.9883
9.938025,6.07,16.08215
9.900398,6.07,16.17482
9.859712,6.07,16.26616
9.816004,6.07,16.3561
9.769323,6.07,16.44453
9.719722,6.07,16.53135
9.667253,6.07,16.61647
9.611979,6.07,16.6998
9.553957,6.07,16.78124
9.493253,6.07,16.8607
9.429935,6.07,16.93809
9.364073,6.07,17.01333
9.29574,6.07,17.08633
9.225012,6.07,17.15702
9.151967,6.07,17.22531
9.076688,6.07,17.29112
8.999239,6.07,17.35441
8.919742,6.07,17.41506
8.838266,6.07,17.47303
8.754906,6.07,17.52826
8.66975,6.07,17.58067
8.582895,6.07,17.63022
8.494437,6.07,17.67685
8.404474,6.07,17.7205
8.313107,6.07,17.76113
8.220436,6.07,17.79869
8.126565,6.07,17.83314
8.031598,6.07,17.86445
7.93564,6.07,17.89257
7.838799,6.07,17.91748
7.741181,6.07,17.93915
7.642872,6.07,17.95755
7.544028,6.07,17.97267
7.444734,6.07,17.98448
7.345102,6.07,17.99298
7.245242,6.07,17.99815
7.145265,6.07,18.0
7.045282,6.07,17.9985
6.945405,6.07,17.99368
6.845744,6.07,17.98553
6.746409,6.07,17.97407
6.647512,6.07,17.9593
6.549162,6.07,17.94124
6.451468,6.07,17.91992
6.35454,6.07,17.89535
6.258462,6.07,17.86756
6.163386,6.07,17.83659
6.069394,6.07,17.80246
5.976592,6.07,17.76523
5.885083,6.07,17.72492
5.794967,6.07,17.68158
5.706347,6.07,17.63527
5.619318,6.07,17.58603
5.533979,6.07,17.53391
5.450425,6.07,17.47898
5.368747,6.07,17.42129
5.289037,6.07,17.36092
5.211384,6.07,17.29792
5.135873,6.07,17.23237
5.062589,6.07,17.16434
4.991597,6.07,17.09389
4.923008,6.07,17.02113
4.856882,6.07,16.94612
4.793293,6.07,16.86895
4.732311,6.07,16.7897
4.674004,6.07,16.70847
4.618436,6.07,16.62534
4.56567,6.07,16.5404
4.515763,6.07,16.45375
4.468772,6.07,16.36548
4.424749,6.07,16.2757
4.383742,6.07,16.1845
4.345798,6.07,16.09199
4.310958,6.07,15.99826
4.279261,6.07,15.90342
4.250736,6.07,15.80756
4.225428,6.07,15.71082
4.203357,6.07,15.61329
4.184549,6.07,15.51509
4.169025,6.07,15.4163
4.156801,6.07,15.31706
4.147892,6.07,15.21746
4.142307,6.07,15.11763
4.140052,6.07,15.01766
4.14113,6.07,14.91767
