x,y,z
10.99892,2.787892,27.49697
10.99924,2.973395,27.49787
10.9995,3.163464,27.4986
10.99971,3.357244,27.49918
10.99986,3.553886,27.49961
10.99996,3.75251,27.49988
11,3.952227,27.5
10.99998,4.152163,27.49995
10.99991,4.351416,27.49976
10.99979,4.549114,27.49941
10.99961,4.744367,27.4989
10.99937,4.936318,27.49824
10.99908,5.124104,27.49742
10.99873,5.306901,27.49644
10.99833,5.483887,27.49532
10.99787,5.65428,27.49403
10.99735,5.817333,27.49259
10.99678,5.972302,27.49099
10.99616,6.11851,27.48924
10.99548,6.255313,27.48734
10.99474,6.382089,27.48527
10.99395,6.498281,27.48306
10.9931,6.603374,27.48068
10.9922,6.696907,27.47816
10.99124,6.778452,27.47547
10.99023,6.847654,27.47263
10.98916,6.904205,27.46964
10.98803,6.947855,27.46649
10.98685,6.978406,27.46318
10.98562,6.995726,27.45972
10.98433,6.999735,27.45611
10.98298,6.990418,27.45234
10.98158,6.967815,27.44842
10.98012,6.932027,27.44434
10.97861,6.88321,27.4401
10.97704,6.821586,27.43571
10.97542,6.747427,27.43117
10.97374,6.661062,27.42647
10.972,6.562869,27.42161
10.97022,6.453295,27.4166
10.96837,6.332822,27.41144
10.96647,6.201985,27.40612
10.96452,6.061357,27.40065
10.96251,5.911579,27.39502
10.96044,5.753308,27.38924
10.95832,5.587248,27.38331
10.95615,5.414126,27.37722
10.95392,5.234732,27.37097
10.95163,5.049852,27.36458
10.94929,4.860297,27.35802
10.9469,4.666931,27.35132
10.94445,4.470601,27.34446
10.94194,4.272181,27.33744
10.93938,4.072541,27.33027
10.93677,3.872589,27.32295
10.9341,3.673203,27.31548
10.93138,3.47527,27.30785
10.9286,3.279656,27.30007
10.92576,3.087254,27.29213
10.92287,2.898907,27.28404
10.91993,2.715452,27.2758
10.91693,2.537694,27.26741
10.91388,2.366442,27.25886
10.91077,2.202448,27.25016
10.90761,2.046431,27.24131
10.90439,1.899102,27.2323
10.90112,1.761107,27.22314
10.8978,1.633058,27.21383
10.89442,1.515519,27.20437
10.89098,1.409024,27.19475
10.88749,1.314041,27.18498
10.88395,1.230989,27.17506
10.88035,1.160237,27.16499
10.8767,1.102104,27.15477
10.873,1.056846,27.14439
10.86924,1.024663,27.13387
10.86542,1.005699,27.12319
10.86156,1.000038,27.11236
10.85763,1.007705,27.10138
10.85366,1.028667,27.09024
10.84963,1.062829,27.07896
10.84555,1.11004,27.06753
10.84141,1.170091,27.05594
10.83722,1.242718,27.04421
10.83297,1.327591,27.03232
10.82867,1.424336,27.02028
10.82432,1.532525,27.0081
10.81991,1.651682,26.99576
10.81546,1.781266,26.98327
10.81094,1.920707,26.97064
10.80638,2.069394,26.95785
10.80176,2.22665,26.94492
10.79708,2.391785,26.93183
10.79236,2.564064,26.9186
10.78758,2.742733,26.90521
10.78274,2.926978,26.89168
10.77786,3.11599,26.878
10.77292,3.308929,26.86417
10.76793,3.504949,26.85019
10.76288,3.703158,26.83607
10.75778,3.902685,26.82179
10.75263,4.102645,26.80737
10.74743,4.30216,26.7928
10.74217,4.500322,26.77808
10.73686,4.69626,26.76321
10.7315,4.889117,26.7482
10.72609,5.078012,26.73304
10.72062,5.262118,26.71773
10.7151,5.440616,26.70228
10.70953,5.612724,26.68668
10.7039,5.777658,26.67093
10.69823,5.934694,26.65504
10.6925,6.083134,26.639
10.68672,6.222328,26.62281
10.68089,6.35164,26.60648
10.675,6.470505,26.59
10.66906,6.578394,26.57338
10.66307,6.674834,26.55661
10.65703,6.759384,26.5397
10.65094,6.831675,26.52264
10.6448,6.891389,26.50544
10.6386,6.938254,26.48809
10.63236,6.972065,26.4706
10.62606,6.992672,26.45296
10.61971,6.999984,26.43518
10.61331,6.993968,26.41726
10.60685,6.974649,26.39919
10.60035,6.942116,26.38098
10.59379,6.896509,26.36263
10.58719,6.838036,26.34413
10.58053,6.766954,26.32549
10.57382,6.683579,26.30671
10.56707,6.588277,26.28779
10.56026,6.481481,26.26872
10.5534,6.363661,26.24951
10.54649,6.235332,26.23016
10.53953,6.097079,26.21067
10.53251,5.94951,26.19104
10.52545,5.793279,26.17127
10.51834,5.629072,26.15135
10.51118,5.457637,26.1313
10.50397,5.279726,26.1111
10.4967,5.09613,26.09077
10.48939,4.907653,26.07029
10.48203,4.715154,26.04968
10.47462,4.519478,26.02892
10.46715,4.321494,26.00803
10.45964,4.122071,25.987
10.45208,3.922116,25.96583
10.44447,3.722508,25.94452
10.43681,3.524121,25.92307
10.4291,3.327859,25.90149
10.42134,3.134584,25.87976
10.41354,2.945153,25.8579
10.40568,2.760399,25.8359
10.39777,2.581162,25.81377
10.38982,2.408229,25.7915
10.38182,2.242367,25.76909
10.37376,2.084305,25.74654
10.36566,1.934763,25.72386
10.35752,1.794396,25.70104
10.34932,1.663821,25.67809
10.34107,1.543633,25.655
10.33278,1.434357,25.63178
10.32444,1.33648,25.60842
10.31605,1.250431,25.58493
10.30761,1.176603,25.5613
10.29912,1.115318,25.53754
10.29059,1.066849,25.51365
10.28201,1.031409,25.48962
10.27338,1.00916,25.46546
10.2647,1.000198,25.44117
10.25598,1.004564,25.41674
10.24721,1.022238,25.39218
10.23839,1.053142,25.36749
10.22952,1.097136,25.34267
10.22061,1.154032,25.31771
10.21165,1.223568,25.29263
10.20265,1.305438,25.26741
10.19359,1.39928,25.24206
10.18449,1.504682,25.21658
10.17535,1.621164,25.19098
10.16616,1.748215,25.16524
10.15692,1.88527,25.13937
10.14763,2.031728,25.11337
10.1383,2.186923,25.08724
10.12892,2.350172,25.06099
10.1195,2.520751,25.03461
10.11003,2.697912,25.00809
10.10052,2.880848,24.98145
10.09096,3.068756,24.95469
10.08135,3.260812,24.92779
10.0717,3.456141,24.90077
10.06201,3.653887,24.87362
10.05227,3.85317,24.84635
10.04248,4.053117,24.81895
10.03265,4.252817,24.79142
10.02278,4.451393,24.76377
10.01286,4.647964,24.73599
10.00289,4.841667,24.70809
9.99288,5.03162,24.68007
9.982827,5.21699,24.65192
9.97273,5.396953,24.62364
