u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
18.0,19.0,114.0,19.0,17.0,68.0,65.0,68.0,115.5,68.0,3.0,118.0,98.0,118.0
18.0,18.0,114.0,19.0,16.0,67.0,65.0,68.0,115.0,67.0,3.0,118.0,126.0,118.0
18.0,18.0,114.0,18.0,16.0,67.0,65.0,67.0,116.0,67.0,3.0,117.0,126.0,118.0
18.0,17.0,114.0,17.5,16.0,66.0,65.0,67.0,115.0,66.0,3.0,116.0,126.0,117.0
18.0,17.0,114.0,17.0,16.5,65.5,65.0,66.0,115.5,66.0,3.0,116.0,126.0,117.0
18.0,16.0,114.0,16.0,17.0,65.0,65.0,65.5,116.0,66.0,3.0,115.0,126.0,117.0
18.0,15.0,114.0,16.0,17.0,64.0,65.0,65.0,116.0,64.0,3.0,114.0,126.0,117.0
18.0,15.0,115.0,15.0,17.0,64.0,65.0,64.0,116.0,64.0,3.0,114.0,126.0,117.0
18.0,14.0,115.0,14.0,16.5,63.5,65.0,64.0,116.0,64.0,3.0,113.0,126.0,115.0
17.0,14.0,115.0,14.0,17.0,63.0,65.0,64.0,116.0,63.0,3.0,112.5,126.0,115.0
18.0,13.0,115.0,13.0,17.0,63.0,65.0,63.0,116.0,63.0,3.0,112.0,126.0,115.0
18.0,12.0,115.0,13.0,17.0,62.0,65.0,63.0,116.0,62.0,3.0,111.5,126.0,112.0
17.0,12.0,115.0,12.0,16.5,62.0,65.0,62.5,116.0,62.0,3.0,111.0,126.0,112.0
17.0,11.0,115.0,11.0,17.0,62.0,65.0,62.0,116.0,61.0,3.0,110.0,126.0,112.0
17.0,11.0,115.0,11.0,17.0,61.0,65.0,61.0,115.0,61.0,3.0,110.0,126.0,110.5
17.0,10.0,115.0,10.0,17.0,60.0,65.0,61.0,115.0,60.0,3.0,109.0,126.0,110.0
17.0,9.0,115.5,9.0,16.5,60.0,65.0,61.0,116.0,60.0,3.0,108.0,126.0,110.0
17.0,9.0,116.0,9.0,16.5,60.0,65.0,60.0,116.0,60.0,3.5,108.0,126.0,108.5
17.0,8.0,116.0,8.0,17.0,59.5,65.0,60.0,116.0,59.0,4.0,107.0,126.0,108.0
17.0,8.0,116.0,8.0,17.0,59.0,65.0,60.0,115.0,59.0,4.0,107.0,125.0,108.0
17.0,7.0,116.0,7.0,16.5,59.0,65.0,60.0,115.5,59.0,4.0,107.0,125.0,107.0
17.0,7.0,116.0,7.0,17.0,58.5,65.0,59.0,115.0,59.0,4.0,106.0,125.0,107.0
17.0,6.0,116.0,6.0,17.0,58.0,65.0,59.0,115.5,58.0,4.0,106.0,125.0,107.0
17.0,6.0,116.0,6.0,17.0,58.0,65.0,59.0,115.5,58.0,4.0,106.0,125.0,106.0
16.5,6.0,116.0,6.0,16.5,57.5,65.0,58.0,115.0,57.5,4.0,105.0,125.0,106.0
17.0,5.0,116.0,5.5,17.0,57.0,65.0,58.0,115.0,57.0,4.0,105.0,125.0,106.0
17.0,5.0,116.0,5.0,17.0,57.0,65.0,58.0,115.0,57.0,4.0,105.0,125.0,105.0
17.0,5.0,116.0,5.0,17.0,57.0,65.0,58.0,115.0,57.0,4.0,105.0,125.0,105.0
17.0,5.0,116.0,5.0,16.5,57.0,65.0,57.0,115.5,56.5,4.0,104.0,125.0,105.0
17.0,5.0,116.0,5.0,17.0,56.0,65.0,57.0,116.0,56.0,4.0,104.0,125.0,105.0
17.0,5.0,116.0,5.0,17.0,56.0,65.0,57.0,116.0,56.0,4.0,104.0,125.0,105.0
17.0,4.0,116.0,4.0,17.0,56.0,65.0,57.0,115.5,56.0,4.0,104.0,125.0,104.5
17.0,4.0,116.0,4.0,17.0,56.0,65.0,57.0,115.5,56.0,4.0,104.0,125.0,104.5
17.0,4.0,116.0,4.0,17.0,56.0,65.0,57.0,115.5,55.5,4.0,103.5,125.0,104.0
17.0,4.0,116.0,4.0,16.5,56.0,65.0,57.0,115.0,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.5,55.5,65.0,57.0,115.5,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.5,55.5,65.0,57.0,115.5,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.5,55.5,65.0,56.0,115.5,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.5,55.0,65.0,56.0,115.5,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.5,55.0,65.0,56.0,115.5,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.5,55.0,65.0,56.0,115.5,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.0,55.0,65.0,56.5,115.0,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.0,55.0,65.0,57.0,115.5,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.5,55.5,65.0,57.0,115.0,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.5,55.5,65.0,57.0,116.0,55.0,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.5,56.0,65.0,57.0,115.5,55.5,4.0,103.0,125.0,104.0
17.0,4.0,116.0,4.0,16.5,56.0,65.0,57.0,115.0,55.0,4.0,104.0,125.0,104.0
17.0,5.0,116.0,5.0,17.0,56.0,65.0,57.0,116.0,56.0,4.0,104.0,125.0,105.0
17.0,5.0,116.0,5.0,17.0,56.0,65.0,57.0,115.5,56.0,4.0,104.0,125.0,105.0
17.0,5.0,116.0,5.0,17.0,56.0,65.0,57.0,116.0,56.0,4.0,104.0,125.0,105.0
17.0,5.0,116.0,5.0,17.0,57.0,65.0,57.0,116.0,56.0,4.0,104.5,125.0,105.0
17.0,5.0,116.0,5.0,17.0,57.0,65.0,58.0,115.5,57.0,4.0,105.0,125.0,105.0
17.0,5.0,116.0,5.5,16.5,57.0,65.0,58.0,115.0,57.0,4.0,105.0,125.0,105.0
17.0,6.0,116.0,6.0,16.5,57.5,65.0,58.5,115.0,57.0,4.0,105.0,125.0,105.5
17.0,6.0,116.0,6.0,16.5,58.0,65.0,59.0,115.0,58.0,4.0,105.0,125.0,105.0
17.0,6.0,116.0,6.0,17.0,58.0,65.0,59.0,116.0,58.0,4.0,106.0,125.0,106.0
17.0,7.0,116.0,7.0,16.0,58.0,65.0,59.0,116.0,58.0,4.0,106.0,125.0,107.0
17.0,7.0,116.0,7.0,16.0,58.5,65.0,59.5,115.0,59.0,4.0,106.0,125.5,107.0
17.0,8.0,116.0,8.0,17.0,59.0,65.0,60.0,115.0,59.0,4.0,107.0,125.0,107.5
17.0,8.0,116.0,8.0,17.0,59.0,65.0,60.0,115.0,59.0,4.0,107.0,125.0,108.0
17.0,9.0,116.0,9.0,17.0,60.0,65.0,60.0,116.0,59.5,3.5,108.0,126.0,108.0
17.0,9.0,116.0,9.0,16.0,60.0,65.0,61.0,116.0,60.0,4.0,108.0,126.0,109.0
17.0,10.0,115.0,10.0,17.0,60.0,65.0,61.0,115.0,60.0,3.5,108.5,126.0,110.0
17.0,10.0,115.0,10.0,17.0,61.0,65.0,62.0,115.0,61.0,3.5,109.0,126.0,110.0
17.0,11.0,115.0,11.0,17.0,61.0,65.0,62.0,115.0,61.0,3.0,110.0,126.0,111.0
17.0,12.0,115.0,12.0,17.0,62.0,65.0,62.0,115.5,62.0,3.0,110.5,126.0,112.0
17.5,12.0,115.0,12.0,17.0,62.0,65.0,63.0,115.0,62.0,3.0,111.0,126.0,112.0
18.0,13.0,115.0,13.0,16.5,62.0,65.0,63.0,115.0,62.0,3.0,112.0,126.0,113.0
18.0,14.0,115.0,13.0,17.0,63.0,65.0,63.5,115.0,63.0,3.0,112.0,126.0,114.5
18.0,14.0,115.0,14.0,17.0,63.0,65.0,64.0,116.0,63.5,3.0,113.0,126.0,115.0
18.0,15.0,115.0,15.0,16.0,64.0,65.0,64.0,116.0,64.0,3.0,114.0,126.0,115.0
18.0,15.0,115.0,15.0,17.0,64.0,65.0,65.0,115.0,64.0,3.0,114.0,126.0,116.0
18.0,16.0,115.0,16.0,17.0,65.0,65.0,65.5,116.0,65.0,3.0,115.0,126.0,116.0
18.0,17.0,114.0,16.5,16.5,65.5,65.0,66.0,116.0,65.0,3.0,116.0,126.0,117.0
18.0,17.0,115.0,17.0,16.5,66.0,65.0,66.0,115.0,66.0,3.0,116.0,126.0,117.0
18.0,18.0,114.0,18.0,16.0,67.0,65.0,67.0,115.0,67.0,3.0,117.0,126.0,117.0
18.0,18.0,114.0,18.5,17.0,67.0,65.0,68.0,115.5,67.5,3.0,118.0,126.0,118.0
18.0,19.0,114.0,19.0,17.0,68.0,65.0,68.0,115.0,68.0,3.0,118.0,97.5,118.5
18.0,19.0,114.0,20.0,16.0,68.0,65.0,69.0,115.0,68.0,3.0,119.0,69.0,119.0
18.0,20.0,113.5,20.0,16.5,69.0,65.0,69.0,115.0,69.0,3.0,119.0,69.0,119.0
18.0,21.0,113.0,21.0,16.0,70.0,65.0,70.0,115.0,69.0,2.5,120.0,69.0,119.0
18.5,22.0,113.5,22.0,16.5,70.0,65.0,70.0,115.0,70.0,2.0,121.0,68.5,119.5
19.0,22.0,113.0,22.0,17.0,71.0,65.0,70.0,115.0,71.0,2.0,122.0,68.0,119.5
19.0,23.0,113.0,23.0,17.0,71.0,65.0,71.0,115.5,71.0,2.0,122.0,68.0,120.0
19.0,24.0,113.0,23.5,16.0,72.0,65.0,71.0,115.0,72.0,2.0,123.0,68.0,119.5
19.0,24.0,113.0,24.0,17.0,73.0,65.0,72.0,115.0,72.5,2.0,123.5,68.0,119.0
19.0,25.0,113.0,25.0,17.0,73.0,65.0,72.5,116.0,73.0,2.0,124.0,68.0,119.0
19.0,26.0,113.0,25.0,17.0,74.0,65.0,73.0,115.0,74.0,2.0,125.0,68.0,119.0
19.0,26.0,113.0,26.0,17.0,74.0,65.0,73.0,115.0,74.0,2.0,125.0,68.0,119.0
19.0,27.0,112.5,27.0,17.0,75.0,65.0,74.0,115.0,75.0,2.0,126.0,68.5,118.5
19.0,28.0,112.0,27.0,16.0,75.5,65.0,74.0,115.0,76.0,2.0,126.0,68.5,118.5
20.0,29.0,112.0,28.0,16.0,76.0,65.0,75.0,115.0,76.0,2.0,126.0,68.5,118.5
20.0,29.0,112.0,29.0,17.0,77.0,65.0,75.5,115.5,77.0,2.0,127.0,68.5,118.5
19.5,30.0,112.0,29.0,17.0,77.0,65.0,76.0,115.5,77.0,1.0,127.0,68.5,118.5
20.0,30.0,112.0,30.0,16.5,77.5,65.0,76.0,115.0,78.0,1.0,128.0,68.5,118.5
20.0,31.0,112.0,31.0,16.0,78.0,65.0,77.0,116.0,79.0,1.0,128.0,68.5,118.5
20.0,31.0,112.0,32.0,16.0,79.0,65.0,78.0,116.0,79.0,,,68.5,118.5
20.0,32.0,112.0,32.0,16.0,79.0,65.0,78.0,115.0,80.0,,,68.5,118.5
20.0,32.0,112.0,33.0,17.0,80.0,65.0,78.0,115.5,80.0,,,68.5,118.5
20.0,33.0,112.0,33.0,17.0,81.0,65.0,79.0,116.0,81.0,,,68.5,118.5
20.0,34.0,112.0,34.0,17.0,81.0,65.0,80.0,116.0,81.0,,,68.0,119.0
20.0,34.0,112.0,35.0,17.0,82.0,65.0,80.0,115.5,82.0,,,68.0,119.0
20.0,35.0,111.0,35.0,17.0,83.0,65.0,80.0,115.0,82.0,,,68.0,118.0
21.0,35.0,111.0,35.5,17.0,83.0,65.0,81.0,116.0,83.0,,,68.5,118.5
21.0,36.0,111.0,36.0,16.5,83.0,65.0,81.5,116.0,84.0,,,68.5,118.5
21.0,36.0,111.0,37.0,16.5,84.0,65.0,82.0,115.0,84.0,,,68.5,118.5
21.0,37.0,111.0,37.0,16.5,84.0,65.0,83.0,116.0,84.0,,,68.5,118.5
21.0,37.0,111.0,38.0,17.0,85.0,65.0,83.0,116.0,85.0,,,68.5,118.5
21.0,38.0,111.0,38.0,17.0,85.0,65.0,83.5,116.0,86.0,,,68.5,118.5
21.0,38.0,111.0,38.0,17.0,86.0,65.0,84.0,116.0,86.0,,,68.5,118.5
21.0,39.0,111.0,39.0,17.0,87.0,65.0,84.0,116.0,86.0,,,68.5,118.5
21.0,39.0,111.0,39.0,17.0,87.0,65.0,85.0,116.0,87.0,,,68.5,118.5
21.0,40.0,111.0,40.0,16.5,87.0,65.0,85.0,116.0,87.0,,,68.5,118.5
21.0,40.0,110.0,40.0,16.5,88.0,65.0,85.0,115.5,88.0,,,68.5,118.5
21.0,40.5,111.0,41.0,17.0,88.0,65.0,86.0,115.0,88.0,,,68.5,118.5
21.0,41.0,110.5,41.0,17.0,88.0,65.0,86.0,116.0,88.0,,,68.5,118.5
21.0,41.0,110.5,41.0,17.0,89.0,65.0,86.0,115.0,88.5,,,68.5,118.5
21.0,42.0,111.0,42.0,16.5,89.0,65.0,87.0,115.0,89.0,,,68.5,118.5
21.0,42.0,110.0,42.0,16.5,89.0,65.0,87.0,115.0,89.0,,,68.5,118.5
21.0,42.0,110.0,42.0,17.0,90.0,65.0,87.0,115.5,90.0,,,68.5,118.5
21.0,42.0,110.0,43.0,17.0,90.0,65.0,87.5,115.0,90.0,,,68.5,118.5
21.0,43.0,110.0,43.0,17.0,90.0,65.0,88.0,115.0,90.0,,,68.5,118.5
21.0,43.0,110.0,43.0,16.5,90.0,65.0,88.0,115.5,90.0,,,68.5,118.5
21.0,43.0,110.0,43.0,16.5,90.5,65.0,88.0,115.0,90.0,,,68.5,118.5
21.0,43.0,110.0,43.0,17.0,91.0,65.0,88.0,116.0,91.0,,,68.5,118.5
21.5,43.0,110.0,44.0,17.0,91.0,65.0,88.0,115.0,91.0,,,68.5,118.5
21.5,43.5,110.0,44.0,17.0,91.0,65.0,88.5,115.5,91.0,,,68.5,118.5
22.0,44.0,110.0,44.0,17.0,91.0,65.0,89.0,116.0,91.0,,,68.5,118.5
