u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
25.5,92.0,111.5,92.5,25.0,75.0,68.0,74.0,112.0,75.0,26.5,58.0,110.0,58.0
25.0,92.0,111.0,92.0,24.0,75.0,67.0,74.0,112.0,75.0,26.0,58.0,110.0,58.0
25.0,92.0,111.0,92.0,24.0,75.0,67.0,74.0,112.0,75.0,26.0,58.0,110.0,58.0
25.0,92.0,111.0,92.0,24.0,75.0,67.0,74.0,111.5,75.0,26.0,58.0,110.0,58.0
25.0,92.0,111.0,92.0,24.0,75.0,67.0,74.0,111.5,75.0,26.0,58.0,110.0,58.0
25.0,92.0,111.0,92.5,24.0,75.0,67.0,74.0,111.5,75.0,26.0,58.0,110.0,58.0
25.0,92.0,111.0,92.5,24.0,75.0,67.0,74.0,112.0,75.0,25.5,57.5,110.0,58.0
25.0,92.0,111.0,92.5,24.0,75.0,67.0,74.0,112.0,74.0,25.5,57.5,110.0,58.0
25.0,92.0,111.0,92.5,24.0,75.0,67.5,74.0,111.5,74.5,26.0,57.0,110.0,58.0
25.0,92.0,111.0,92.5,24.0,75.0,67.0,74.0,112.0,74.0,26.0,57.0,110.0,58.0
25.5,92.0,111.0,92.0,24.5,74.5,67.0,74.0,112.0,74.0,26.0,57.0,109.5,57.5
25.5,91.5,111.0,92.0,24.5,74.0,67.5,73.5,112.0,74.0,26.0,57.0,109.5,57.5
25.5,91.5,111.0,92.0,25.0,74.0,67.5,73.5,112.0,74.0,26.5,57.0,109.5,57.5
26.0,91.0,111.5,92.0,25.0,74.0,67.5,73.5,112.0,74.5,27.0,57.0,110.0,57.0
26.0,91.0,112.0,92.0,25.0,74.0,67.5,73.5,113.0,74.0,27.0,57.0,111.0,57.0
26.0,91.0,112.0,92.0,25.0,74.0,67.5,73.5,113.0,74.0,27.0,57.0,111.0,57.0
26.0,91.0,112.0,92.0,25.0,74.0,68.5,73.5,113.0,74.0,27.0,57.0,111.0,57.0
26.5,91.0,112.0,92.0,25.0,74.0,69.0,73.5,113.0,74.0,27.0,57.0,111.5,57.5
27.0,91.0,113.0,92.0,25.5,74.0,69.0,73.5,114.0,74.0,27.5,57.0,111.5,57.5
27.0,91.0,113.0,92.0,26.0,74.0,69.0,73.5,114.0,74.0,28.0,57.0,112.0,57.0
27.0,91.0,113.5,92.0,26.5,74.0,69.5,73.5,114.0,74.0,28.0,57.0,112.0,57.0
27.5,91.0,114.0,92.0,27.0,74.0,70.0,73.0,114.5,74.0,29.0,57.0,112.0,57.0
28.0,91.0,114.0,92.0,27.0,74.0,70.0,73.5,115.0,74.0,29.0,57.0,113.0,57.0
28.0,91.0,114.0,91.5,27.0,74.0,70.0,73.0,115.0,74.0,29.0,57.0,113.0,57.0
28.0,91.0,114.0,92.0,27.0,74.0,70.0,73.0,115.0,74.0,29.0,57.0,113.0,57.0
29.0,91.0,115.0,92.0,28.0,73.5,70.5,73.5,116.0,74.0,30.0,57.0,113.5,57.0
29.0,91.0,115.0,92.0,28.0,74.0,71.0,73.5,116.0,74.0,30.0,57.0,114.0,57.0
29.5,91.0,115.5,91.5,28.5,73.5,71.5,73.5,116.0,74.0,30.0,57.0,114.0,57.0
30.0,91.0,115.5,91.5,29.0,73.5,71.5,73.5,117.0,74.0,30.0,57.0,115.0,57.0
30.0,91.0,115.5,91.5,29.5,73.5,72.0,73.0,117.0,74.0,31.0,56.5,115.0,57.0
30.0,91.0,116.5,91.5,29.5,73.5,72.0,73.5,118.0,74.0,31.5,56.5,115.0,57.0
31.0,91.0,117.0,91.0,29.5,73.5,72.0,73.0,118.0,74.0,31.5,56.5,115.5,57.0
31.0,91.0,117.0,92.0,30.0,73.5,73.0,73.0,118.0,74.0,32.0,56.0,116.0,57.0
31.0,91.0,118.0,92.0,30.0,73.5,73.0,73.0,118.0,74.0,32.0,56.5,116.0,57.0
32.0,91.0,118.0,92.0,31.0,74.0,73.0,73.0,118.0,74.0,32.0,56.5,116.5,57.0
32.0,91.0,118.0,92.0,31.0,74.0,73.0,73.0,118.5,74.0,32.5,56.5,117.0,57.0
32.0,91.0,118.0,92.0,31.0,73.5,73.0,73.0,119.0,74.0,33.0,56.0,117.0,57.0
32.0,91.0,118.0,91.5,31.5,73.5,73.0,73.0,119.0,74.5,33.0,57.0,117.0,57.0
33.0,91.0,118.0,92.0,31.5,73.5,73.0,73.0,119.0,74.0,33.0,57.0,117.5,57.0
33.0,91.0,119.0,91.0,31.5,73.5,74.0,73.0,119.0,74.0,34.0,56.0,117.5,57.0
33.0,91.0,119.0,92.0,32.0,73.0,74.0,73.0,119.0,74.0,34.0,56.5,117.5,57.0
33.0,90.5,119.0,92.0,32.0,73.0,74.0,73.0,119.0,74.0,34.0,56.5,118.0,57.0
33.0,90.5,119.0,92.0,32.5,73.5,74.5,72.5,120.0,74.0,34.0,56.5,118.0,57.0
34.0,91.0,119.5,92.0,32.0,73.0,74.5,72.5,120.0,74.0,34.0,56.5,118.0,57.0
34.0,91.0,120.0,92.0,32.0,73.0,74.0,73.0,120.0,74.0,34.0,56.5,118.0,57.0
34.0,91.0,120.0,91.5,33.0,73.5,74.5,73.0,120.0,74.0,34.0,56.5,118.0,57.0
34.0,91.0,120.0,91.5,33.0,73.5,74.5,73.0,120.5,74.0,34.0,56.0,118.0,57.0
34.0,91.0,120.0,92.0,33.0,74.0,74.5,73.0,121.0,74.0,34.0,57.0,119.0,57.0
34.0,91.0,120.0,92.0,33.0,74.0,74.5,73.0,121.0,74.0,34.0,57.0,119.0,57.0
34.0,91.0,120.0,92.0,33.0,74.0,74.5,73.0,121.0,74.0,34.0,57.0,119.0,57.0
34.0,91.0,120.0,92.0,33.0,73.0,74.5,73.0,121.0,74.0,34.0,57.0,119.0,57.0
34.0,91.0,120.0,92.0,33.0,73.0,75.0,73.0,121.0,74.0,34.0,57.0,119.0,57.0
34.0,91.0,120.0,91.5,33.0,73.0,75.0,73.0,121.0,74.0,34.0,56.5,119.0,57.0
34.0,91.0,120.0,91.0,33.0,73.5,75.0,73.0,121.0,74.0,34.0,56.5,119.0,57.0
34.0,91.0,120.0,91.0,33.0,73.5,75.0,73.0,121.0,74.0,34.0,56.5,119.0,57.0
34.0,91.0,120.0,91.0,33.0,73.0,75.0,73.0,121.0,74.0,34.0,56.5,119.0,57.0
34.0,91.0,120.0,91.0,33.0,73.0,75.0,73.0,121.0,74.0,34.0,56.5,119.0,57.0
34.0,91.0,120.0,91.0,33.0,73.5,75.0,73.0,121.0,74.0,34.0,56.5,119.0,57.0
34.0,91.0,120.0,91.0,33.0,74.0,75.0,73.0,121.0,74.0,34.0,56.0,119.0,57.0
34.0,91.0,120.0,91.0,33.0,73.5,75.0,73.0,121.0,74.0,34.0,56.0,118.5,57.0
34.0,91.0,120.0,91.0,33.0,73.5,75.0,73.0,121.0,74.0,34.0,56.0,118.0,57.0
34.0,91.0,120.0,91.0,32.0,73.0,75.0,73.0,121.0,74.0,34.0,56.0,118.0,57.0
33.5,90.5,120.0,91.0,32.0,73.0,75.0,73.0,121.0,74.0,34.0,56.0,118.0,57.0
33.0,90.0,120.0,91.0,32.0,73.0,74.5,72.5,120.5,74.0,34.0,56.5,118.0,57.0
33.0,90.0,119.0,91.0,32.0,73.0,74.5,72.5,120.0,74.0,34.0,56.0,118.0,57.0
33.0,90.0,119.0,91.0,32.0,73.0,74.0,73.0,119.5,74.0,34.0,56.0,118.0,57.0
33.0,90.5,119.0,91.0,32.0,73.0,74.0,73.0,119.5,74.0,34.0,56.0,118.0,57.0
33.0,90.5,119.0,91.0,32.0,73.0,74.0,73.0,119.0,74.0,34.0,56.0,117.5,57.0
33.0,90.5,119.0,91.0,32.0,73.0,74.0,73.0,119.0,74.0,34.0,56.0,117.5,57.0
32.0,90.0,119.0,91.0,32.0,73.0,74.0,73.0,119.0,74.0,33.5,56.5,117.0,57.0
32.0,90.5,118.5,91.0,32.0,73.0,74.0,73.0,119.0,74.0,33.5,56.5,117.0,57.0
32.0,90.0,118.0,91.0,31.0,73.0,74.0,73.0,119.0,74.0,33.0,56.0,117.0,57.0
32.0,90.0,118.0,91.0,31.0,73.0,74.0,73.0,119.0,74.0,33.0,56.0,117.0,57.0
32.0,90.0,118.0,91.0,31.0,73.0,74.0,73.0,119.0,74.0,32.0,56.5,117.0,57.0
31.5,90.5,118.0,91.0,30.0,73.0,73.5,73.0,119.0,74.0,32.0,56.0,116.5,57.0
31.5,90.5,117.5,90.5,30.0,73.0,73.0,73.0,118.5,74.0,32.0,56.0,116.0,57.0
31.0,91.0,117.5,90.5,29.5,73.0,72.5,73.0,118.0,74.0,32.0,56.0,116.0,57.0
31.0,90.0,117.0,91.0,29.5,73.0,72.0,73.0,118.0,74.0,31.5,56.0,116.0,57.0
31.0,91.0,117.0,91.0,29.0,73.0,72.0,73.0,118.0,74.0,31.5,56.0,115.5,56.5
30.0,90.0,117.0,91.0,29.0,73.0,72.0,73.0,117.0,74.0,31.5,56.0,115.5,56.5
30.0,90.0,116.0,91.0,29.0,73.0,72.0,73.0,117.0,74.0,31.0,56.0,115.5,56.5
30.0,90.0,115.5,90.5,28.5,73.0,72.0,73.0,117.0,73.5,31.0,56.0,115.0,57.0
29.0,90.0,115.0,91.0,28.0,73.0,71.0,73.0,117.0,73.5,30.0,56.0,115.0,56.5
29.0,90.0,115.0,91.0,28.0,73.0,71.0,73.0,116.0,73.0,30.0,56.0,114.0,56.0
29.0,90.0,115.0,91.0,28.0,73.0,71.0,73.0,116.0,73.0,30.0,56.0,114.0,56.0
29.0,90.0,115.0,91.0,28.0,73.0,71.0,73.0,116.0,73.0,30.0,56.0,114.0,56.0
29.0,90.0,115.0,91.0,28.0,73.0,71.0,73.0,115.5,73.0,29.5,56.0,113.5,56.0
28.5,90.0,114.5,90.5,27.5,73.0,71.0,73.0,115.5,73.0,29.5,56.0,113.0,56.0
28.0,90.0,114.0,90.5,27.0,73.0,70.5,72.5,115.5,73.0,29.0,56.0,113.0,56.0
28.0,90.0,114.0,90.5,27.0,73.0,70.5,72.5,115.5,73.0,29.0,56.0,113.0,56.0
28.0,90.0,114.0,90.0,27.0,73.0,70.0,72.0,115.5,73.0,29.0,56.0,113.0,56.0
28.0,90.0,114.0,90.0,27.0,72.5,70.0,72.0,115.0,73.0,29.0,56.0,113.0,56.0
28.0,90.0,114.0,90.0,27.0,72.5,70.0,72.0,115.0,73.0,29.0,56.0,113.0,56.0
28.0,90.0,114.0,90.0,27.0,72.5,70.0,72.0,115.0,73.0,29.0,55.5,113.0,56.0
28.0,90.0,114.0,90.0,27.0,72.5,70.0,72.0,115.0,73.0,28.0,56.0,113.0,56.0
27.5,90.0,113.5,90.0,27.0,72.5,70.0,72.0,115.0,73.0,28.0,56.0,113.0,56.0
28.0,90.0,114.0,90.0,27.0,72.5,69.5,72.0,114.5,73.0,28.0,56.0,113.0,56.0
28.0,90.0,114.0,90.0,27.0,72.0,69.5,72.0,114.5,73.0,28.0,56.0,113.0,56.0
28.0,90.0,114.0,90.0,27.0,72.0,69.5,72.0,114.5,73.0,27.5,55.5,113.0,56.0
28.0,90.0,114.0,90.0,27.0,72.0,69.5,72.0,114.5,73.0,27.5,55.5,113.0,56.0
28.0,90.0,114.0,90.0,27.0,72.0,69.5,72.0,114.5,73.0,27.5,55.5,113.0,56.0
