x,y,z
6.278967,0.7366664,24.0625
6.2443,0.7299998,24.10909
6.206619,0.7233331,24.15326
6.166096,0.7166665,24.1948
6.122911,0.7099998,24.23354
6.07726,0.7033331,24.26929
6.029346,0.6966665,24.30192
5.979384,0.6899998,24.33127
5.927598,0.6833332,24.35721
5.874219,0.6766665,24.37964
5.819485,0.6699998,24.39846
5.763641,0.6633332,24.41358
5.706935,0.6566665,24.42494
5.64962,0.6499996,24.4325
5.591952,0.6433332,24.43622
5.534184,0.6366663,24.43609
5.476578,0.6299999,24.43212
5.419385,0.623333,24.42431
5.362862,0.6166666,24.41273
5.307257,0.6099997,24.3974
5.252818,0.6033332,24.37841
5.199784,0.5966663,24.35585
5.148392,0.5899999,24.32982
5.098867,0.583333,24.30043
5.051429,0.5766666,24.26782
5.006286,0.5699997,24.23213
4.963637,0.5633333,24.19353
4.923669,0.5566664,24.15219
4.886559,0.5499997,24.1083
4.852468,0.5433331,24.06205
4.821547,0.5366664,24.01365
4.793929,0.5299997,23.96332
4.769734,0.5233331,23.91128
4.749069,0.5166664,23.85777
4.73202,0.5099998,23.80302
4.718663,0.5033331,23.74727
4.709053,0.4966664,23.69078
4.703229,0.4899998,23.6338
4.701215,0.4833331,23.57658
4.703017,0.4766665,23.51938
4.708623,0.4699998,23.46244
4.718007,0.4633329,23.40603
4.731123,0.4566665,23.35039
4.74791,0.4499996,23.29576
4.768291,0.4433331,23.2424
4.792172,0.4366663,23.19053
4.819445,0.4299998,23.14039
4.849986,0.4233329,23.0922
4.883656,0.4166665,23.04617
4.920304,0.4099996,23.0025
4.959764,0.4033332,22.96138
5.001861,0.3966663,22.923
5.046402,0.3899999,22.88752
5.09319,0.383333,22.8551
5.142015,0.3766665,22.82588
5.192658,0.3699996,22.79999
5.244894,0.363333,22.77754
5.298487,0.3566663,22.75863
5.353201,0.3499997,22.74333
5.40879,0.343333,22.73172
5.465007,0.3366663,22.72384
5.521602,0.3299997,22.71972
5.578324,0.323333,22.71939
5.634918,0.3166664,22.72283
5.691137,0.3099997,22.73003
5.746728,0.303333,22.74096
5.801448,0.2966664,22.75556
5.855051,0.2899997,22.77376
5.907303,0.2833331,22.79549
5.95797,0.2766664,22.82064
6.006831,0.2699997,22.8491
6.053669,0.2633331,22.88074
6.098277,0.2566664,22.91542
6.14046,0.2499998,22.95297
6.18003,0.2433331,22.99324
6.216817,0.2366664,23.03604
6.250656,0.2299998,23.08117
6.281403,0.2233331,23.12844
6.30892,0.2166665,23.17763
6.33309,0.2099998,23.22853
6.353807,0.2033331,23.2809
6.370983,0.1966665,23.33452
6.384542,0.1899998,23.38914
6.39443,0.1833332,23.44452
6.400603,0.1766663,23.50042
6.403038,0.1699998,23.55657
6.401727,0.1633329,23.61275
6.396678,0.1566665,23.66869
6.387918,0.1499996,23.72414
6.375487,0.1433332,23.77887
6.359444,0.1366663,23.83263
6.339864,0.1299999,23.88518
6.316834,0.123333,23.93629
6.290463,0.1166666,23.98573
6.260869,0.1099999,24.03328
6.228183,0.103333,24.07874
6.192557,0.09666634,24.1219
6.15415,0.08999991,24.16258
6.113132,0.08333278,24.20059
6.069694,0.07666636,24.23578
6.024025,0.06999969,24.26797
5.976333,0.06333327,24.29704
5.926826,0.05666614,24.32287
5.875732,0.04999971,24.34532
5.823277,0.04333305,24.36432
5.769694,0.03666663,24.37977
5.715219,0.02999949,24.39161
5.660102,0.02333307,24.3998
5.604584,0.01666641,24.40429
5.548912,0.00999999,24.40507
5.49333,0.003332853,24.40215
5.438093,-0.003333569,24.39552
5.383441,-0.01000023,24.38524
5.329614,-0.01666713,24.37135
5.276855,-0.02333379,24.35391
5.225397,-0.03000021,24.333
5.175466,-0.03666687,24.30872
5.12728,-0.04333377,24.28118
5.081057,-0.05000043,24.2505
5.036998,-0.05666685,24.21682
4.995297,-0.06333351,24.1803
4.956135,-0.07000041,24.1411
4.919689,-0.07666707,24.09939
4.886116,-0.08333349,24.05536
4.855563,-0.09000015,24.00922
4.828161,-0.09666705,23.96115
4.804034,-0.1033337,23.91139
4.783283,-0.1100001,23.86016
4.765997,-0.116667,23.80767
4.752253,-0.1233337,23.75418
4.742107,-0.1300004,23.69991
4.735601,-0.1366668,23.64511
4.732763,-0.1433337,23.59001
