x,y,z
9.03534,1.370987,25.35215
9.082972,1.457737,25.33154
9.125713,1.545764,25.31005
9.163524,1.634753,25.28772
9.196391,1.724403,25.26453
9.224316,1.814404,25.24051
9.247326,1.904459,25.21566
9.265459,1.994254,25.18999
9.278782,2.083497,25.16353
9.287376,2.171897,25.13629
9.29134,2.259172,25.10826
9.290795,2.345038,25.07948
9.285874,2.429229,25.04996
9.276732,2.511494,25.0197
9.263539,2.591576,24.98872
9.246477,2.669248,24.95705
9.225749,2.74429,24.92469
9.201561,2.816498,24.89166
9.174144,2.885678,24.85798
9.143732,2.951655,24.82367
9.110571,3.014273,24.78873
9.074916,3.073397,24.75319
9.037034,3.128895,24.71707
8.997194,3.18067,24.68038
8.955671,3.228633,24.64315
8.912745,3.272723,24.60538
8.868702,3.312887,24.5671
8.823825,3.3491,24.52833
8.778398,3.381358,24.48909
8.732707,3.409667,24.44939
8.687036,3.434062,24.40926
8.641659,3.45459,24.36871
8.596849,3.471323,24.32777
8.552878,3.484346,24.28646
8.510004,3.493764,24.24479
8.468479,3.499704,24.20279
8.42854,3.502299,24.16047
8.390427,3.501711,24.11787
8.354352,3.498105,24.07499
8.320523,3.491671,24.03186
8.289135,3.482604,23.98851
8.260365,3.471118,23.94495
8.234376,3.457438,23.90121
8.211312,3.441791,23.8573
8.191306,3.424428,23.81325
8.174468,3.405593,23.76908
8.160893,3.385548,23.72481
8.150657,3.364556,23.68046
8.143816,3.342886,23.63606
8.140409,3.32081,23.59163
8.140455,3.298599,23.54719
8.143954,3.276529,23.50275
8.150887,3.254873,23.45835
8.161212,3.233902,23.41401
8.174876,3.213886,23.36974
8.1918,3.195088,23.32557
8.211889,3.177767,23.28153
8.235032,3.162171,23.23762
8.261099,3.148545,23.19388
8.289941,3.137121,23.15033
8.321396,3.128122,23.10698
8.355286,3.121762,23.06386
8.391419,3.118233,23.02099
8.429585,3.117728,22.97839
8.469566,3.120411,22.93609
8.511131,3.12644,22.89409
8.55404,3.135955,22.85243
8.598037,3.149075,22.81113
8.642862,3.165908,22.7702
8.688253,3.186539,22.72966
8.73393,3.211039,22.68954
8.779616,3.239452,22.64986
8.82503,3.271813,22.61063
8.869891,3.308135,22.57187
8.913908,3.348404,22.53361
8.956798,3.392596,22.49585
8.99828,3.440662,22.45863
9.038073,3.49254,22.42196
9.075899,3.548136,22.38585
9.111489,3.607351,22.35033
9.144579,3.670062,22.31541
9.174917,3.73613,22.28111
9.20225,3.805393,22.24745
9.226347,3.877676,22.21444
9.246982,3.952795,22.18209
9.263943,4.030534,22.15044
9.277031,4.110677,22.11949
9.28606,4.192993,22.08925
9.290867,4.277236,22.05974
9.291293,4.363143,22.03098
9.287208,4.450447,22.00298
9.278489,4.538873,21.97575
9.265038,4.62814,21.94931
9.246775,4.717946,21.92367
9.223635,4.807999,21.89884
9.195579,4.897994,21.87484
9.162578,4.987635,21.85168
9.124635,5.076602,21.82936
9.081765,5.164594,21.8079
9.034,5.251311,21.78732
8.981406,5.336437,21.76761
8.924051,5.419679,21.74879
8.862037,5.500738,21.73088
8.79547,5.579333,21.71387
8.724495,5.65517,21.69777
8.649258,5.727982,21.68261
8.569926,5.797505,21.66837
8.486687,5.863489,21.65508
8.399744,5.925688,21.64272
8.309319,5.983875,21.63132
8.215631,6.037843,21.62088
8.118942,6.087385,21.6114
8.019503,6.132322,21.60289
7.917581,6.172489,21.59535
7.813454,6.207738,21.58879
7.707419,6.237935,21.5832
7.599771,6.262969,21.57859
7.49081,6.282749,21.57497
7.380841,6.2972,21.57233
7.27019,6.306268,21.57068
7.159164,6.309919,21.57001
7.048086,6.30814,21.57034
6.937263,6.300938,21.57165
6.827028,6.288339,21.57395
6.717687,6.270391,21.57723
6.609544,6.247158,21.5815
6.50292,6.21873,21.58675
6.398104,6.185212,21.59298
6.295392,6.146726,21.60018
6.195059,6.103414,21.60836
6.097392,6.05544,21.6175
6.002645,6.00298,21.62761
5.911067,5.946225,21.63869
5.822895,5.885382,21.65071
5.738356,5.82068,21.66368
5.657657,5.752351,21.67759
5.580988,5.680645,21.69244
5.508519,5.605816,21.70821
5.440419,5.528144,21.72491
5.37682,5.447904,21.74251
5.317844,5.365377,21.76102
5.263597,5.280867,21.78042
5.214162,5.194669,21.8007
5.1696,5.107084,21.82186
5.129951,5.018413,21.84388
5.095247,4.928974,21.86675
5.065486,4.839067,21.89047
5.040655,4.749,21.91501
5.020714,4.65907,21.94037
5.005612,4.569587,21.96654
4.995272,4.480841,21.9935
4.989599,4.393116,22.02123
4.988484,4.306693,22.04973
4.991795,4.221848,22.07899
4.999387,4.138842,22.10897
5.011096,4.057917,22.13968
5.026742,3.979323,22.1711
5.046133,3.90328,22.2032
5.069058,3.829996,22.23598
5.095304,3.759669,22.26943
5.12463,3.692481,22.30351
5.1568,3.628597,22.33821
5.191557,3.568162,22.37353
5.228644,3.511301,22.40944
5.267788,3.458132,22.44592
5.308717,3.408743,22.48295
5.351154,3.363209,22.52052
5.394816,3.321579,22.55861
5.439417,3.283896,22.5972
5.484672,3.25017,22.63627
5.530299,3.220394,22.67581
5.57601,3.194551,22.71578
5.621529,3.172591,22.75617
5.666579,3.154458,22.79697
5.710894,3.140067,22.83815
5.754206,3.129322,22.87968
5.796261,3.122106,22.92156
5.836815,3.118284,22.96376
5.875635,3.11771,23.00626
5.912492,3.120214,23.04904
5.947178,3.12562,23.09208
5.979496,3.133732,23.13535
6.009258,3.144344,23.17883
6.036299,3.157237,23.22251
6.060465,3.172178,23.26637
6.081623,3.188935,23.31037
6.09965,3.207251,23.3545
6.114448,3.226876,23.39873
6.125932,3.247548,23.44305
6.134041,3.268998,23.48743
6.138727,3.290956,23.53185
6.139965,3.313148,23.5763
6.137748,3.335302,23.62074
6.132089,3.357144,23.66515
6.123018,3.378401,23.70952
5.966538,3.489909,24.02243
