u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
75.5,96.5,58.0,107.0,73.5,88.5,66.5,88.5,49.5,88.5,55.5,81.0,58.0,81.0
75.5,96.5,58.0,107.0,73.5,88.5,66.5,88.5,50.0,89.0,56.5,81.0,58.0,81.0
75.5,96.5,58.5,107.0,74.5,88.5,67.0,89.0,50.5,88.5,56.5,81.0,58.5,80.5
76.0,96.0,58.5,107.0,74.5,88.5,67.0,88.5,50.5,88.5,56.5,81.0,59.0,81.0
76.5,96.0,58.5,107.0,74.5,88.5,67.5,88.5,51.0,88.0,57.0,81.0,59.0,81.0
76.5,96.0,59.0,107.0,75.0,88.0,68.0,88.0,51.0,88.0,57.0,81.0,59.0,81.0
77.0,96.0,59.0,107.0,75.0,88.5,68.0,88.0,51.0,88.0,57.0,80.5,59.5,80.5
77.0,96.0,59.0,107.0,75.0,88.5,68.0,88.0,51.0,88.0,57.0,81.0,59.5,80.5
77.0,96.0,60.0,106.5,76.0,88.0,68.5,88.0,52.0,88.0,58.0,80.5,60.0,80.0
78.0,96.0,60.0,106.0,76.0,88.0,68.5,87.5,52.5,87.5,58.0,80.0,60.5,80.5
78.5,95.5,60.5,106.0,76.5,87.5,69.0,88.0,52.5,87.5,58.5,80.5,61.0,80.0
78.5,95.5,60.5,106.0,76.5,87.5,69.5,87.5,52.5,87.5,59.0,80.0,61.0,80.0
78.5,95.5,61.0,106.0,76.5,87.5,70.0,88.0,52.5,87.5,59.0,80.0,61.5,80.0
78.5,95.5,61.0,106.0,77.0,88.0,70.5,87.5,53.0,87.5,59.0,80.0,61.5,80.0
79.0,95.5,62.0,106.0,77.5,87.5,70.5,87.5,53.5,87.5,59.0,80.0,61.5,79.5
79.5,95.5,62.0,106.0,77.5,87.5,70.5,87.5,54.0,87.5,60.0,80.0,62.0,80.0
79.5,95.5,62.0,106.0,78.5,87.5,70.5,87.5,54.0,87.0,60.0,80.0,62.5,79.5
80.5,95.5,62.5,105.5,78.5,87.5,71.0,88.0,54.5,87.5,60.5,79.5,62.5,79.5
80.5,95.5,63.0,106.0,78.5,87.5,71.5,87.5,54.5,87.5,60.5,79.5,62.5,79.5
