x,y,z
5.292416,4.10421,22.72
5.378096,3.923588,22.64071
5.48138,3.752422,22.41606
5.601246,3.59241,22.08149
5.736477,3.445176,21.68988
5.885732,3.312177,21.30302
6.047524,3.19474,20.98198
6.220226,3.094045,20.77747
6.402118,3.011094,20.72176
6.591383,2.946716,20.82364
6.786136,2.901554,21.06705
6.984417,2.87606,21.41353
7.184253,2.87049,21.8084
7.383647,2.884896,22.18931
7.580622,2.91914,22.49615
7.773178,2.972874,22.68043
7.959409,3.045563,22.71308
8.137465,3.136488,22.58894
8.305542,3.244727,22.32761
8.461973,3.369205,21.97037
8.605197,3.508677,21.57359
8.733785,3.661758,21.19992
8.846444,3.826904,20.90837
8.942054,4.002473,20.74495
9.019658,4.186709,20.73547
9.078484,4.37778,20.88143
9.117939,4.573761,21.15977
9.137631,4.772703,21.52656
9.137365,4.972616,21.92388
9.117141,5.171519,22.28905
9.077162,5.367395,22.56434
9.017829,5.5583,22.70634
8.939727,5.742343,22.69262
8.843648,5.917655,22.52533
8.730548,6.0825,22.23091
8.601556,6.23523,21.85583
8.457955,6.374325,21.45929
8.301191,6.498384,21.10392
8.132826,6.606173,20.84582
7.954541,6.696615,20.72573
7.76811,6.768809,20.7626
7.57541,6.822029,20.95063
7.37836,6.855745,21.26012
7.178929,6.869621,21.64222
6.979093,6.863517,22.03662
6.78088,6.837494,22.381
6.586256,6.791813,22.62103
6.39715,6.726926,22.71882
6.21548,6.643489,22.6589
6.043048,6.542333,22.45076
5.881576,6.424467,22.12724
5.732672,6.291065,21.73943
5.597835,6.14347,21.34855
5.478406,5.983151,21.01632
5.375579,5.81171,20.79518
5.290378,5.630853,20.72005
5.22366,5.4424,20.80278
5.17609,5.248229,21.03032
5.148141,5.050279,21.36674
5.140095,4.850512,21.75897
5.152031,4.650955,22.14501
5.18383,4.453587,22.46395
5.235178,4.260364,22.66545
5.305555,4.073248,22.71768
5.394261,3.894092,22.61239
5.500409,3.724687,22.36622
5.622944,3.566719,22.01801
5.760632,3.421779,21.62277
5.912101,3.291309,21.24288
6.075839,3.176612,20.93831
6.250216,3.078831,20.75714
6.433476,2.998951,20.728
6.623796,2.937764,20.85546
6.819274,2.895884,21.11941
7.017972,2.873726,21.47821
7.217873,2.871516,21.87515
7.416996,2.889275,22.2476
7.613367,2.926826,22.53678
7.804993,2.983791,22.69698
7.989974,3.059601,22.70294
8.166464,3.1535,22.55372
8.332704,3.264554,22.27286
8.48702,3.391644,21.90474
8.627878,3.533504,21.50744
8.75387,3.688719,21.14371
8.863741,3.855742,20.87094
8.956385,4.032894,20.73224
9.03088,4.218409,20.74947
9.086487,4.410449,20.91994
9.122641,4.607066,21.21672
9.138986,4.806311,21.59294
9.135358,5.006191,21.98923
9.111791,5.204726,22.34303
9.068523,5.399902,22.59845
9.005988,5.589783,22.71518
8.924809,5.772472,22.6748
8.825793,5.946151,22.48367
8.709937,6.109071,22.17198
8.578396,6.259611,21.78894
8.432482,6.396266,21.39501
8.273649,6.517677,21.05238
8.103495,6.62262,20.81516
7.923714,6.710052,20.72079
7.736089,6.779104,20.78418
7.542521,6.829075,20.99531
7.344932,6.859473,21.32085
7.145296,6.869993,21.70941
6.945591,6.860529,22.09966
6.747844,6.831177,22.42995
6.554015,6.782229,22.64815
6.366041,6.714177,22.71983
6.185786,6.62769,22.63364
6.015092,6.523657,22.40324
5.855612,6.403085,22.06493
5.708989,6.267214,21.67222
5.576642,6.117362,21.287
5.459925,5.955057,20.97016
5.359995,5.781911,20.77171
5.277844,5.59964,20.72297
5.214305,5.410092,20.83164
5.170007,5.215148,21.08056
5.145391,5.016756,21.43043
5.140705,4.816882,21.82605
5.155996,4.617554,22.20489
5.19111,4.420749,22.50719
5.245695,4.228432,22.68521
5.319214,4.042511,22.71084
5.410912,3.864885,22.58005
5.519901,3.697276,22.31346
5.64506,3.541409,21.95322
5.785175,3.398793,21.5561
5.938817,3.270888,21.1849
6.10446,3.15896,20.89816
6.280464,3.064121,20.74117
6.465042,2.987334,20.73873
6.656364,2.929357,20.8912
6.852518,2.890769,21.17452
7.05156,2.871956,21.54398
7.25147,2.873109,21.94121
7.450267,2.894213,22.30351
7.645963,2.935058,22.5737
7.836619,2.995241,22.70911
8.020286,3.074144,22.68836
8.195185,3.171005,22.51471
8.359515,3.284824,22.21564
8.511685,3.4145,21.83827
8.650138,3.558709,21.44226
8.773502,3.71602,21.09009
8.880553,3.884874,20.83735
8.970205,4.063558,20.72399
9.041571,4.2503,20.76787
9.093937,4.443233,20.96206
9.126782,4.640445,21.27594
9.139774,4.839936,21.65991
9.132785,5.039728,22.05336
9.105886,5.237823,22.39418
9.05934,5.432259,22.62858
8.993626,5.621047,22.71952
8.90938,5.80236,22.65266
8.807462,5.974342,22.43856
8.688883,6.135291,22.11101
8.554829,6.283598,21.72174
8.406638,6.417781,21.33219
8.24578,6.536509,21.00384
8.073885,6.638575,20.78859
7.892659,6.722971,20.72038
7.703914,6.788854,20.80998
7.509519,6.835567,21.04327
7.311446,6.862638,21.38339
7.111661,6.869799,21.77665
6.912159,6.856979,22.16096
6.714918,6.824304,22.47568
6.521955,6.772109,22.67106
6.335137,6.7009,22.71631
6.156375,6.611403,22.60426
5.987442,6.504506,22.35261
5.830024,6.381279,22.00109
5.685694,6.242951,21.60518
5.555886,6.090894,21.22738
5.441916,5.92665,20.92738
5.344911,5.751848,20.75252
5.265842,5.568235,20.73039
5.205495,5.377632,20.86451
5.164481,5.181971,21.13369
5.143206,4.983192,21.49543
5.141881,4.783283,21.89262
5.160522,4.584225,22.26258
5.198936,4.388052,22.54684
5.256752,4.196666,22.7006
5.333381,4.012022,22.69953
5.42806,3.835949,22.54381
5.539843,3.670209,22.25804
5.667614,3.516456,21.88733
5.810108,3.376217,21.49017
5.965879,3.250914,21.12932
6.133381,3.141787,20.86173
6.310941,3.049928,20.72963
6.496798,2.976249,20.7539
6.689068,2.921498,20.93069
6.885843,2.886214,21.23209
7.085158,2.870752,21.61052
7.285036,2.875266,22.00627
7.483435,2.899707,22.35676
7.678432,2.94384,22.60677
7.868034,3.007215,22.71676
8.050363,3.089202,22.66939
8.223595,3.188982,22.47213
8.386001,3.305557,22.15614
8.535969,3.437774,21.77125
8.671976,3.584291,21.37831
8.792678,3.743654,21.0393
8.896867,3.914271,20.80777
8.983508,4.09445,20.72024
9.051723,4.282366,20.79057
9.100838,4.476152,21.00762
9.130361,4.673874,21.33715
9.139997,4.873571,21.72714
9.12965,5.073201,22.11595
9.099422,5.270832,22.4423
9.049618,5.464442,22.6546
8.980733,5.652113,22.71934
8.893457,5.83197,22.62631
8.788663,6.002215,22.39021
8.667385,6.16116,22.04826
8.530856,6.307191,21.65452
8.38043,6.438863,21.27111
8.21761,6.55486,20.95857
8.044011,6.65403,20.76623
7.861392,6.735367,20.72448
7.671565,6.798066,20.8399
7.476427,6.841501,21.09427
7.277912,6.865239,21.44745
7.07805,6.86904,21.8436
6.878776,6.852867,22.2203
6.682128,6.816883,22.51798
6.490054,6.761446,22.68968
6.304474,6.687112,22.7083
6.127243,6.594623,22.57089
5.960117,6.484892,22.29912
5.804794,6.359035,21.93594
5.662811,6.2183,21.53867
5.535587,6.064094,21.17002
5.424386,5.897943,20.88819
5.330335,5.721536,20.7377
5.254365,5.536619,20.74229
5.197235,5.345042,20.90124
5.159514,5.148704,21.18947
5.141585,4.949612,21.56141
5.143621,4.749693,21.95844
5.165606,4.550992,22.3178
5.207316,4.355478,22.58278
5.268337,4.165105,22.71155
5.348058,3.981775,22.68379
5.445691,3.807306,22.50384
5.560246,3.643469,22.20016
5.690585,3.491886,21.82067
5.835405,3.354073,21.42529
5.993273,3.231397,21.07641
6.162587,3.125103,20.82917
6.341666,3.036243,20.72256
6.528722,2.965705,20.77343
6.7219,2.91419,20.97375
6.919225,2.882223,21.29184
7.118787,2.870112,21.67759
7.318546,2.877985,22.07
7.516521,2.905761,22.40715
7.710733,2.953163,22.63582
7.899243,3.019716,22.71991
8.080181,3.104764,22.64613
8.251711,3.207442,22.42613
8.412134,3.326732,22.09466
8.559846,3.461441,21.70404
8.693381,3.610236,21.31591
8.811386,3.771606,20.9916
8.912691,3.943951,20.78229
8.996284,4.125548,20.72102
9.061336,4.314599,20.81747
9.107181,4.509169,21.05639
9.133377,4.707374,21.40011
9.139654,4.907189,21.79431
9.125952,5.106632,22.17678
9.092407,5.303711,22.48714
