x,y,z
9.498833,2.783333,21.44532
9.51247,2.776666,21.68221
9.502396,2.77,21.91909
9.468752,2.763333,22.15357
9.411913,2.756666,22.38334
9.332486,2.75,22.60608
9.231301,2.743333,22.81961
9.109409,2.736666,23.02179
8.968055,2.73,23.21064
8.808693,2.723333,23.38428
8.632934,2.716666,23.54101
8.442573,2.71,23.67929
8.23953,2.703333,23.79778
8.025854,2.696666,23.89531
7.803689,2.69,23.97096
7.575275,2.683333,24.02401
7.342914,2.676666,24.05396
7.108913,2.67,24.06056
6.875632,2.663333,24.04378
6.64538,2.656666,24.00382
6.420469,2.65,23.94113
6.203127,2.643333,23.85637
5.995512,2.636667,23.75043
5.799672,2.63,23.62438
5.617558,2.623333,23.47955
5.450951,2.616666,23.31739
5.301501,2.61,23.13957
5.170665,2.603333,22.94788
5.059716,2.596667,22.74426
4.969725,2.59,22.53075
4.90156,2.583333,22.30952
4.855865,2.576666,22.0828
4.833053,2.57,21.85283
4.833315,2.563333,21.62194
4.856609,2.556666,21.39243
4.902659,2.55,21.16659
4.970968,2.543333,20.94667
5.060814,2.536666,20.73485
5.171268,2.53,20.53323
5.301182,2.523333,20.34381
5.449235,2.516666,20.16846
5.613906,2.51,20.00891
5.793527,2.503333,19.86673
5.986285,2.496666,19.74329
6.190218,2.49,19.6398
6.403286,2.483333,19.55727
6.623329,2.476666,19.49647
6.848153,2.47,19.45798
7.075489,2.463333,19.44215
7.303079,2.456666,19.44908
7.528633,2.45,19.47868
7.74991,2.443333,19.5306
7.964709,2.436666,19.60429
8.170903,2.43,19.69898
8.366434,2.423333,19.81367
8.549381,2.416666,19.9472
8.717927,2.41,20.09819
8.870421,2.403333,20.26511
9.005374,2.396666,20.44626
9.121459,2.39,20.63981
9.217558,2.383333,20.8438
9.29274,2.376666,21.05618
9.346297,2.37,21.27481
9.377729,2.363333,21.49749
9.386764,2.356666,21.72201
9.373349,2.35,21.94609
9.337662,2.343333,22.16752
9.280095,2.336666,22.38409
9.201262,2.33,22.59365
9.101992,2.323333,22.79411
8.983305,2.316666,22.98349
8.846432,2.31,23.1599
8.692766,2.303333,23.32163
8.523867,2.296666,23.46708
8.341459,2.29,23.59483
8.147377,2.283333,23.70362
7.943592,2.276666,23.79242
7.732142,2.27,23.86036
7.51517,2.263333,23.90681
7.294834,2.256666,23.93135
7.073357,2.25,23.93376
