u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
86.0,88.0,68.5,98.0,83.0,81.0,77.0,81.0,60.5,80.0,65.5,73.5,68.5,73.5
86.0,88.0,68.5,98.0,83.0,81.0,77.0,81.0,60.5,80.0,65.5,73.5,69.0,73.0
86.0,88.0,68.0,98.0,83.0,81.0,77.0,81.0,60.5,80.0,65.5,73.5,69.0,73.0
86.0,88.0,69.0,98.0,83.0,81.0,77.0,81.0,60.5,80.0,65.5,73.5,68.5,73.0
86.0,88.0,68.0,98.0,83.0,81.0,77.0,81.0,60.5,80.0,65.5,73.5,68.0,73.0
86.0,88.0,68.0,98.0,83.0,81.0,77.0,81.0,60.0,80.0,65.5,73.5,68.0,73.0
86.0,88.0,68.0,98.0,83.0,81.0,77.0,80.0,60.0,80.0,65.0,74.0,67.5,73.5
85.5,87.5,68.0,98.0,83.0,80.5,77.0,80.0,60.0,80.0,65.0,74.0,67.5,73.5
85.0,88.0,68.0,97.5,83.0,80.5,76.0,80.0,60.0,80.0,65.0,74.0,67.5,73.5
84.0,87.5,68.0,98.0,83.0,80.5,76.0,80.0,60.0,80.0,65.0,74.0,67.5,73.5
84.0,88.0,68.0,98.0,82.5,80.5,75.5,80.5,59.5,80.0,64.0,74.0,67.5,73.5
84.0,87.0,67.5,98.0,82.0,80.0,75.0,80.0,59.0,80.0,64.0,74.0,67.0,73.5
84.0,87.0,67.0,98.0,82.0,80.0,75.0,80.5,59.0,80.0,64.0,73.5,67.0,73.5
84.0,87.0,66.5,98.0,82.0,80.0,75.0,80.5,59.0,80.0,64.0,73.5,67.0,73.5
84.0,87.0,66.5,98.0,82.0,80.0,75.0,80.5,58.0,80.0,64.0,73.5,66.0,73.0
83.0,87.0,66.0,98.0,82.0,80.0,74.5,80.5,58.0,80.0,63.5,73.5,66.0,73.0
83.0,87.0,66.0,97.0,81.5,80.0,74.0,80.0,58.0,80.0,63.0,73.5,66.0,73.0
83.0,87.0,66.0,97.0,81.0,80.0,74.0,80.5,58.0,80.0,63.0,73.5,66.0,73.0
82.5,87.0,65.0,97.0,80.0,80.0,74.0,80.0,57.0,80.0,63.0,73.5,65.0,73.0
82.0,87.0,65.0,97.0,80.0,80.5,74.0,80.0,57.0,80.0,62.5,73.5,65.0,73.0
82.0,87.0,65.0,97.0,80.0,80.0,74.0,80.0,57.0,80.0,62.5,73.0,65.0,73.0
82.0,87.0,65.0,97.0,80.0,80.0,73.0,80.0,57.0,80.0,62.0,73.0,65.0,73.0
81.5,87.0,65.0,97.0,79.0,80.0,73.0,80.0,56.5,80.0,62.0,73.0,64.0,73.0
81.0,87.0,64.0,97.0,79.0,80.0,73.0,80.0,56.0,80.0,61.0,73.0,64.0,73.0
81.0,87.0,64.0,97.0,79.0,80.0,72.0,80.0,56.0,80.0,61.0,73.0,64.0,73.0
80.5,87.0,64.0,97.0,78.5,80.0,72.0,80.0,55.5,80.0,60.5,73.0,64.0,73.0
80.0,87.0,63.5,97.0,78.0,80.0,71.0,80.0,55.0,80.0,60.0,73.0,63.0,73.0
79.5,87.0,63.5,97.0,77.0,80.0,71.0,80.0,55.0,80.0,60.0,73.0,63.0,73.0
79.0,87.0,63.0,97.0,77.0,80.0,71.0,80.0,55.5,79.5,59.5,73.0,63.0,73.0
79.0,87.0,62.0,97.0,77.0,80.0,71.0,79.5,55.0,79.5,59.5,73.0,62.0,73.0
79.0,87.0,62.0,97.0,77.0,79.0,70.0,79.5,54.0,79.5,59.0,73.0,62.0,73.0
78.0,87.0,61.5,97.0,76.5,79.5,70.0,79.5,53.5,79.5,59.0,73.0,62.0,73.0
78.0,86.5,61.0,97.0,76.0,79.5,70.0,79.5,53.5,79.5,58.5,73.0,61.0,72.5
78.0,86.0,61.0,97.0,76.0,79.5,69.5,79.5,53.0,79.5,58.0,73.0,61.0,72.0
78.0,86.0,61.0,96.5,76.0,79.5,69.0,79.5,53.0,79.0,58.0,72.0,61.0,72.0
78.0,86.0,60.5,96.5,76.0,79.0,69.0,79.0,52.5,79.0,58.0,72.0,60.5,72.0
77.5,86.0,60.5,96.5,75.0,79.0,69.0,79.0,52.5,79.0,58.0,72.0,60.5,72.0
77.0,86.0,60.0,96.0,75.0,79.0,69.0,79.0,52.5,79.0,58.0,72.0,60.5,72.0
77.0,86.0,60.0,96.0,75.0,79.0,68.5,79.0,52.0,79.0,58.0,72.0,60.0,72.0
77.0,86.0,60.0,96.0,75.0,79.0,68.5,79.0,52.0,79.0,57.5,72.0,60.0,72.0
77.0,86.0,60.0,96.0,75.0,79.0,68.5,79.0,52.0,79.0,57.5,72.0,60.0,72.0
77.0,86.0,60.0,96.0,75.0,79.0,68.5,79.0,52.0,79.0,57.0,72.0,60.0,72.0
77.0,86.0,60.0,96.0,75.0,79.0,68.0,79.0,52.0,79.0,57.0,72.0,60.0,71.5
77.0,86.0,60.0,96.0,75.0,79.0,68.0,79.0,52.0,79.0,57.0,71.5,60.0,71.5
77.0,86.0,60.0,96.0,75.0,79.0,68.0,79.0,52.0,78.5,57.0,71.5,60.0,71.5
77.0,86.0,60.0,96.0,75.0,79.0,68.0,78.0,52.0,78.5,57.0,71.5,60.0,71.5
77.0,85.5,60.0,95.5,75.0,78.0,68.0,78.5,52.0,78.5,57.0,71.5,60.0,71.5
77.0,85.5,60.0,95.5,75.0,78.0,68.0,78.0,52.0,78.0,57.0,71.5,60.0,71.5
77.0,85.0,60.0,95.5,75.0,78.0,68.5,78.0,52.0,78.0,57.0,71.5,60.0,71.5
77.0,85.0,60.0,95.5,75.0,78.0,68.5,78.0,52.0,78.0,57.0,71.0,60.0,71.0
77.0,85.0,60.0,95.5,75.0,78.0,68.5,78.0,52.0,78.0,57.0,71.0,60.0,71.0
77.0,85.0,60.0,95.0,75.0,78.0,68.5,78.0,52.0,78.0,57.5,71.0,60.0,71.0
77.0,85.0,60.0,95.0,75.0,78.0,68.5,78.0,52.0,78.0,57.5,71.0,60.5,71.0
77.0,85.0,60.0,95.0,75.5,78.0,69.0,78.0,52.5,78.0,58.0,71.0,60.5,71.0
77.5,85.0,60.5,95.0,76.0,78.0,69.0,77.5,52.5,77.5,58.0,71.0,60.5,71.0
78.0,85.0,60.5,95.0,76.0,77.5,69.0,77.5,52.5,77.5,58.0,71.0,60.5,71.0
78.0,85.0,60.5,95.0,76.0,77.5,69.0,77.5,52.5,77.5,58.5,71.0,61.0,71.0
78.0,85.0,61.0,95.0,76.0,77.5,69.0,77.5,52.5,77.5,58.5,71.0,61.0,71.0
78.0,85.0,61.0,95.0,76.5,77.5,70.0,77.0,53.0,77.5,59.0,71.0,61.0,70.5
78.0,85.0,61.0,95.0,76.5,77.5,70.0,77.5,53.5,77.5,59.0,70.5,61.5,70.5
78.5,84.5,62.0,95.0,77.0,77.0,70.0,77.5,53.5,77.5,59.0,70.5,62.0,70.0
79.0,84.0,62.0,94.0,77.0,77.5,70.5,77.5,54.0,77.5,59.0,70.0,62.0,70.0
79.0,84.0,62.0,94.0,77.0,77.5,70.5,77.5,54.0,77.0,59.5,70.5,62.0,70.0
79.0,84.0,62.5,94.5,78.0,77.0,70.5,77.5,54.0,77.0,60.0,70.0,62.5,70.0
79.5,84.0,62.5,94.5,78.0,77.5,71.0,77.0,54.5,77.0,60.0,70.0,62.5,70.0
80.0,84.0,63.0,94.0,78.0,77.0,71.0,77.0,55.0,77.0,60.5,70.0,63.0,70.0
80.0,84.0,63.0,94.0,78.0,77.0,72.0,77.0,55.0,77.0,60.5,70.0,63.5,70.0
81.0,84.0,64.0,94.0,78.5,77.0,72.0,77.0,56.0,77.0,61.0,70.0,64.0,70.0
81.0,84.0,64.0,94.0,79.0,77.0,72.5,77.0,56.0,77.0,61.0,70.0,64.0,70.0
81.0,84.0,64.0,94.0,79.0,77.0,72.5,77.0,56.0,77.0,61.0,70.0,64.0,70.0
82.0,84.0,64.0,94.0,80.0,77.0,73.0,77.0,56.0,77.0,62.0,70.0,64.0,70.0
82.0,84.0,64.0,94.0,80.0,77.0,73.0,77.0,56.0,77.0,62.0,70.0,64.5,70.0
82.0,84.0,65.0,94.0,80.0,77.0,73.5,76.5,56.5,76.5,62.5,70.0,65.0,70.0
82.0,84.0,65.0,94.0,80.5,77.0,73.5,76.5,56.5,76.5,63.0,70.0,65.0,69.5
