x,y,z
9.457051,3.097421,24.16573
9.333417,2.981266,24.19138
9.367897,2.917969,24.25974
9.186523,3.056514,24.33564
9.006681,2.956557,24.4634
8.925638,3.05094,24.42483
8.808405,2.867301,24.54634
8.63381,2.958285,24.51621
8.488619,2.94014,24.46554
8.378609,2.964756,24.54576
8.212686,3.130684,24.63908
8.181834,3.26148,24.50643
8.051051,3.214511,24.50783
7.988835,3.413894,24.38661
7.757459,3.33388,24.33938
7.562264,3.515252,24.44645
7.591742,3.736402,24.32965
7.36245,3.81108,24.22408
7.191321,3.96993,24.18888
7.234327,3.942722,24.09075
7.193876,4.080803,23.83447
7.02703,4.312003,23.71815
6.865472,4.470222,23.72585
6.906271,4.494887,23.52706
6.94433,4.719844,23.54403
6.810153,4.818272,23.46976
6.751022,4.884993,23.27966
6.77817,5.129271,23.25407
6.833452,5.314016,23.08006
6.851781,5.26717,22.9331
6.802835,5.349942,22.84033
6.883702,5.484255,22.73181
6.86001,5.612229,22.66399
6.848618,5.639832,22.61436
6.967046,5.799564,22.67323
7.097423,5.736469,22.57947
6.990678,5.737478,22.63918
7.125312,5.867441,22.4874
7.227449,5.774111,22.59761
7.230363,5.8208,22.63391
7.32975,5.837544,22.67385
7.343651,5.804658,22.56283
7.333386,5.697198,22.60072
7.444481,5.682209,22.83543
7.53877,5.590227,22.81254
7.491841,5.536388,22.91852
7.461551,5.319883,22.93448
7.400567,5.289617,23.10802
7.543221,5.025803,23.23295
7.548774,5.048968,23.26369
7.363717,4.941932,23.45908
7.349749,4.695612,23.38663
7.46872,4.595506,23.54163
7.369354,4.348627,23.67714
7.296804,4.219494,23.81952
7.182788,4.163068,23.95218
7.177948,3.953019,23.96599
6.952499,3.955584,24.05405
6.81284,3.874881,24.27988
6.808014,3.680868,24.36915
6.630473,3.647439,24.44372
6.463619,3.503922,24.38547
6.443416,3.323538,24.54876
6.220387,3.291099,24.5267
6.089398,3.13951,24.56462
5.927425,3.152015,24.61312
5.826098,3.021163,24.48768
5.655421,3.013756,24.53621
5.568537,3.01052,24.55411
5.494908,2.977669,24.56713
5.321516,2.937509,24.42812
5.203706,3.044123,24.36501
5.1911,2.981576,24.37543
5.037628,2.983835,24.3443
4.846565,2.955319,24.22491
4.908554,2.991127,24.05476
4.67963,3.148164,24.05002
4.646961,3.106508,23.90229
4.603539,3.216301,23.85397
4.573565,3.332719,23.65954
4.706225,3.326893,23.6466
4.703282,3.417493,23.49623
4.695596,3.392896,23.47615
4.634682,3.403422,23.20923
4.771812,3.476946,23.20588
4.772991,3.594537,23.02544
4.897989,3.594976,23.03429
4.836387,3.708035,22.86197
5.003335,3.69877,22.89813
5.13253,3.682187,22.66688
5.324925,3.697022,22.67455
5.367158,3.582126,22.67031
5.44727,3.658665,22.71172
5.516399,3.562718,22.68604
5.830135,3.597111,22.63281
5.875353,3.470952,22.57259
5.941389,3.562766,22.59042
6.159746,3.410142,22.57614
6.393617,3.403364,22.6355
6.454416,3.175365,22.64211
6.628288,3.156797,22.64183
6.73066,3.085655,22.71905
6.746933,3.016026,22.7935
6.982285,2.767257,23.00283
6.923035,2.650608,23.13778
7.128265,2.455536,23.06326
7.130724,2.46599,23.23852
7.360292,2.256564,23.34909
7.296252,2.234148,23.42543
7.465293,2.070133,23.55682
7.42747,1.777564,23.65517
7.517274,1.703557,23.80972
7.516386,1.57616,23.91237
7.477584,1.522877,24.0162
7.408485,1.460205,24.04559
7.406764,1.266592,24.14002
7.381059,1.250671,24.29539
7.402738,0.9930977,24.42033
7.36476,0.9026057,24.47768
7.354801,1.000637,24.47994
7.35429,0.8274804,24.54273
7.26584,0.8382714,24.51278
7.297101,0.7493122,24.58179
7.093589,0.784609,24.54945
7.190039,0.8825551,24.48092
7.005514,0.849466,24.47369
7.070093,0.9167238,24.50779
6.888394,0.9023537,24.48359
6.926294,0.8976191,24.37807
6.883952,0.9934748,24.46927
6.928066,1.165664,24.29202
6.841362,1.20158,24.24056
6.870912,1.407388,24.04325
6.801886,1.331648,24.05733
6.762891,1.588107,23.85068
6.883607,1.701994,23.84346
6.792056,1.822838,23.76554
6.865475,2.024824,23.55218
6.881163,2.158534,23.49763
6.998166,2.220648,23.33735
6.988456,2.395661,23.24295
7.1593,2.471085,23.10516
7.16189,2.68428,23.09618
7.238374,2.658926,23.00598
7.513557,2.852238,22.90624
7.613922,3.060559,22.81045
7.595908,3.055798,22.79311
7.88154,3.209684,22.6992
7.905727,3.37957,22.61171
8.118548,3.426922,22.62532
8.139407,3.455822,22.53033
8.420353,3.466535,22.51894
8.418792,3.532364,22.65607
8.584826,3.683114,22.53778
8.814753,3.643895,22.61243
8.945063,3.570172,22.58726
8.941752,3.73491,22.67221
9.125152,3.583296,22.63362
9.294754,3.668498,22.70736
9.250023,3.697161,22.96387
9.341467,3.679451,23.00033
9.556877,3.482476,22.98595
9.551011,3.510356,23.1803
9.591946,3.538546,23.14633
9.556577,3.423866,23.30957
9.572485,3.363292,23.45829
9.732502,3.40164,23.6322
9.58032,3.320131,23.67604
9.66511,3.230684,23.86576
9.59444,3.188186,23.88032
9.439038,3.147775,24.04339
9.47529,3.044095,24.12447
9.378833,2.927812,24.15501
9.271786,2.948014,24.28835
9.215113,2.966639,24.3244
9.201453,2.964356,24.48524
8.943268,2.865163,24.4052
8.883226,2.877197,24.48571
8.808738,2.937354,24.56576
8.683669,3.030061,24.64607
8.484883,3.085282,24.61715
8.346244,3.040606,24.62485
8.250487,3.247309,24.524
8.065752,3.259169,24.42879
8.014573,3.345938,24.562
7.788696,3.475375,24.52857
7.708341,3.451444,24.3621
7.577381,3.576458,24.39734
7.413305,3.628821,24.31176
7.279077,3.792602,24.14132
7.307369,3.999264,23.99534
7.175578,4.038612,24.00848
7.12528,4.33093,23.81216
6.922988,4.335961,23.7142
6.946737,4.493971,23.59586
6.804911,4.562341,23.56703
6.781179,4.732289,23.41169
6.777487,4.900259,23.3308
6.71354,5.069321,23.30344
6.740085,5.240899,23.13732
6.869582,5.347383,23.05372
6.75204,5.375821,22.96243
6.920146,5.427173,22.75678
6.879196,5.497045,22.84995
6.889881,5.692306,22.74158
6.936111,5.789103,22.70111
6.89856,5.740972,22.52255
7.056711,5.768391,22.64104
7.12584,5.712552,22.55774
7.192831,5.750059,22.48568
7.247599,5.733559,22.54452
7.166517,5.727839,22.53998
7.317234,5.670471,22.60609
7.35528,5.783408,22.68112
7.431501,5.575606,22.72383
7.448694,5.46904,22.72334
7.513494,5.4038,22.8308
7.534647,5.448194,22.86379
7.557468,5.23827,22.99224
7.41152,5.093325,23.16045
7.56379,4.979855,23.16633
7.396376,4.947159,23.4298
7.38313,4.675082,23.42279
7.390143,4.688626,23.4528
7.286051,4.491189,23.61222
7.201603,4.315645,23.75501
7.238173,4.180212,23.92833
7.160009,4.173623,24.05451
7.006536,3.972594,24.16945
6.838134,3.867809,24.21611
6.749021,3.629799,24.1812
6.627179,3.564837,24.41416
6.49146,3.528108,24.38518
6.411372,3.410195,24.46356
6.412497,3.281003,24.57923
6.184627,3.241214,24.58022
6.022883,3.213467,24.57385
5.914972,3.004466,24.64332
5.679392,3.048215,24.66501
5.729226,2.954607,24.46736
5.428974,3.029058,24.52654
5.472309,2.922266,24.51957
5.294269,2.872136,24.48805
5.210042,2.999299,24.4148
5.004934,3.00216,24.31782
4.988774,3.076884,24.31792
4.879509,3.09415,24.20296
4.79966,3.014209,24.08668
4.787707,3.086448,23.90309
4.673788,3.116408,23.92126
4.661003,3.274068,23.7084
4.590447,3.338687,23.67166
4.636462,3.339586,23.47248
4.718661,3.389251,23.49182
4.686893,3.331717,23.25116
4.691623,3.574487,23.19239
4.666757,3.47844,23.02586
4.842634,3.571473,23.02217
4.830712,3.633647,22.89889
5.024312,3.602443,22.77557
5.093734,3.696407,22.796
5.231961,3.750898,22.74472
5.238296,3.728482,22.73125
5.476867,3.744137,22.68079
5.630183,3.720885,22.54121
5.741527,3.597569,22.52308
5.788246,3.542608,22.47194
5.921411,3.44416,22.52546
6.052221,3.352143,22.69239
6.288049,3.314157,22.61904
6.442636,3.356503,22.57798
6.540977,3.159601,22.79418
6.555274,3.048566,22.71568
6.696505,3.030608,22.82565
6.898334,2.883519,22.96918
6.923742,2.746718,23.05238
6.996611,2.65078,23.1869
7.211407,2.439718,23.20531
7.202032,2.287494,23.23499
7.290742,2.13696,23.34671
7.38365,1.992192,23.62049
7.354581,1.818503,23.63943
7.392146,1.741389,23.70913
7.389568,1.631433,23.8743
7.579728,1.537708,23.96147
7.535342,1.49671,24.04108
7.468644,1.214944,24.06193
7.512433,1.271699,24.21832
7.467145,1.036873,24.3156
7.353995,0.9262623,24.46453
7.324399,0.9909594,24.44675
7.373227,0.8797119,24.47115
7.291606,0.7705112,24.56305
7.147168,0.8644587,24.6188
7.149764,0.7987627,24.61456
7.029615,0.8916155,24.51048
7.057503,0.7564772,24.54596
6.916072,0.7539665,24.57362
6.877469,0.9871716,24.56438
6.857614,0.8536965,24.55469
6.844603,0.9782637,24.37633
6.888087,1.177162,24.39551
6.818292,1.160742,24.26076
6.80239,1.192313,24.22922
6.819126,1.34243,23.98551
6.847972,1.58303,24.0098
6.872504,1.552139,23.93267
6.915116,1.689643,23.77875
6.85761,1.892863,23.65106
6.860417,2.016096,23.54132
6.9675,2.219105,23.42212
6.9749,2.263236,23.29454
