x,y,z
9.004507,4.906617,23.38618
9.058269,4.822828,23.28688
9.098715,4.732321,23.18828
9.125568,4.635492,23.09064
9.13864,4.532778,22.99419
9.137841,4.424627,22.89919
9.123177,4.311528,22.80586
9.094747,4.193976,22.71443
9.052752,4.0725,22.62515
8.997478,3.947633,22.53824
8.929317,3.819937,22.4539
8.848734,3.689971,22.37234
8.756292,3.558317,22.29378
8.652636,3.425564,22.21842
8.538477,3.292294,22.14643
8.414616,3.159106,22.078
8.281905,3.026584,22.01329
8.141273,2.895326,21.95248
7.993684,2.765906,21.89572
7.840178,2.638907,21.84313
7.681808,2.514886,21.79486
7.519681,2.394401,21.75104
7.354916,2.27798,21.71175
7.188663,2.166148,21.67711
7.022064,2.059394,21.64721
6.856292,1.9582,21.6221
6.692485,1.863009,21.60187
6.531784,1.774246,21.58656
6.375308,1.692309,21.5762
6.224135,1.617557,21.57083
6.079322,1.550326,21.57045
5.941868,1.490911,21.57507
5.812732,1.43958,21.58468
5.692802,1.396557,21.59925
5.582922,1.362036,21.61875
5.483847,1.336168,21.64312
5.396267,1.319071,21.67231
5.320788,1.310818,21.70625
5.257937,1.311448,21.74483
5.208146,1.320957,21.78799
5.171763,1.339303,21.8356
5.149043,1.366404,21.88754
5.140139,1.40214,21.94369
5.145115,1.446352,22.0039
5.163937,1.498845,22.06803
5.196473,1.559383,22.13591
5.242499,1.6277,22.20737
5.301692,1.703489,22.28225
5.373648,1.786418,22.36033
5.45786,1.876114,22.44145
5.553748,1.972183,22.52538
5.660643,2.074192,22.61193
5.777808,2.181695,22.70087
5.904424,2.294208,22.79198
6.039622,2.411236,22.88504
6.182454,2.532258,22.97981
6.331928,2.656732,23.07605
6.487014,2.784111,23.17353
6.646629,2.913824,23.272
6.809671,3.0453,23.37122
6.975002,3.177949,23.47093
7.141483,3.311188,23.57089
7.307949,3.444418,23.67085
7.473257,3.577054,23.77055
7.636244,3.7085,23.86975
7.795792,3.83818,23.96821
7.950784,3.965509,24.06567
8.100152,4.08993,24.16189
8.24286,4.210885,24.25663
8.377907,4.327835,24.34966
8.504362,4.440266,24.44073
8.621348,4.547672,24.52963
8.728059,4.649582,24.61613
8.823743,4.745538,24.70002
8.907744,4.835119,24.78108
8.979473,4.917922,24.85912
9.038436,4.993583,24.93393
9.084224,5.061763,25.00533
9.116518,5.122161,25.07315
9.135094,5.174507,25.13721
9.139824,5.218571,25.19735
9.130673,5.254154,25.25342
9.107707,5.281101,25.30529
9.071082,5.29929,25.35282
9.021057,5.30864,25.39589
8.957977,5.309112,25.4344
8.88228,5.300702,25.46825
8.794487,5.283447,25.49735
