x,y,z
9.107813,3.883321,22.23022
9.079635,4.061928,22.13293
9.042839,4.248606,22.03461
8.997589,4.441496,21.9355
8.944086,4.638672,21.83586
8.882569,4.838151,21.73592
8.813309,5.037956,21.63595
8.736616,5.236076,21.53618
8.652828,5.430542,21.43688
8.562321,5.619402,21.33828
8.465492,5.800779,21.24064
8.362778,5.972853,21.14419
8.254627,6.133914,21.04918
8.141528,6.28234,20.95586
8.023976,6.416659,20.86443
7.9025,6.535521,20.77515
7.777633,6.637741,20.68824
7.649937,6.722299,20.6039
7.519971,6.788352,20.52234
7.388317,6.835237,20.44378
7.255564,6.862484,20.36842
7.122293,6.869823,20.29643
6.989105,6.857182,20.22799
6.856584,6.824683,20.16329
6.725326,6.772655,20.10248
6.595906,6.701618,20.04572
6.468907,6.61228,19.99313
6.344886,6.50553,19.94486
6.224401,6.382442,19.90104
6.10798,6.244238,19.86175
5.996148,6.092308,19.82711
5.889394,5.928165,19.7972
5.7882,5.75345,19.7721
5.693009,5.569901,19.75187
5.604246,5.379359,19.73656
5.522309,5.183734,19.7262
5.447557,4.984967,19.72083
5.380326,4.785059,19.72045
5.320911,4.585992,19.72507
5.269579,4.389771,19.73468
5.226557,4.198347,19.74925
5.192036,4.013635,19.76875
5.166168,3.837471,19.79312
5.149071,3.671632,19.82231
5.140819,3.51776,19.85625
5.141448,3.377404,19.89483
5.150957,3.251962,19.93799
5.169303,3.142683,19.9856
5.196404,3.050666,20.03754
5.23214,2.976824,20.09369
5.276352,2.921901,20.1539
5.328845,2.886441,20.21803
5.389382,2.870801,20.28591
5.4577,2.875137,20.35738
5.533489,2.899404,20.43225
5.616418,2.94336,20.51033
5.706114,3.006566,20.59145
5.802182,3.088394,20.67538
5.904192,3.188019,20.76193
6.011695,3.304455,20.85087
6.124207,3.436528,20.94198
6.241236,3.582924,21.03504
6.362258,3.742185,21.12981
6.486732,3.912709,21.22605
6.614111,4.092805,21.32353
6.743824,4.28066,21.422
6.8753,4.47441,21.52122
7.007949,4.672105,21.62093
7.141188,4.871785,21.72089
7.274417,5.07144,21.82085
7.407054,5.269082,21.92055
7.5385,5.462737,22.01975
7.66818,5.650476,22.11821
7.795509,5.830411,22.21567
7.91993,6.000755,22.31189
8.040885,6.159796,22.40663
8.157835,6.305949,22.49965
8.270266,6.43776,22.59073
8.377672,6.553902,22.67963
8.479582,6.653223,22.76613
8.575539,6.734722,22.85002
8.665119,6.797593,22.93108
8.747922,6.841201,23.00912
8.823584,6.865115,23.08393
8.891763,6.869094,23.15533
8.952162,6.853099,23.22315
9.004507,6.817291,23.2872
9.048571,6.762023,23.34735
9.084154,6.687854,23.40342
9.111101,6.595518,23.45529
9.12929,6.485945,23.50282
9.13864,6.360226,23.54589
9.139112,6.219613,23.5844
9.130702,6.065519,23.61825
9.113447,5.899475,23.64735
9.087425,5.723151,23.67164
9.052751,5.538295,23.69105
9.009579,5.346769,23.70553
8.9581,5.150472,23.71505
8.898545,4.95138,23.71959
8.831176,4.751475,23.71912
8.756294,4.552754,23.71366
8.674231,4.357196,23.70321
8.585353,4.166769,23.68781
8.49005,3.983361,23.66749
8.38875,3.808819,23.6423
8.281905,3.64488,23.61231
8.169984,3.493175,23.57759
8.05349,3.355233,23.53822
7.932934,3.232422,23.49431
7.808858,3.125977,23.44597
7.681808,3.036954,23.39331
7.552354,2.966249,23.33647
7.421064,2.914564,23.27559
7.288529,2.882419,23.21082
7.155331,2.870132,23.14232
7.022068,2.877827,23.07027
6.889326,2.905427,22.99484
6.757697,2.952659,22.91623
6.62777,3.019045,22.83463
6.500115,3.103925,22.75024
6.375308,3.20645,22.66328
6.253893,3.325602,22.57395
6.136419,3.46018,22.4825
6.023401,3.60885,22.38914
5.915346,3.770114,22.2941
5.812729,3.942376,22.19763
5.716012,4.123899,22.09997
5.625619,4.312883,22.00136
5.541956,4.507428,21.90204
5.465391,4.705595,21.80227
5.396267,4.905404,21.7023
5.334889,5.104867,21.60236
5.281531,5.301983,21.50272
5.236431,5.494776,21.40363
5.199787,5.681326,21.30532
5.171764,5.859771,21.20806
5.152485,6.028332,21.11207
5.142036,6.185313,21.0176
5.140464,6.329158,20.92488
5.147775,6.458417,20.83416
