8.922726,3.26293,24.61411
8.856654,3.323056,24.55668
8.78888,3.374289,24.49815
8.720358,3.416639,24.43859
8.65205,3.450208,24.37807
8.584882,3.4752,24.31665
8.519753,3.491911,24.2544
8.457527,3.500726,24.19139
8.399016,3.50212,24.12769
8.34499,3.496638,24.06337
8.296128,3.484912,23.9985
8.253067,3.467633,23.93316
8.216352,3.445553,23.86741
8.186444,3.419478,23.80133
8.163721,3.390251,23.73499
8.148473,3.35876,23.66848
8.140887,3.325908,23.60185
8.14106,3.292614,23.53519
8.148991,3.259799,23.46856
8.164577,3.22839,23.40205
8.187624,3.199289,23.33572
8.217843,3.173374,23.26966
8.254852,3.151491,23.20393
8.298186,3.134444,23.1386
8.347284,3.122979,23.07376
8.401533,3.117793,23.00946
8.460222,3.119504,22.94579
8.522594,3.128662,22.88281
8.587832,3.145733,22.8206
8.655077,3.171102,22.75921
8.723414,3.205059,22.69873
8.791918,3.247801,22.63922
8.859636,3.29943,22.58074
8.925615,3.359954,22.52336
8.988877,3.429265,22.46715
9.048491,3.507191,22.41215
9.103521,3.593424,22.35844
9.153051,3.687579,22.30609
9.196246,3.789192,22.25513
9.232266,3.897686,22.20564
9.26038,4.012433,22.15766
9.279873,4.132693,22.11125
9.290144,4.257711,22.06646
9.29064,4.386596,22.02334
9.280909,4.518458,21.98194
9.260583,4.652349,21.94231
9.229391,4.787282,21.90448
9.187155,4.922246,21.8685
9.133801,5.056212,21.83442
9.06935,5.188143,21.80226
8.993923,5.317018,21.77206
8.907757,5.441803,21.74387
8.811175,5.56149,21.7177
8.70459,5.675144,21.69359
8.588526,5.781818,21.67156
8.463568,5.880666,21.65165
8.330419,5.970854,21.63386
8.189803,6.051667,21.61823
8.042595,6.122407,21.60476
7.889665,6.182499,21.59348
7.731958,6.231444,21.5844
7.570464,6.268832,21.57751
7.406208,6.294351,21.57285
7.240239,6.307788,21.5704
7.073626,6.309031,21.57018
6.907424,6.298066,21.57217
6.742726,6.274987,21.57639
6.580594,6.239991,21.58282
6.422029,6.193363,21.59146
6.268057,6.135502,21.60229
6.119606,6.066877,21.61531
5.977602,5.988075,21.63051
5.842852,5.89972,21.64786
5.716174,5.802572,21.66734
5.598248,5.697416,21.68894
5.489694,5.585112,21.71263
5.391041,5.466569,21.73838
5.30273,5.342745,21.76617
5.225104,5.214631,21.79596
5.15841,5.08324,21.82772
5.102787,4.949593,21.86142
5.058296,4.81474,21.89702
4.989855,4.257766,22.06644
