6.274684,5.032448,22.14287
6.224312,4.9943,22.15348
6.176057,4.954262,22.1648
6.130012,4.912469,22.17681
6.086258,4.869056,22.1895
6.04487,4.824169,22.20288
6.005912,4.777956,22.21693
5.969431,4.730559,22.23166
5.93548,4.682141,22.24704
5.904087,4.63285,22.26307
5.875278,4.582842,22.27975
5.849066,4.532273,22.29707
5.825456,4.481302,22.31502
5.804444,4.430085,22.33358
5.786009,4.378772,22.35276
5.770129,4.327517,22.37254
5.756767,4.276471,22.39291
5.745879,4.22578,22.41386
5.737413,4.175587,22.43538
5.731301,4.126024,22.45746
5.727477,4.077234,22.48009
5.725857,4.029338,22.50326
5.726356,3.982457,22.52695
5.728878,3.936709,22.55117
5.733322,3.8922,22.57588
5.739581,3.849032,22.60108
5.747538,3.807291,22.62677
5.757076,3.76707,22.65292
5.768072,3.728434,22.67952
5.780397,3.691462,22.70656
5.793917,3.656202,22.73403
5.808498,3.622705,22.76191
5.824007,3.591012,22.79019
5.8403,3.561148,22.81885
5.857241,3.533134,22.84789
5.874691,3.506979,22.87729
5.892508,3.482688,22.90702
5.910552,3.460246,22.93708
5.928688,3.439635,22.96745
5.946782,3.420831,22.99813
5.9647,3.40379,23.02908
5.982315,3.388468,23.0603
5.999503,3.374813,23.09177
6.016145,3.362756,23.12349
6.032123,3.352227,23.15541
6.04733,3.343149,23.18755
6.061666,3.335436,23.21987
6.075031,3.32899,23.25237
6.087338,3.323714,23.28502
6.098507,3.319505,23.31781
6.108466,3.316248,23.35073
6.117146,3.313828,23.38376
6.124492,3.312126,23.41688
6.130458,3.311023,23.45007
6.135004,3.310386,23.48333
6.138102,3.310089,23.51662
6.139732,3.310006,23.54994
6.139882,3.309999,23.58328
6.138553,3.30994,23.61661
6.135752,3.309697,23.64991
6.131498,3.309142,23.68317
6.125818,3.308141,23.71638
6.118748,3.306571,23.74951
6.110335,3.30431,23.78256
6.100633,3.301232,23.8155
6.089703,3.297223,23.84832
6.077621,3.292172,23.88101
6.064463,3.285975,23.91354
6.050318,3.278525,23.9459
6.03528,3.269731,23.97807
6.019449,3.259507,24.01004
6.002935,3.247767,24.0418
5.985849,3.23444,24.07332
5.968309,3.21946,24.1046
5.950441,3.202775,24.1356
5.932373,3.184331,24.16634
5.914235,3.164089,24.19677
5.864014,3.097316,24.28066
